"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächstes spricht für die Fraktion Bündnis 90/Die Grünen die Kollegin Canan Bayram."
"4","Canan Bayram:"
"5","Vielen Dank."
"6"," — Herr Präsident! Meine Damen und Herren! Wir haben in der Diskussion über den Antrag der AfD, in dem es eigentlich um die Einsetzung einer Enquete-Kommission „Direkte Demokratie auf Bundesebene“ geht, sehr viele Themen behandelt, sodass man sich schlussendlich fragt:"
"7"," Was will die AfD mit dem vorliegenden Antrag eigentlich erreichen? Der Redner hat hier vorgetragen, dass er das Instrument der Enquete-Kommission spannend fand, das wolle die Koalition sowieso."
"8"," Darauf hat er sich konzentriert."
"9"," Weder in seiner Rede zur Einbringung noch heute hat er dargestellt, dass er das Instrument der Enquete-Kommission wirklich will."
"10"," Wer Mitglied sein soll und wie die Kommission arbeiten soll, das wissen wir immer noch nicht."
"11"," Dann hat der Kollege von der SPD die Vermutung geäußert, dass es der AfD überhaupt nicht um die Enquete-Kommission geht."
"12"," Vielmehr sei die AfD auf der Suche nach einem Weg, die Demokratie zu benutzen, um sie eigentlich zu bekämpfen, auf die Idee mit der Enquete-Kommission gekommen."
"13"," Irgendwie leuchtet das ein, aber dennoch müssen wir uns mit dem vorliegenden Antrag beschäftigen."
"14","Ich will herausstellen, dass das Wesen der Enquete-Kommission ein Weg sein kann, aber von der AfD dazu wahrscheinlich kein Beitrag kommen wird."
"15"," Der AfD-Redner hat deutlich gemacht, ihm gehe es darum, sich gegen die Europäische Union und gegen internationale Vereinbarungen abzusichern, indem das Volk vorher immer befragt werden muss, ob es sie überhaupt will."
"16"," Es ist so absurd, das auch noch mit der Wahl bzw."
"17"," mit der, wie ich finde, erfreulichen Nichtwahl der von Ihnen vorgeschlagenen Kandidatin zur Vizepräsidentin in diesem Haus zu verbinden."
"18"," Wenn Sie sich hierhinstellen und so tun, als würden wir nicht verstehen, was Sie wollen, wenn Sie hier reden, wie Sie reden, dann frage ich mich:"
"19"," Ja, was denken Sie eigentlich? Ich sitze im Unterausschuss Europarecht und höre mir ständig an, was Ihr Kollege zu Europa sagt."
"20"," Es ist doch klar, dass Sie gegen Europa sind."
"21"," Es ist doch klar, dass Sie die Bundesrepublik in der jetzigen Form faktisch so bekämpfen wollen, dass eine europäische Entwicklung nicht erfolgen kann."
"22"," Ich sage Ihnen für meine Fraktion ganz klar:"
"23"," Wir sind dagegen."
"24"," Wir bekämpfen nicht nur jeden, der unsere Demokratie bekämpft, wir bekämpfen auch jeden, der Europa bekämpft."
"25"," Deswegen bekämpfen wir Sie."
"26"," Schlussendlich muss man sagen:"
"27"," Direkte Demokratie ist eine Supersache."
"28"," Wir sind auch dafür und haben schonCanan Bayrammehrere Anträge dazu eingebracht."
"29"," Wir sind für eine direkte Demokratie zusätzlich zur repräsentativen Demokratie, und wir sind für den Schutz von Minderheiten innerhalb dieses Systems."
"30"," Aber der AfD geht es weder um Demokratie noch um direkte Demokratie noch um Menschen, die Deutsche sind und sozusagen in ihrer Ganzheit die Buntheit der Deutschen repräsentieren."
"31"," Ihnen geht es nur um sich selbst, und deswegen kann Sie hier keiner leiden.
 Vizepräsident Thomas "
