"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Susanne Ferschl, Die Linke."
"3"," Susanne Ferschl:"
"4","Sehr geehrter Herr Präsident! Sehr verehrte Kolleginnen und Kollegen! Herr Minister! Ja, es ist dringend notwendig, gegen illegale Beschäftigung, gegen Verstöße beim Mindestlohn und gegen Ausbeutung am Arbeitsmarkt vorzugehen."
"5"," Dieser Gesetzentwurf taugt dafür aber nicht; denn er beseitigt nicht die Ursachen von Schwarzarbeit, sondern kriminalisiert die Opfer von Ausbeutung, und er diskriminiert letztlich auch noch EU-Bürger."
"6"," Ich bin echt sauer, Herr Minister, dass so ein Gesetzentwurf aus dem SPD-geführten Ministerium kommt."
"7"," Ich fange trotzdem zunächst mit dem Positiven an, und zwar der Aufstockung des Personals der Finanzkontrolle Schwarzarbeit."
"8"," Das ist eine Forderung, die wir schon sehr lange erheben, und es ist längst überfällig, diesen Bereich der Zollverwaltung zu stärken."
"9"," Von Ihrem CDU-Vorgänger im Amt war offensichtlich nicht gewollt, dass die Einhaltung des Mindestlohns ordentlich kontrolliert wird."
"10"," Insofern ist es gut, dass jetzt mehr Personal dafür zur Verfügung gestellt werden soll."
"11"," Bei dieser Gelegenheit möchte ich mich bei den Kolleginnen und Kollegen beim Zoll und bei der Finanzkontrol Susanne Ferschlle Schwarzarbeit für die Wahrnehmung ihrer wichtigen Aufgabe bedanken."
"12"," Es ist aber rechtsstaatlich bedenklich und fragwürdig, wenn man die Finanzkontrolle Schwarzarbeit mit einer so großen Machtfülle ausstattet, Die Bußgelder und Strafen, die verhängt werden, richten sich gleichermaßen gegen Beschäftigte wie Arbeitgeber."
"13"," Um dies einmal deutlich zu machen:"
"14"," Opfer von Ausbeutung, also Menschen, die ihre Arbeitskraft auf den Tagelöhnerbörsen verkaufen, werden genauso bestraft wie die kriminellen Unternehmen, die davon profitieren."
"15"," Das sind doch die eigentlichen Kriminellen, und das ist nicht hinnehmbar."
"16"," Mit dem Fokus auf der Kriminalisierung der Opfer lenken Sie von den eigentlichen und hausgemachten Ursachen für illegale Beschäftigung und Schwarzarbeit ab."
"17"," Es ist so, als ob man jahrelang Öl ins Feuer gießen und dann plötzlich die Feuerwehr verstärken würde, ohne dem Feuer endlich die Nahrung zu entziehen."
"18"," Illegale Beschäftigung dämmt man ein, indem man den Niedriglohnsektor austrocknet und den Arbeitsmarkt reguliert."
"19"," Um dies an zwei Punkten festzumachen:"
"20","Erster Punkt."
"21"," Minijobs sind ein Haupteinfallstor für Schwarzarbeit und Mindestlohnbetrug."
"22"," Der Minijob wird angemeldet, und der Rest läuft dann schwarz."
"23"," Aber was macht die Bundesregierung? Sie weitet die Möglichkeiten für Minijobs im Saisonarbeiterbereich auch noch aus."
"24"," Das ist doch absurd, meine Damen und Herren."
"25"," Die Linke fordert deswegen schon lange:"
