"","V1"
"1",""
"2","Der nächste Redner:"
"3"," Jens Koeppen, CDU/CSU-Fraktion."
"4"," Jens Koeppen:"
"5","Vielen Dank, Herr Präsident."
"6"," — Liebe Kolleginnen und Kollegen! Ich bin der FDP-Fraktion für diese Aktuelle Stunde sehr dankbar, und zwar deswegen, weil ich Ihnen so mein und auch unser Hauptanliegen noch einmal näherbringen kann."
"7"," Das ist — das sage ich auch auf die Gefahr hin, mich zu wiederholen — der gesamtgesellschaftliche Konsens des Zieldreiecks, mit dem wir einmal begonnen haben."
"8","Dieses Zieldreieck besagt, dass wir die Energiewende nur mit Versorgungssicherheit, mit Wirtschaftlichkeit und mit Umweltverträglichkeit ausgestalten können."
"9"," Wenn wir zu diesen Vorhaben noch die notwendige Akzeptanz für die Energiewende dazutun, dann, glaube ich,Jens Koeppenkann die Energiewende gelingen."
"10"," Ansonsten könnte es sein, dass die Energiewende scheitert."
"11"," Das alles gehört zusammen."
"12"," Meine Damen und Herren, wir brauchen auch kein Schwarze-Peter-Spiel."
"13"," Es wurde immer vom gesamtgesellschaftlichen Konsens geredet."
"14"," Ubrigens waren bis auf die Neuen bei diesen Entscheidungen fast alle immer mit dabei."
"15"," Also schauen wir uns an, ob wir diesen gesamtgesellschaftlichen Konsens des Zieldreiecks nicht verlassen."
"16"," Er ist aus meiner Sicht ganz wichtig."
"17","Jetzt beklagen Sie, übrigens völlig zu Recht, dass in Deutschland europaweit der höchste Strompreis gezahlt wird."
"18"," Nun wissen wir aber alle, dass die sogenannte Energiewende, der Umbau der Energieversorgung, nicht zum Nulltarif zu haben ist."
"19"," Wenn man aber, was ich persönlich sehr kritisch sehe — das wissen Sie —, aus allen fossilen Brennstoffen gleichzeitig aussteigen will, dabei auf heimische verfügbare Ressourcen verzichtet, nur auf Gasimporte setzt, für die Erneuerbaren immer mehr Fläche ohne verfügbare Netze beansprucht und deren Verfügbarkeit und Schwankungen völlig vernachlässigt, meine Damen und Herren, dann wird man sowohl bei der Versorgungssicherheit als auch bei der Wirtschaftlichkeit — zwei wichtige Teile des Zieldreiecks — scheitern."
"20"," Plötzlich scheinen alle überrascht zu sein, dass die Energiepreise steigen."
"21"," Die Preisanstiege bei den Energiekosten haben aber Ursachen, die jedem bekannt sein sollten."
"22"," Circa 30 Milliarden Euro im Jahr — das ist wahrscheinlich die Kugel Eis pro Stunde — als EEG-Umlage zahlen die Stromkunden."
"23"," Der politisch motivierte Ausstieg aus der Stromerzeugung aus Kernenergie — die Kameraden waren dabei und haben mit auf der Bank gesessen, also keinen Schwarzen Peter! -, dann der geplante vorgezogene Kohleausstieg, auch wieder nur in Deutschland, der leistungsbezogene Zubau von Windenergieanlagen und Solaranlagen — nur leistungsbezogen, ohne zu schauen, ob am Ende eine Nutzbarkeit vorhanden ist —, dann natürlich der europäische Emissionshandel und die Einführung der Ökosteuer durch Rot-Grün 1999:"
"24"," Diese Kosten sind da."
"25"," Die können wir so schnell nicht zurücknehmen."
"26","Dabei sind die Rohstoffkosten, meine Damen und Herren, nicht das Hauptproblem."
"27"," 18 Prozent des gesamten Strompreises sind die Brennstoffkosten — 18 Prozent! 25 Prozent kosten die Stromnetze."
"28"," 55 Prozent kosten Steuern, kosten Abgaben und kostet die Ökostromförderung."
"29"," Also, dafür sind wir in allen bisherigen Regierungskonstellationen des Deutschen Bundestages zuständig."
"30"," Entweder wir stehen dazu, oder wir sagen:"
"31"," Wir machen es grundsätzlich anders, mit einem Systemwechsel im Bereich der EEG-Förderung."
"32","Nun kommen zu diesen genannten Dingen noch ganz extreme Akzeptanzprobleme."
"33"," Der Zubau von hohen Windenergieanlagen in unmittelbarer Nähe von Wohnbebauung ist das eine."
"34"," Der Bau von Energieleitungstrassen, zum Teil — das wird immer häufiger — ohne ausreichende Abstände zur Wohnbebauung, ist das andere."
"35","Meine Damen und Herren, die Menschen wollen in der Tat eine saubere Energieversorgung."
"36"," Aber sie zweifeln daran, dass die gegenwärtigen Umbaumaßnahmen wirklich zu einer sauberen, zu einer bezahlbaren und zu einer sicheren Energieversorgung führen."
"37"," Sie zweifeln auch an einem systemischen Ansatz unserer Energie- und damit auch der Klimapolitik, weil am Ende des Tages mit Aktionismus wenig CO, eingespart wird."
"38","Die Energiewende gelingt nur mit systemdienlichen Innovationen, mit denen die erneuerbaren Energien endlich einen verlässlichen Beitrag zur Energieversorgung leisten."
"39"," Wer von der EEG-Branche keine Innovationen verlangt und die staatliche Zusicherung von Zubauraten fordert, der riskiert steigende Strompreise und macht Strom zu einem Luxusgut."
"40"," Ich will eine bezahlbare, eine sichere und eine saubere Energieversorgung — für und mit den Menschen."
"41"," Dazu gehören akzeptable Abstandskriterien."
"42","Dazu gehört eine verlässliche und bedarfsgerechte Stromlieferung."
"43"," Dazu gehört eine bezahlbare Stromrechnung am Ende des Monats."
"44"," Vizepräsident Dr.
 Hans-Peter "
