"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Jelpke."
"3"," — Nun spricht zu uns die Kollegin Luise Amtsberg, Bündnis 90/Die Grünen."
"4","Luise Amtsberg:"
"5","Herr Präsident! Sehr geehrte Damen und Herren! Wir Grünen — um das gleich vorab klarzustellen — haben nichts gegen verbesserte Verwaltungsabläufe oder ressourcenschonende Neuerungen, wir haben nichts gegen schnellere und bessere Asylverfahren und auch nichts gegen das Optimieren behördlicher Abläufe, sodass Schutzsuchende schneller integriert werden können."
"6"," Wogegen wir aber schon was haben, sind Gesetzentwürfe, die vorgeben, diesen Zielen Rechnung zu tragen, aber an anderer Stelle rechtsstaatliche Grundsätze verletzen."
"7"," Genau das passiert mit Ihrem Gesetzentwurf, meine Damen und Herren."
"8","So soll das Ausländerzentralregister um Angaben zum Asylverfahren, Identifizierungsdaten zur Erleichterung der Abschiebung vollziehbar Ausreisepflichtiger sowie Daten zu Programmen zur Förderung der freiwilligen Ausreise erweitert werden."
"9"," Für diesen Zweck sollen künftig sogar private Träger, Beratungsstellen, Wohlfahrtsverbände zur Speicherung und Weitergabe von Daten verpflichtet werden."
"10"," Ich möchte Ihnen einfach mal einen anderen Blick auf diese Sache eröffnen, meine Damen und Herren:"
"11"," Solche Vorgaben gefährden das Vertrauen zwischen Rückkehrberatungen und Geflüchteten erheblich und machen eine Beratung in einem geschützten Raum quasi unmöglich."
"12"," Gerade den privaten Trägern wird der nötige Freiraum für eine unabhängige Rückkehrberatung genommen."
"13","Darüber hinaus — es wurde schon erwähnt - ist die Herabsetzung des Mindestalters zur Abnahme von Fingerabdrücken von unbegleiteten minderjährigen Flüchtlingen geplant."
"14"," Dieses soll künftig von 14 auf 6 Jahre herabgesetzt werden."
"15"," Sie müssen sich das einmal vorstellen:"
"16"," Ein Kind mit, sagen wir mal, sieben Jahren ist aus welchen Gründen auch immer allein nach Deutschland geflohen."
"17"," Eines der ersten Erlebnisse dieses Kindes wird, nachdem es sicherlich schon eine ganze Reihe schwerer Momente in seinem Leben erlebt hat, die Abnahme von Fingerabdrücken sein, möglicherweise bei der Polizei."
"18"," — Die AfD hat gerade hereingerufen und gefragt, was daran so schlimm ist."
"19"," — Die Altersgrenze von 14 Jahren ist nicht aus blauem Dunst entstanden."
"20"," Sie richtet sich nach der Verfahrensfähigkeit des Kindes; denn der Schutz der Rechte von Kindern orientiert sich auch daran, dass das Kind in der Lage ist, zu verstehen und einzuordnen, was mit ihm passiert."
"21"," Das wäre in diesem Fall dann nicht mehr gegeben."
"22"," Sehr geehrte Kolleginnen und Kollegen, wir sind am Anfang der Beratungen."
"23"," Trotzdem möchte ich etwas grundsätzlicher werden."
"24"," Es geht bei dem vorliegenden Gesetzentwurf um das Ausländerzentralregister, einesLuise Amtsbergder größten automatisierten Register der öffentlichen Verwaltung in Deutschland."
"25"," Die Daten von über 10 Millionen Menschen sind dort erfasst, 26 Millionen persönliche Datensätze."
"26"," Zugreifen auf diese Daten dürfen über 100 000 Personen."
"27"," Diese Zahlen machen einem Sorgen, vor allen Dingen, wenn man weiß, dass die ohnehin schon sehr weitreichende Erfassung, Speicherung und Weitergabe von Daten nun auch noch ausgeweitet werden soll."
"28"," Dieses Gesetz beschneidet das Grundrecht auf informationelle Selbstbestimmung."
"29"," Dabei hat das Bundesverfassungsgericht klargemacht, dass in Bezug auf die Datenerfassung von Ausländern der Schutz der Persönlichkeitsrechte zu achten ist."
"30"," Hinzu kommt — das finde ich wirklich mit den schärfsten Punkt -, dass sich trotz der erheblichen Ausweitung der Zugriffs- und Nutzungsrechte im gesamten Gesetzentwurf keine Regelung findet, die dem Schutz der Betroffenen und ihrer Daten dient."
"31"," Ich finde, Sie haben wirklich noch Hausaufgaben zu machen."
"32"," Eine wesentliche datenschutzrechtliche Bestimmung ist aber auch, dass man nicht blind sammelt, sondern dass man anlassbezogen Daten erhebt."
"33"," Davon ist der vorliegende Gesetzentwurf weit entfernt."
"34"," Und dann kommt noch hinzu, dass die Grundlage, nämlich das Ausländerzentralregister selbst, ohnehin schon an vielen Stellen rechtsstaatliche Fragen aufwirft."
"35"," Das Ausländerzentralregister - man muss der Linkenfraktion wirklich dankbar sein, dass sie das durch Kleine Anfragen immer wieder herausarbeitet - ist eher von Chaos denn von validen Daten geprägt."
"36"," 230 000 Menschen sind nach dem AZR angeblich ausreisepflichtig."
"37"," Diese Zahlen hat sich, glaube ich, jeder in der Union gemerkt - ich werde sehr häufig damit konfrontiert -, hinterfragt haben Sie sie aber nie."
"38"," Dass eine hohe Zahl derer, die als ausreisepflichtig gelten, nicht mehr in Deutschland ist, ein anderer großer Teil sich noch im Asylverfahren befindet und überhaupt nicht ausreisepflichtig sein kann, ist genauso absurd wie der Umstand, dass das Register noch Personen führt, die verstorben sind, mittlerweile eingebürgert wurden oder gar nicht mehr in Deutschland leben."
"39"," Das ist die Grundlage, auf der Sie Politik machen."
"40"," Sie nutzen die Zahlen, um Maßnahmen daraus abzuleiten."
"41"," Ich finde das unseriös."
"42"," Genauso unseriös ist es aber, diesen Missstand nicht zu beenden.
 Vizepräsident Wolfgang "
