"","V1"
"1",""
"2","Der Kollege Helge Lindh gibt seine Rede zu Protokoll."
"3","! — Der nächste Redner ist der Kollege Thomas Hacker, FDP-Fraktion."
"4"," Thomas Hacker:"
"5","Herr Präsident! Meine lieben Kolleginnen und Kollegen! Zu später Stunde ein ernstes Thema:"
"6"," Vergessene Opfer des Nationalsozialismus."
"7"," Kann es das heute, also 70 Jahre nach seinem Ende, überhaupt noch geben? Wir wissen viel über die dunkelsten Jahre unserer Geschichte."
"8"," Zeitzeugen wurden befragt, Fakten zusammengetragen und Dokumente durchforscht."
"9"," Die Antwort auf die Frage muss uns beschämen; denn sie lautet:"
"10"," Ja."
"11","Es gibt die vergessenen Opfer — vergessen deshalb, weil die Kategorisierung der Nationalsozialisten den betroffenen Menschen eingeimpft wurde."
"12"," Die mit ihrem eigenen Schicksal verbundene Scham hat ein eigenes öf D Anlage 12Thomas Hackerfentliches Bekenntnis nach dem Uberleben des Konzentrationslagers häufig verhindert."
"13"," Die Verachtung durch die Gesellschaft — sie hält offensichtlich bis heute an — hat die Zeiten des Nationalsozialismus überdauert."
"14"," Wir sprechen von den damals sogenannten ,,Asozialen“ und „Berufsverbrechern“."
"15","Erinnern, Gedenken und die daraus abgeleitete Mahnung „Nie wieder!“ sind Kerne unserer Erinnerungskultur."
"16"," Um zu erinnern, braucht es Orte sowie eine wissenschaftliche und pädagogische Aufbereitung."
"17"," Nur so können das Unrechtsregime und seine fatalen Folgen für Lebensschicksale verständlich und nahbar gemacht werden."
"18","Es gibt diese Orte in Deutschland, zum Beispiel die Gedenkstätten Flossenbürg und Sachsenhausen."
"19"," Diese Orte stehen in engem Zusammenhang mit den vergessenen Opfern."
"20"," Gerade Flossenbürg war ein Ort der Vernichtung durch Arbeit."
"21"," Sogenannte „Berufsverbrecher“ mussten im Granitsteinbruch bis an und über das menschlich Mögliche hinaus arbeiten."
"22","Um diese Orte enger mit den Schicksalen der Opfer zu verknüpfen, braucht es eine bessere Aufarbeitung und intensivere Forschung."
"23"," Sichtbarkeit herstellen ist die oberste Prämisse."
"24"," Dazu gehört selbstverständlich, das auszusprechen, was eigentlich jedem klar sein sollte:"
"25"," Die damals sogenannten „Asozialen“ und „Berufsverbrecher“ saßen zu Unrecht in Konzentrationslagern, wie alle Menschen zu Unrecht in Konzentrationslagern saßen, und sie sind Opfer des Nationalsozialismus."
"26","Es gibt keine guten und keine schlechten Opfer."
"27"," Niemand hatte es verdient, in ein K ger verbracht zu werden."
"28"," Wir müssen uns von den Brandmarkungen der Vergangenheit lösen und auf die einzelnen Menschen schauen."
"29"," Als „Asoziale‘“ wurden Personen am Rande der Gesellschaft bezeichnet, also Menschen, mit denen es der Staat und die Gesellschaft schon damals nicht gut gemeint hatten."
"30"," Ganz gleich, ob Obdachlose, Wanderarbeiter oder Bettler:"
"31"," Alle unterfielen der Kategorisierung und wurden im Konzentrationslager mit dem schwarzen Winkel gekennzeichnet."
"32","Als Berufsverbrecher galten Personen, die in der Vergangenheit zu mindestens drei Freiheitsstrafen verurteilt worden waren."
"33"," Der Nationalsozialismus stufte diese Menschen als „unverbesserlich“ und als „genetisch dazu bestimmt“ ein, Verbrechen zu begehen."
"34"," Die doppelte Tragik liegt jedoch darin, dass diese Opfergruppen nach Verbüßung ihrer eigentlichen Haft in ein Konzentrationslager verbracht wurden."
"35","Und schlimmer noch:"
"36"," Auch nach dem Überleben und der Befreiung aus dem Konzentrationslager schämten sich viele Betroffene gerade wegen ihrer Einstufung."
"37"," Oft wussten nicht einmal die eigenen Kinder oder Enkelkinder, dass der Vater oder die Großmutter im Konzentrationslager litten."
"38"," Erst Briefe oder Tagebuchaufzeichnungen aus dem Nachlass haben der eigenen Familie die erlittenen Qualen deutlich gemacht."
"39","Mit unserem Antrag wollen wir die Anerkennung und Entschädigung der vergessenen Opfer erreichen und gleichzeitig die Lebenslinien der Betroffenen sichtbar machen, ihre Qual und innere Zerrissenheit nachempfinden und ihnen einen würdigen Platz in unserer Erinnerungskultur und unseren Gedenkstättenkonzepten geben."
"40"," Schön wäre es gewesen, wenn wir eine breite Zusammenarbeit über die Fraktionsgrenzen hinweg erreicht hätten."
"41"," Mehrere Monate haben wir darüber verhandelt."
"42"," Übrig blieben zwei Anträge der Grünen und der Freien Demokraten."
"43"," Wir werden beiden Anträgen zustimmen, und ich hoffe, die anderen Fraktionen tun dies auch."
"44","Vielen Dank."
"45"," Vizepräsident Dr.
 Hans-Peter "
