"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Das war die letzte Wortmeldung."
"4"," Damit schließe ich die Aussprache."
"5","Interfraktionell wird die Überweisung der Vorlage auf Drucksache 19/7458 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," — Ich sehe, dass Sie damit einverstanden sind."
"7"," Dann ist die Überweisung so beschlossen."
"8","Ich rufe nun die Tagesordnungspunkte 5 a und 5 b sowie die Zusatzpunkte 2 und 3 auf:"
"9","5."
"10"," a) Beratung des Antrags der Fraktionen der CDU/CSU und SPD70 Jahre NATO - Das Rückgrat der euroatlantischen Sicherheit stärkenDrucksache 19/8940b) Beratung des Antrags der Abgeordneten Dr."
"11"," Alexander S."
"12"," Neu, Heike Hänsel, Sevim Dagdelen, weiterer Abgeordneter und der Fraktion DIE LINKE70 Jahre NATO - Aufrüstung und Kriegspolitik beendenDrucksache 19/8964ZP2 Beratung des Antrags der Abgeordneten Dr."
"13"," Marcus Faber, Alexander Graf Lambsdorff, Dr."
"14"," Marie-Agnes Strack-Zimmermann, weiterer Abgeordneter und der Fraktion der FDP Ein klares Bekenntnis zur NATO — Das transatlantische Sicherheitsbündnis für die Zukunft stärken und weiterentwickelnDrucksache 19/8954ZP3 Beratung des Antrags der Abgeordneten Jürgen Trittin, Omid Nouripour, Agnieszka Brugger, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN70 Jahre NATO Drucksache 19/8979Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"15"," — Ich höre keinen Widerspruch."
"16"," Dann ist auch das so beschlossen."
"17","Ich bitte Sie jetzt, Ihre Plätze einzunehmen oder den Raum zu verlassen, wenn Sie gehen wollen, damit wir mit der Debatte beginnen können."
"18","Dann eröffne ich die Aussprache."
"19"," Als Erste hat das Wort die Bundesministerin Dr."
"20"," Ursula von der Leyen."
"21"," Dr."
"22"," Ursula von der Leyen, Bundesministerin der Verteidigung:"
"23","Vielen Dank."
"24"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Die Woche hat mit heftigen Diskussionen begonnen."
"25"," Es ging um unsere Jugendoffiziere in den Schulen."
"26"," Ich möchte mich vorweg für viele klare Worte bedanken, die aus diesem Hohen Haus geäußert worden sind."
"27","Aber diese Debatte hat auch im übertragenen Sinne klargemacht, worum es eigentlich geht:"
"28"," Sicherheit und Freiheit fallen nicht einfach vom Himmel."
"29"," Sie müssen geschützt werden."
"30"," Wir müssen in sie investieren."
"31"," Wir müssen das politische Verständnis verbreitern."
"32"," Wir müssen die Debatte darüber führen."
"33"," Deshalb ist es gut, dass wir heute Morgen eine ganze Stunde dem Thema „70 Jahre NATO“ widmen; denn seit 70 Jahren ist die NATO der Garant für Sicherheit und Freiheit in Europa."
"34"," Ich möchte diese Debattenzeit nutzen, um drei Gedanken mit Ihnen zu teilen:"
"35","Erstens."
"36"," Europa und unser Land haben der NATO viel zu verdanken."
"37"," Es war auch der Schutzschirm der NATO - nicht nur, aber auch -, der dazu beigetragen hat, dass unser Land seine Einheit, seine Freiheit wiedererlangen konnte — auch weil Amerikaner und Kanadier sich entschieden haben, hier in Europa für unsere Freiheit verlässlich einzustehen."
"38","Und wir feiern heute nicht nur den 70."
"39"," Jahrestag der Gründung der NATO, sondern auch den 20."
"40"," Jahrestag der ersten Erweiterung um Staaten, die zuvor hinter dem Eisernen Vorhang gefangen waren."
"41"," Am 4."
"42"," April 1999 sind Polen, Ungarn und Tschechien dem Bündnis beigetreten."
"43"," Wir werden bald als 30."
"44"," Mitglied Nordmazedonien willkommen heißen können."
"45"," Wichtig ist:"
"46"," Alle diese Länder sind freiwillig der NATO beigetreten."
"47"," Alle diese LänderBundesministerin Dr."
"48"," Ursula von der Leyenhaben enorme Anstrengungen unternommen, um die Kriterien zu erfüllen, um der NATO beitreten zu können."
"49"," Andersherum wird sogar ein Schuh daraus:"
"50"," Unsere Gegner haben zum Teil mit Gewalt versucht, Länder daran zu hindern, der NATO beitreten zu können."
"51"," Die NATO hat in vielen, vielen Ländern nach der Erfahrung der kommunistischen Herrschaft überhaupt erst einen sicheren Rahmen geschaffen, dass sie sich stabilisieren konnten, dass sie wachsen konnten, um damit dann auch die Grundvoraussetzungen in diesen Ländern zu schaffen, der EU beizutreten."
"52","Wenn wir heute auf die Sicherheitslage schauen - angesichts der Annexion der Krim und des hybriden Krieges in der Ukraine, angesichts des neuen Selbstbewusstseins Chinas, angesichts des islamistischen Terrors, der alles versucht, um unsere offene Gesellschaft im Mark zu treffen, angesichts der massiven Cyberattacken, die dazu dienen, die Demokratien zu destabilisieren, angesichts der hybriden Bedrohungen -, dann komme ich, wenn ich alles zusammenzähle, zu dem Schluss:"
"53"," Wenn die liberalen Demokratien die NATO nicht hätten, dann müssten wir sie heute erfinden."
"54"," Zweiter Gedanke."
"55"," Die NATO ist unsere Versicherung gegen Katastrophen."
"56"," Niemand käme auf die Idee, an der Versicherungsprämie zu sparen, nur weil es im eigenen Haus lange Zeit nicht gebrannt hat."
"57"," Klar, Feuerversicherung und insbesondere die Investition in die Feuerwehr kosten Geld, aber wir alle wissen:"
"58"," Das ist sinnvoll investiertes Geld."
"59"," — Im übertragenen Sinne gilt das auch für die NATO."
"60"," Das bedeutet:"
"61"," Wenn wir dauerhaft in Frieden und Freiheit leben wollen, dann müssen wir in das investieren, was uns heute schützt und was uns auch morgen schützen wird."
"62"," Und das ist auch unsere Bundeswehr, das sind unsere Soldatinnen und Soldaten, jede und jeder Einzelne von ihnen."
"63","Die NATO lebt ja von zwei Prinzipien:"
"64"," Das eine ist die Glaubwürdigkeit des Bündnisversprechens."
"65"," Das andere ist die Fairness in der Lastenteilung; das heißt, dass alle im Bündnis beharrlich und verlässlich in die Finanzierung unserer Fähigkeiten investieren."
"66","Wenn wir den Blick auf Deutschland richten:"
"67"," Ich finde, beim Beistandsversprechen sind wir gut."
"68"," Wir sind der zweitgrößte Truppensteller in der NATO, gleich hinter den USA."
"69"," Wir sind treu und zuverlässig seit 18 Jahren in Afghanistan, inzwischen auch dort der zweitgrößte Truppensteller."
"70"," Wir sind der zweitgrößte Nettozahler in der NATO."
"71"," Wir sind das einzige kontinentaleuropäische Land, das als Rahmennation die östliche Grenze schützt; wir sind in Litauen in der Enhanced Forward Presence."
"72","Aber diese Anstrengung muss genauso für die Fairness in der Lastenteilung gelten."
"73"," Deutschland muss mehr investieren in die Modernisierung seiner Bundeswehr."
"74"," Deshalb ist für uns klar:"
"75"," Wir stehen ganz klar zu der Zusage, 1,5 Prozent des Bruttoinlandproduktes in 2024 in Verteidigung zu investieren und in den Jahren danach weiter das 2-Prozent-Ziel zu verfolgen."
"76"," Drittens."
"77"," Die NATO ist nicht nur eine militärische, sie ist auch eine politische Allianz."
"78"," Die militärischen Fähigkeiten der Vereinigten Staaten von Amerika stehen außer Frage."
"79"," Um es klar zu sagen:"
"80"," Die NATO benötigt sie dringend, auch das, was die Amerikaner weiterhin investieren."
"81"," Es schmerzt, dass viele unserer Partner — das sind nicht nur die Amerikaner — an der grundsätzlichen Bereitschaft Deutschlands zweifeln, in der Allianz unsere Verpflichtungen zu erfüllen."
"82"," Auf der anderen Seite schmerzt es ebenso, wenn gerade auf der anderen Seite des Atlantiks Zweifel am Beistandsversprechen geschürt werden."
"83"," Die NATO wird ihren bleibenden Wert für beide Seiten des Atlantiks nur behalten, wenn vollkommen klar ist, dass wir unseren kleinsten und schwächsten Verbündeten genauso schützen werden, wie wir das bei unserem mächtigsten und größten Verbündeten nach Nine Eleven getan haben."
"84"," Es gilt immer noch:"
"85"," Zusammen sind wir immer stärker, als der Mächtigste unter uns allein es je sein könnte."
"86"," Wenn wir nach vorne schauen, wissen wir genau, worauf es ankommt:"
"87"," Wir brauchen ein waches Auge gegenüber China, wir brauchen aus der Position der Stärke und der Einigkeit ein besseres Verhältnis zu Russland, und wir brauchen Wehrhaftigkeit im Cyberraum - alles mit einem starken Europa als wichtiger Pfeiler in der transatlantischen Sicherheit."
"88"," Wir dürfen keinen Zweifel aufkommen lassen an unserem Zusammenhalt — von Kanada bis Nordmazedonien."
"89","Denn schlussendlich geht es um nichts Geringes als um den Schutz unserer liberalen Demokratien."
"90"," Vielen Dank.
 Vizepräsident Thomas "
