"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, bevor ich den nachsten Redner aufrufe, gebe ich Ihnen das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis über den dritten Wahlgang einer Stellvertreterin des Präsidenten des Deutschen Bundestages bekannt:"
"3"," abgegebene Stimmzettel 665."
"4"," Mit Ja haben gestimmt 199 Abgeordnete, mit Nein haben gestimmt 423 Abgeordnete, Enthaltungen 43."
"5"," Die Abgeordnete Mariana Iris Harder-Kühnel hat die erforderliche Mehrheit nicht erreicht und ist damit nicht zur Stellvertreterin des Präsidenten gewählt."
"6","” Ich möchte darauf hinweisen, dass nach $ 2 Absatz 3 unserer Geschäftsordnung kein weiterer Wahlgang mit einer im dritten Wahlgang erfolglosen Bewerberin stattfindet; es sei denn, es wird ein weiterer Wahlgang im Ältestenrat vereinbart."
"7"," Wird hingegen eine neue Bewerberin oder ein neuer Bewerber vorgeschlagen, so ist in einem neuen Wahlverfahren wieder die entsprechende Mehrheit erforderlich."
"8"," In jedem Fall aber ist zu vereinbaren, an welchem Tag die Wahlen stattfinden."
"9","Wir fahren in der Aktuellen Stunde fort."
"10"," Ich rufe den Kollegen Lorenz Gösta Beutin für die Fraktion Die Linke auf."
"11"," Lorenz Gösta Beutin:"
"12","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Ja, die steigenden Strompreise sind ein Problem."
"13"," Sie sind ein Problem für die Kindergärtnerin genauso wie für den Durchschnitts DNamensverzeichnis der Teilnehmer an der Wahl siehe Anlage 2 rentner."
"14"," 2018 gab es 344 000 Stromsperren, das heißt, 344 000 Haushalten ist der Strom abgestellt worden."
"15"," Wir als Linke sagen:"
"16"," Das muss ein Ende haben."
"17"," Stromsperren müssen verboten werden."
"18"," Aber schauen wir uns die Problematik genauer an."
"19"," Woran liegt es, dass die Strompreise steigen? Da hilft vielleicht ein Blick auf Ihre Stromrechnung."
"20"," Auf Ihrer Stromrechnung finden Sie beispielsweise die Kosten für den Einkauf an der Strombörse und auch die Kosten für die Gewinne, die die Unternehmen machen."
"21"," An der Strombörse sind die Strompreise seit 2010 teilweise gesunken, aber die Stromkonzerne haben nicht den Schritt gemacht, die Strompreise für die Endverbraucherinnen und -verbraucher zu senken."
"22"," Ganz im Gegenteil:"
"23"," Nur wenn die Strompreise an der Börse steigen, legen die Konzerne das auf die Verbraucherinnen und Verbraucher um."
"24"," Wir Linke sagen:"
"25"," Es ist ein Unding, dass auf dem Rücken der Verbraucherinnen und Verbraucher die Gewinne der Konzerne finanziert werden."
"26"," 25 Prozent der Kosten machen die Netzentgelte aus."
"27"," Die Netzentgelte sind die Kosten, die anfallen, damit Strom durch die Stromnetze geschickt werden kann."
"28"," Hier haben wir ein weiteres Ungleichgewicht."
"29"," Im Osten der Bundesrepublik sind die Netzentgelte 5 Cent pro Kilowattstunde teurer als im Westen der Republik."
"30"," Das heißt, in den Gebieten, in denen es sowieso schon ein Lohngefälle gibt, in denen niedrigere Löhne gezahlt werden, müssen die Menschen noch viel mehr für ihren Strom ausgeben als im Westen der Republik."
"31"," Das ist eine Ungerechtigkeit, die abgeschafft gehört."
"32"," In meinem Heimatland Schleswig-Holstein wird rechnerisch ein Anteil an erneuerbaren Energien von 150 Prozent erzeugt."
"33"," Trotzdem müssen die Stromkundinnen und -kunden in Schleswig-Holstein verglichen mit den Stromkundinnen und -kunden im Saarland jährlich 200 Euro mehr an Netzentgelten bezahlen."
"34"," Das heißt, die Stromkundinnen und -kunden in Schleswig-Holstein werden dafür bestraft, dass die erneuerbaren Energien ausgebaut werden."
"35"," Auch das gehört beendet, und zwar nicht irgendwann, sondern jetzt und vollständig."
"36"," Zudem bezahlen einkommensschwache Haushalte über die EEG-Umlage Subventionen für die Großkonzerne."
"37"," Wie funktioniert das? Sie alle haben auf Ihrer Stromrechnung den Anteil für die Förderung der erneuerbaren Energien ausgewiesen, die sogenannte EEG-Umla Lorenz Gösta Beutinge."
"38"," Die EEG-Umlage bezahlen aber nur 75 Prozent der Stromkunden."
"39"," Mehr als 2 000 Unternehmen sind von der EEG-Umlage ausgenommen."
"40"," Das heißt, 6,5 Milliarden Euro — so viel sparen die Großkonzerne durch die Ausnahme — werden über die Strompreise auf uns alle umgelegt."
"41"," Das heißt, durch höhere Strompreise werden die Gewinne der Konzerne finanziert."
"42","Auch das muss beendet werden."
"43"," Die Industrierabatte können zu einem großen Teil gestrichen werden."
"44"," Dafür setzen wir uns ein."
"45"," Wir als Linke schlagen ein Konzept für sozial gerechte Energiepreise vor."
"46"," Wir sagen:"
"47"," Kohleausstieg machen, erneuerbare Energien fördern, die Subventionen für die fossilen Energien streichen, die Stromsteuer abschaffen."
"48"," Wir sagen auch:"
"49"," CO, besteuern, um deutlich zu machen, wo das Problem liegt, nämlich bei den CO,-Emissionen."
"50"," Das muss sozial gerecht vonstattengehen."
"51"," einkommensschwachen Haushalte müssen durch ai bei den Stadtwerken entlastet werden."
"52"," Mit unserem Konzept hat die Kindergärtnerin, hat die Pflegekraft, hat die Rentnerin schließlich mehr am Ende des Jahres."
"53"," Das sind gerechte Strompreise — und nicht das, was hier von der FDP vorgeschlagen wird."
"54","Vielen Dank."
"55","Vizepräsident Dr.
 Hans-Peter "
