"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Albani."
"3"," — Damit ist die Aussprache beendet."
"4","auIch rufe die Tagesordnungspunkt 6 a sowie 6 c bis 6 fa) Beratung des Antrags der AbgeordnetenCcde~~—~Katja Kipping, Matthias W."
"5"," Birkwald, Susanne Ferschl, weiterer Abgeordneter und der Fraktion DIE LINKEHartz IV überwinden — Für gute Arbeit und soziale GarantienDrucksache 19/14788Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales— zu dem Antrag der Abgeordneten Pascal Kober, Michael Theurer, Johannes Vogel, weiterer Abgeordneter und der Fraktion der FDPRechtssicherheit für die Kommunen und Jobcenter — Berechnung der Kosten der Unterkunft in der Grundsicherung vereinfachen— zu dem Antrag der Abgeordneten Katja Kipping, Caren Lay, Matthias W."
"6"," Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKEWohnkostenlücke schließen — Kosten der Unterkunft existenzsichernd gestaltenDrucksachen 19/7030, 19/6526, 19/9324Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales zu dem Antrag der Abgeordneten Susanne Ferschl, Katja Kipping, Matthias W."
"7"," Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKESozialstaat stärken — Hartz IV sofort auf 582 Euro erhöhenDrucksachen 19/10621, 19/14217Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales zu dem Antrag der Abgeordneten Dr."
"8"," Gesine Lötzsch, Susanne Ferschl, Lorenz Gösta Beutin, weiterer Abgeordneter und der Fraktion DIE LINKEVerwaltungskosten der Jobcenter senken — Bagatellgrenze für Rückforderungen anhebenDrucksachen 19/11097, 19/14202Vizepräsident Wolfgang Kubicki f) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales zu dem Antrag der Abgeordneten Pascal Kober, Michael Theurer, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPHartz IV entbürokratisieren — Bagatellgrenze einführenDrucksachen 19/14064, 19/14469Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"9"," — Ich höre hierzu keinen Widerspruch."
"10"," Dann ist das so beschlossen."
