"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," de Maiziére."
"4"," — Nachste Rednerin:"
"5"," für die FDP-Fraktion Katja Hessel."
"6"," Katja Hessel:"
"7","Frau Prasidentin! Liebe Kolleginnen! Liebe Kollegen! Liebe Zuschauer! Auch ich möchte ganz kurz beste GrüBe an die Kollegin und den Kollegen richten."
"8"," Gute Besserung! Ich hoffe, dass wir beide hier bald wiedersehen."
"9"," Vielleicht ist es wirklich angemessen, noch einmal in sich zu gehen und zu überlegen, wie wir miteinander umgehen."
"10"," Wir haben heute einen fast guten Tag."
"11"," In 5 der 36 OECD-Länder gibt es keine steuerliche Forschungsförderung."
"12"," Wir waren eins davon."
"13"," Keine Forschungsförderung zu haben, ist ein wesentlicher Nachteil, wenn es darum geht, Innovation zu fördern, und wir brauchen mehr Innovation für unsere mittelständischen Unternehmen."
"14"," Da sind wir einen großen Schritt weiter, wenn dieser Gesetzentwurf heute verabschiedet wird."
"15","An dieser Stelle ein großes Dankeschön an den Kollegen de Maiziere, der mir versprochen hat — ich kann mich noch entsinnen -:"
"16"," Hier wird noch vieles verändert werden."
"17"," — Und es ist auch viel passiert."
"18","Frau Kollegin Dr."
"19"," Schüle, um den Fakt, dass dieser Gesetzentwurf so gut geworden ist, dem Finanzminister anzurechnen, muss man wirklich tief in die Trickkiste greifen."
"20"," Der Gesetzentwurf wurde besser — so viel Ehrlichkeit muss bitte sein —, weil die EU-Kommission drübergeguckt hat und gesagt hat:"
"21"," So geht es nicht."
"22"," — Das war der Brückenschlag."
"23"," Dadurch ist es der Union gelungen, die Auftragsforschung in diesen Gesetzentwurf hineinzubringen."
"24"," Hierfür Lob für den Finanzminister haben zu wollen, ist nicht rechtens."
"25"," Wir haben die Auftragsforschung jetzt drin, mit 60 Prozent."
"26"," Das Gesetz ist bürokratiearm, weil wir eine Pauschale haben."
"27"," Ich denke, damit können alle ganz gut le en."
"28","Wir werden dem Gesetzentwurf aber trotzdem nicht zustimmen, weil wir ein Stück weit doch die Katze im Sack kaufen."
"29"," Ich kann mich entsinnen, es ist uns versprochen worden:"
"30"," Die Rechtsverordnung wird vorgelegt."
"31","Katja HesselBevor die Rechtsverordnung hier nicht vorliegt, wird diesem Gesetzentwurf nicht zugestimmt werden."
"32"," Die Rechtsverordnung liegt nicht vor."
"33"," Wir haben jetzt eine Protokollerklärung, die gewisse Punkte für diese zertifizierende Stelle enthält."
"34"," Das geht uns aber — das ist die Krux mit der Opposition — nicht weit genug."
"35"," Wir hätten diese Verordnung gerne vorliegen gehabt."
"36","In einem zweiten ‚Schritt sind auch noch Gebühren für die weiteren B Eine Bescheinigung der Zertifizierungsstelle ist frei."
"37"," Alle weiteren Bescheinigungen innerhalb eines Jahres sind gebührenpflichtig."
"38"," Liebe Kollegen, wenn die steuerliche Forschungsförderung ziehen soll, dann muss sie bürokratiearm sein, dann müssen die Unternehmer, gerade die kleinen und mittelständischen, sie annehmen können, weil sie kein Bürokratiemonster ist."
"39"," Wenn wir jetzt eine Gebühr zur Abschreckung einführen, dann bin ich mir nicht so sicher, ob das für die steuerliche Forschungsförderung, die wir brauchen, förderlich ist."
"40"," — Ich habe Sie gerade schon gelobt, Herr de Maiziere."
"41"," — Hätten wir sie vorliegen gehabt, hätten wir auch zugestimmt."
"42"," Wir hatten die Chance, die Vorlage durch einen Entschließungsantrag noch ein bisschen besser zu machen."
"43"," Wir haben gesagt:"
"44"," Legt uns die Rechtsverordnung vor; ihr seid ja schon drüber."
"45"," —- Dann hätten wir uns das noch einmal überlegen können."
"46"," Aber das ist für mich immer noch ein Stück weit die Katze im Sack, und die Katze im Sack werden wir nicht kaufen, da werden wir nicht zustimmen."
"47","Nichtsdestotrotz freuen wir uns, dass wir eine steuerliche Forschungsförderung bekommen, nach zehn Jahren, nach etlichen Koalitionsverträgen."
"48"," Wir hoffen, dass das der Innovation am Wirtschaftsstandort Deutschland guttut.
 Vizepräsidentin Claudia "
