"","V1"
"1",""
"2","Bevor wir in der Debatte fortfahren, will ich das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der Wahl eines Mitgliedes des Parlamentarischen Kontrollgremiums gemäß Artikel 45d des Grundgesetzes bekannt geben:"
"3"," Von den 709 Mitgliedern haben 634 ihre Stimme abgegeben, 2 waren ungültig."
"4"," Mit Ja haben gestimmt 524, mit Nein 97, es gab 11 Enthaltungen."
"5","\"" Die Abgeordnete Dr."
"6"," Eva Högl hat die nach $ 2 Absatz 3 des Gesetzes über die parlamentarische Kontrolle nachrichtendienstlicher Tätigkeit des Bundes erforderliche Mehrheit von 355 Stimmen erreicht."
"7"," Sie ist damit als Mitglied des Parlamentarischen Kontrollgremiums gewählt."
"8","Herzlichen Glückwunsch! Letzter Redner in dieser Debatte ist nunmehr der Kollege Carsten Müller für die Fraktion der CDU/CSU."
"9"," Carsten Müller:"
"10","Herr Präsident! Meinungsfreiheit ist das Fundament einer offenen und freiheitlichen Gesellschaft."
"11"," Meinungsfreiheit erscheint uns heute oftmals als selbstverständlich."
"12"," Dabei ist sie hart erkämpft worden."
"13"," Wenn wir heute diese Debatte führen, dann sollten wir auch daran denken, dass Namensverzeichnis der Teilnehmerinnen und Teilnehmer an der Wahl siehe AnlageCarsten Müllerbuchstäblich nur ganz wenige Meter östlich von hier bis vor rund 30 Jahren Meinungsfreiheit eben nicht galt."
"14"," Das macht sie heute für uns alle eben umso wertvoller."
"15","Meinungsfreiheit gilt nicht unbegrenzt; es ist nicht alles mit ihr zu rechtfertigen."
"16"," Wir können nicht zulassen, dass beleidigt wird, verunglimpft wird, die Würde von Menschen herabgesetzt wird, die Verbrechen der Nazizeit geleugnet oder bagatellisiert werden."
"17"," Wenn wir das nicht zulassen, dann schränkt das die Meinungsfreiheit nicht ein, sondern dann wird sie dadurch im Kern gestärkt."
"18","Wir haben in den letzten Wochen und Monaten ganz bedauerlicherweise traurige Ereignisse in diesem Land erleben müssen, und wir haben festgestellt, dass die zunehmende Hassrede Hemmschwellen absenkt und den Nährboden für physische Hasskriminalität schafft."
"19"," Die Koalition hat das bereits i im Jahr 2017 zum Anlass genommen, das Net 1 tz aufden Weg zu bringen."
"20"," Damals hat sie durchaus ganz erheblichen Gegenwind gespürt und entsprechende Bedenken entgegengehalten bekommen."
"21"," Heute diskutieren wir in einer deutlich sachlicheren Atmosphäre."
