"","V1"
"1",""
"2"," Damit schließe ich die Aussprache."
"3","Interfraktionell wird die Überweisung der Vorlagen auf den Drucksachen 19/14747, 19/10388 und 19/14244 an die in der Tagesordnung angeführten Ausschüsse vorgeschlagen."
"4"," — Sie sind offenbar damit einverstanden."
"5"," Dann verfahren wir so."
"6"," Ich rufe die Tagesordnungspunkte 4 a und 4 b auf:"
"7","a) Erste Beratung des von den Abgeordneten Peter Boehringer, Tobias Matthias Peterka, Stephan Brandner, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Anderung des Grundgesetzes zum Schutz der BargeldnutzungDrucksache 19/14761 Uberweisungsvorschlag:"
"8","Ausschuss für Recht und Verbraucherschutz Finanzausschussb=Beratung der Antwort der Bundesregierung auf die Große Anfrage der Abgeordneten Stefan Keuter, Kay Gottschalk, Dr."
"9"," Bruno Hollnagel, Franziska Gminder und der Fraktion der AfDDe facto-Besteuerung und -Entwertung von BargeldDrucksachen 19/8124, 19/10144Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"10"," — Ich höre keinen Widerspruch."
"11"," Dann ist es so beschlossen."
"12","Ich bitte, den Saal zu verlassen, wer an der Debatte nicht teilnehmen will, und im Übrigen die Plätze wieder einzunehmen."
"13","Ich eröffne die Aussprache und erteile das Wort dem Kollegen Stefan Keuter, AfD."
"14"," Stefan Keuter:"
"15","Sehr geehrter Präsident! Meine sehr geehrten Damen und Herren! Anfang des Jahres ist ein Arbeitspapier des IWF, des Internationalen Währungsfonds, aufgetaucht, — Herr Hauer, hören Sie mir erst mal zu; Sie dürfen gleich reden."
"16"," —— Bargeld einzuschränken, um Negativzinsen an die Endverbraucher weiterzugeben."
"17"," Unsere Große Anfrage wurde von der Bundesregierung beantwortet, und ich kann sagen:"
"18"," Die Antwort war dünner als Motorenöl in der Formel 1."
"19","Stefan Keuter Man wiegelte ab."
"20"," Man sagte:"
"21"," Och, alles nicht so schlimm, wir halten am Bargeld fest, Bargeld ist gesetzliches Zahlungsmittel."
"22"," Die Fakten sind aber:"
"23"," Deutschland ist viertgrößter Anteilseigner im IWF und hat ein Stimmrecht von über 5 Prozent bei 189 Mitgliedern, also ein Schwergewicht."
"24"," Ich halte das für Lippenbekenntnisse."
"25","Schauen wir uns die Lage in Deutschland an:"
"26"," 500-Euro-Scheine werden nicht mehr ausgegeben."
"27"," Wir arbeiten im Finanzausschuss derzeit an der Umsetzung einer EU-Richtlinie für nächstes Jahr, nach der anonyme Edelmetallkäufe über 2 000 Euro verboten sein sollen, b di Zahlungmit Bargeldüber 5 000 Euro."
"28"," Außerdem werden Kunst- und Antiquitätenhändler und Auktionatoren verpflichtet, weitreichende Aufzeichnungen über ihre Kunden zu machen, die Bargeld nutzen."
"29"," Bargeld ist nach wie vor gesetzliches Zahlungsmittel, und wir hoffen, dass das so bleibt."
"30"," Aber versuchen Sie einmal, Ihre GEZ-Gebühren oder Ihre Steuerschulden mit Bargeld zu bezahlen."
"31"," Ich sage Ihnen:"
"32"," Sie werden das Geld nicht los."
"33"," Unter dem Vorwand der Geldwäschebekämpfung und der Bekämpfung der Terrorfinanzierung wird der deutsche Bürger unter Generalverdacht gestellt."
"34"," Das ist mit uns nicht zu machen."
"35","Was sind die Ziele und Gefahren der Bargeldabschaffung?Erstens."
"36"," Gelebte Freiheit und Datenschutz müssen erhalten bleiben."
"37"," Wenn Sie heute im Internet einkaufen, folgen Ihnen die Werbeanzeigen über Wochen."
"38","Der Staat muss nicht alles wissen."
"39"," Stellen Sie sich einmal vor, Sie zahlen bargeldlos."
"40"," Dann hat der Staat die Méglichkeit, auf Ihrer Zahlkarte ein Sperrmerkmal zu setzen."
"41"," Die Grünen fordern einen Freitag ohne Fleisch, aber stellen Sie sich vor, Sie sind aufgrund der bargeldlosen Bezahlung gar nicht in der Lage, Ihre Fleischkäufe am Freitag durchzuführen."
"42"," Was technisch möglich ist, wird auch irgendwann gemacht."
"43","Es gibt ein hässliches Denkspiel."
"44"," Stellen Sie sich einmal vor, im Dritten Reich hätte es kein Bargeld gegeben:"
"45"," Welche Personengruppen wären von der sozialen Teilhabe ausgeschlossen gewesen, weil ihnen die Käufe bestimmter Produkte nicht ermöglicht worden wären? Das sind Fantasien, die sind schlimmer als George Orwells „1984“."
"46"," Der zweite Punkt."
"47"," Geldpolitische Maßnahmen sind nicht mehr durchzusetzen, wenn der Bürger Bargeld hat."
"48"," Die Weitergabe von Negativzinsen an die Endverbraucher ist nicht möglich, Kapitalschnitte und Enteignungen auch nicht."
"49"," Von daher sagen wir:"
"50"," Bargeld ist gelebte Freiheit."
"51"," Wir haben mit der Bargelddebatte ein sehr heißes Thema in Deutschland angestoßen."
"52"," Seit der Pressekonferenz der AfD Anfang der Woche haben viele Mainstreammedien darüber berichtet."
"53"," Selbst „Die Welt“ hat gestern einen Artikel gebracht, in dem darüber diskutiert wurde, wie es wäre, 10 000-EuroScheine auszugeben, um den deutschen Sparer vor Zwangsenteignungen und Negativzinsen zu schützen."
"54"," Ich denke, wir sind auf einem richtigen Weg."
"55"," Mit der AfD ist ein Überwachungsstaat nicht zu machen."
"56"," Liebe Bürger, ich möchte Sie ermuntern:"
"57"," Nutzen Sie weitestgehend Bargeld! — Ich freue mich auf eine schöne Debatte mit Ihnen."
"58","Vielen Dank."
"59","Stefan KeuterPrasident Dr.
 Wolfgang "
