"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Brehm."
"3"," — Letzter Redner zu diesem Tagesordnungspunkt ist der Kollege Johannes Steiniger, CDU/CSU-Fraktion."
"4"," Johannes Steiniger:"
"5","Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Wir schließen heute das Jahressteuergesetz 2019 ab."
"6"," In den vier Minuten, die mir zur Verfügung stehen, möchte ich gerne auf vier Themen eingehen, die uns als Union wichtig waren."
"7","Erstens."
"8"," Wir unterstützen mit diesem Gesetz neue, innovative und emissionsarme Mobilität."
"9"," Wir wollen mehr Elektroautos auf die Straße bringen."
"10"," Natürlich werden wir das Klima allein mit Elektromobilität nicht retten."
"11"," Und, ja, wir brauchen auch nichtfossile Kraftstoffe, wir brauchen Biokraftstoffe, wir wollen E-Fuels und synthetische Kraftstoffe auch auf dem deutschen Markt haben."
"12","Aber nattirlich, meine sehr geehrten Damen und Herren, brauchen wir auch Elektroautos."
"13"," Denn sie gehören zu einem klugen Verkehrsmix dazu; ich denke dabei an die Innenstädte, an kurze Strecken mit eher leichter Ladung und an viele weitere Anwendungsfälle aus dem Alltag."
"14"," Hier wollen wir neue Anreize setzen."
"15","Wie überall beim Klimaschutz setzen wir auf Anreize und Innovation statt auf Verbote."
"16"," Deshalb werden wir die Absenkung der Dienstwagenbesteuerung für Elektroautos weiter verlängern und setzen uns bei den Hybriden ambitioniertere Ziele."
"17"," Wir setzen auch schon eine erste Maßnahme des Klimapakets um:"
"18"," Für ein rein elektrisches Auto muss man in Zukunft noch weniger Steuern bezahlen."
"19","Zur Wahrheit gehört auch — Herr Schrodi, Sie haben es schon angesprochen —:"
"20"," Elektroautos sind derzeit noch zu teuer."
"21"," Wir wollen jetzt auch einen Gebrauchtwagenmarkt entwickeln, und dafür ist diese Dienstwagenbesteuerung ein sehr gutes Mittel."
"22","Des Weiteren werden wir eine Sonderabschreibung für rein elektrische Nutzfahrzeuge einführen."
"23"," Das dient unseren Handwerkern."
"24"," Sie können ihre Flotten umstellen."
"25"," Auch das ist gut für uns hier in Deutschland."
"26","Zweitens:"
"27"," die Monatshygiene."
"28"," Der Mehrwertsteuersatz auf Monatshygieneprodukte wird reduziert."
"29"," Für diese sogenannte Tampon Tax haben sich viele Frauen und auch Männer in Deutschland eingesetzt."
"30"," Die Junge Union hat richtig Druck dafür gemacht, und wir haben es hier im Deutschen Bundestag jetzt umgesetzt."
"31"," Drittens haben wir die Wohnungsbauprämie massiv verbessert."
"32"," Wir schaffen damit Anreize zur Bildung von Wohneigentum."
"33"," An dieser Stelle geht ein großer Dank an den Kollegen Olav Gutting, der sich seit vielen Jahren für dieses Thema eingesetzt hat.
Vizepräsident Wolfgang "
