"","V1"
"1",""
"2"," Nächster Redner in der Debatte ist der Kollege Dr."
"3"," Achim Kessler für die Fraktion Die Linke."
"4"," Dr."
"5"," Achim Kessler:"
"6","Herr Präsident! Sehr geehrte Damen und Herren! Liebe Gäste auf der Tribüne! Das Digitale-Versorgung-Gesetz wird fatale Folgen haben, mit denen wir uns noch lange beschäftigen werden."
"7"," Ich fordere Sie deshalb auf:"
"8"," Verabschieden Sie dieses Gesetz nicht! Denn am Ende werden die Versicherten mit ihren Daten, mit ihren Krankenversicherungsbeiträgen und letztendlich auch mit ihrer Gesundheit teuer dafür bezahlen."
"9","Die Gesundheitsdaten aller Versicherten sollen künftig beim Spitzenverband der gesetzlichen Krankenversicherungen gesammelt und dann einem neuen Forschungsdatenzentrum übergeben werden."
"10"," Datensätze einzelner Versicherter sollen ohne Anonymisierung zur Forschung weitergegeben werden — und das ohne Zustimmung des jeweiligen Patienten."
"11"," Wir sind sehr für die Verbesserung der Bedingungen in der Gesundheitsforschung, aber das, meine Damen und Herren, geht wirklich gar nicht."
"12"," Deshalb bitte ich Sie:"
"13"," Stimmen Sie diesem Verstoß gegen die Datenschutz-Grundverordnung nicht zu."
"14"," Es ist nicht ausgeschlossen, dass diese Daten auch privaten, wirtschaftsnahen Forschungseinrichtungen zur Verfügung gestellt werdenund dann grenzüberschreitend an Dritte weitergereicht werden."
"15"," Sie fließen dann also auch an IT-Unternehmen im Ausland."
"16"," Herr Minister, ich bin mir sicher, dass die IT-Konzerne nicht nur in Deutschland bereits den Champagner kalt gestellt haben."
"17"," Im Sinne der Patientinnen und Patienten ist das jedenfalls nicht."
"18","Digitale Gesundheitsanwendungen wie GesundheitsApps werden künftig ohne wissenschaftliche Prüfung zwölf Monate lang von den Kassen erstattet."
"19"," Das Risiko liegt also vollständig bei den Patientinnen und Patienten."
"20"," Das, meine Damen und Herren, ist wirklich verantwortungslos."
"21"," Alle Behandlungsmethoden werden in unserem System von der gemeinsamen Selbstverwaltung nach Kriterien des medizinischen Nutzens geprüft."
"22"," Warum weichen Sie bei den digitalen Anwendungen davon ab und übertragen die Prüfung an eine Bundesbehörde, die direkt dem Ministerium unterstellt ist? Diese Schwächung der gemeinsamen Selbstverwaltung auf Kosten der Patientensicherheit lehnen wir entschieden ab."
"23"," Gesetzliche Krankenkassen sollen künftig unter Einsatz von 2 Prozent ihrer Rücklagen in digitale Gesundheitsanwendungen investieren können und zu Anteilseignern von IT-Unternehmen werden."
"24"," Sie werden selbst mittelbar zu Leistungserbringern, die ihre eigenen Leistungen ganz bequem und ohne Widerspruch auch gleich selbst erstatten können."
"25"," Noch dazu erhalten die Krankenkassen das passende Marketing- und Vertriebsinstrument direkt an die Hand."
"26"," Sie können nämlich den Versicherten künftig individuelle Angebote unterbreiten."
"27"," Es ist doch ganz klar, dass die Krankenkassen vor allem digitale Anwendungen empfehlen werden, in die sie selbst investiert haben."
"28"," Es muss aber nur eine Anwendung floppen, und die Versichertengelder sind komplett futsch."
"29"," Diese Zweckentfremdung von Beiträgen der Versicherten als Spekulationskapital lehnen wir ab."
"30","Das gilt übrigens auch für dieselbe Forderung der Grünen in ihrem Antrag."
"31"," Dr."
"32"," Achim KesslerAuch der Deutsche Gewerkschaftsbund ist da ganz unserer Meinung und kritisiert das als eine — ich zitiere — nicht vertretbare Mehrbelastung der gesetzlichen Krankenversicherung."
"33"," Die hart erarbeiteten Beitrage der Versicherten für Spekulationen freizugeben, ist der sozialpolitische Offenbarungseid der Regierungsfraktionen."
"34"," Das Ganze erweist sich so als ein riesiges Förderprogramm für die IT-Wirtschaft mit äußerst fragwürdigem Nutzen für die Patientinnen und Patienten."
"35"," Damit treiben Sie, Herr Spahn, mit Unterstützung der SPD und der CDU/CSU die Kommerzialisierung der Gesundheitsversorgung unter dem Deckmantel von Digitalisierung, die eigentlich ja positiv ist, und Innovation unerbittlich voran."
"36"," Mit Gesundheitspolitik hat das allerdings nichts mehr zu tun."
"37"," Das ist Wirtschaftsförderung."
"38","Für uns sind die Patientinnen und Patienten der Maßstab und nicht die Interessen der IT-Konzerne."
"39"," Deshalb lehnen wir das Gesetz ab."
"40","Ich bedanke mich für Ihre Aufmerksamkeit.
 Vizepräsident Thomas "
