"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Sattelberger."
"4"," — Als nächste Rednerin spricht die Kollegin Marja-Lüsa Völlers, SPD-Fraktion."
"5"," Marja-Lüsa Völlers:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Mein Mitarbeiter hat neulich seinen Urlaub auf einem Bauernhof in Schweden verbracht."
"7"," Er wollte etwas mit den Händen machen, mit anpacken, tatkräftig unterstützen und handwerkliche Fähigkeiten erwerben."
"8"," Von vielen seiner Freunde hier in Deutschland hat er dafür nur Kopfschütteln geerntet."
"9"," Die Hände in einem Urlaub auf dem Bauernhof schmutzig machen? Wozu eigentlich handwerkliche Fähigkeiten? Diese Haltung zeigt teilweise, welches falsche Verständnis manche von klassischen Berufen haben."
"10"," Zudem hat mir eine Gymnasiallehrkraft Folgendes berichtet:"
"11"," An einer Oberstufe mussten alle Schülerinnen und Schüler einen Tag lang in einem Betrieb hospitieren, um den Berufsalltag kennenzulernen."
"12"," Eine gute Sache; denn wir brauchen mehr junge Menschen in Ausbildungsberufen, vor allem in Zeiten des Fachkräftemangels."
"13"," Das hört sich gut an, aber dann passierte Folgendes:"
"14"," Die Eltern eines Schülers beschwerten sich."
"15"," Was sollte ihr Kind denn bei einem Maler, er würde doch zur Universität gehen? Alles andere käme nicht infrage."
"16"," Das Tagespraktikum sei völlige Zeitverschwendung und einfach nur Quatsch."
"17"," — Diese Einstellung zeigt aber das Grundproblem, vor dem wir als Gesellschaft stehen:"
"18"," die mangelnde Anerkennung der beruflichen Bildung, das mangelnde Verständnis davon, dass eine Ausbildung den Weg zu einer erfolgreichen Karriere ebnet, die mangelnde Einsicht, dass unsere Volkswirtschaft nicht nur auf die nächste Betriebswirtin oder den nächsten Sozialwissenschaftler wartet, sondern auch auf die nächste anständig ausgebildete Fachkraft, den nächsten topqualifizierten Pfleger oder die nächste innovative und engagierte Mechatronikerin."
"19","Liebe Kolleginnen und Kollegen, wir brauchen beides:"
"20"," Akademiker und gut ausgebildete Fachkräfte."
"21"," Noch einmal zur Erinnerung:"
"22"," Laut Prognos-Forschungsinstitut fehlen uns bis 2030 3 Millionen Fachkräfte."
"23"," Die Zahl der Studierenden stieg in den letzten zehn Jahren um knapp 1 Million."
"24"," Die Trends laufen also auseinander."
"25"," Wir müssen uns fragen:"
"26"," Warum ist das so?Über diese und andere Fragen diskutieren wir in meiner Projektgruppe der Enquete-Kommission, die sich mit den Anforderungen der digitalen Arbeitswelt an berufsbildenden Schulen beschäftigt."
"27"," Mein großer Dank geht an dieser Stelle noch einmal an die Kolleginnen und Kollegen meiner Projektgruppe aus den anderen Fraktionen und ganz besonders an den Kollegen Jens Brandenburg für seine großartige Sitzungsleitung."
"28"," Vielen Dank dafür, Jens."
"29"," Liebe Kolleginnen und Kollegen, es ist also einiges zu tun."
"30"," Ich bin froh, dass wir bereits viele Punkte im Zwischenbericht untergebracht haben."
"31"," Ich freue mich auf die weiteren Beratungen und die weitere gemeinsame Arbeit mit den Kolleginnen und Kollegen in der Enquete-Kommission „Berufliche Bildung in der digitalen Arbeitswelt“."
"32","Herzlichen Dank.
 Vizepräsident Wolfgang "
