"","V1"
"1",""
"2"," Nächster Redner in der Debatte ist der Kollege Uli Grötsch für die Fraktion der SPD."
"3","Uli Grötsch:"
"4","Vielen Dank, sehr geehrter Herr Präsident."
"5"," — Liebe Kolleginnen und Kollegen! Erlauben Sie mir zu Beginn meiner Rede zwei Klarstellungen, zum einen zu dem Thema Notstand — was Sie eben angesprochen haben, Herr Hebner:"
"6"," Ich glaube eher, dass man im Falle eines Notstands sofort konsequent handeln muss, und das, glaube ich, war das, was der Stadtrat von Dresden mit dem Begriff „Nazinotstand“ zum Ausdruck bringen wollte."
"7"," Und weil beide Redner ihrer Fraktion den Vorschlag eines „Hinweistelefons Rechtsextremismus“ beim Bundesamt für Verfassungsschutz kritisiert haben:"
"8"," Sie wissen wahrscheinlich nicht, dass es eine Forderung Ihrer Fraktion war, ein „Hinweistelefon Linksextremismus“ einzurichten — also ein typischer Reflex, den wir hier alle kennen."
"9"," Also reden Sie nicht über Denunziantentum, sondern informieren Sie sich erst, wo Ihre eigenen Forderungen liegen."
"10"," „Wir werden dir mit einem Messer ein Kreuz in dein Gesicht ritzen, so wie ein Hakenkreuz!“, ‚„Tötet Uli Grötsch — Genickschuss wie bei Lübcke!“, „Die Phase bevorstehender Säuberungen wurde mit Herrn Lübcke und dem Herrn Hollstein eingeleitet."
"11"," Es werden ihm noch viele weitere folgen, unter anderem Sie!“ — Diese Angriffe gegen mich, gegen Claudia Roth, gegen Cem Özdemir, gegen Michael Roth und viele, viele andere fallen nicht vom Himmel, liebe Kolleginnen und Kollegen."
"12"," Morddrohungen, Hassreden und Hasskriminalität mehren sich in diesem Land, seit Rechtsextremisten in den Parlamenten und überall in Deutschland und Europa wieder ihr Gift versprühen."
"13"," Die allermeisten Straftaten gegen Politikerinnen und Politiker seit 2016 sind rechts motiviert."
"14","Uli Grötsch2016 waren es mehr als 800."
"15"," Das sind Angriffe auf alle Demokratinnen und Demokraten in diesem Land, und deshalb müssen wir uns alle wehren."
"16"," Vielleicht fragen Sie sich einmal, ob es Zufall sein kann oder Sie es nicht doch so wollen, dass die Hasskriminalität in diesem Land kontinuierlich steigt, seit Sie auf die politische Bühne gestiegen sind."
"17"," Von 2014 auf 2015 hat sich die politisch motivierte Kriminalität von rechts fast verdoppelt, und zwar von 5 000 auf 9 500 Delikte."
"18"," 2016 verzeichneten wir einen weiteren Anstieg, nämlich 9 700 politisch motivierte Straftaten von rechts."
"19"," Und weil Sie den Vergleich mit links so lieben:"
"20"," Von links gab es im Jahre 2016 75 politisch motivierte Straftaten."
"21","Auch das sind 75 zu viel, um das ganz klar zu sagen."
"22"," Aber es sind 75 im Vergleich zu 9 700! Merken Sie was? Und jetzt die erschreckendste Zahl:"
"23"," Kevin Schwarze — jetzt sind wir beim Terroranschlag von Halle — war das 199."
"24"," Opfer des Rechtsextremismus seit 1990 nach der Zählung der Amadeu-Antonio-Stiftung."
"25"," Und ich bezweifle, dass Kevin das letzte Opfer bleibt."
"26"," In Deutschland befinden sich legale Waffen in den Händen von fast 800 Rechtsextremisten."
"27"," Legale Waffen in den Händen von beinahe 800 Rechtsextremisten, liebe Kolleginnen und Kollegen! Die vollständige Entwaffnung der deutschen Neonaziszene ist deshalb eine zentrale Herausforderung für die Sicherheitsbehörden."
"28"," Ich sage es noch einmal:"
"29"," Hasskriminalität kommt eindeutig von rechts, und die AfD bereitet nicht nur den Nährboden — Hass ist ihr Geschäftsmodell."
"30","Und deshalb ist es gut, dass sie samt ihrem Geschäftsmodell beim Verfassungsschutz auf dem Prüfstand steht."
"31"," Ja, es brechen schlechte Zeiten für Sie an."
"32","Wir werden unser Maßnahmenpaket gegen Rechtsextremismus sehr zügig in Gesetzesform gießen; das wurde eben schon gesagt."
"33"," Hass und Hetze in den sozialen Netzwerken werden wir konsequent strafrechtlich verfolgen, und unsere Kommunalpolitikerinnen und Kommunalpolitiker werden wir strafrechtlich besser vor Hetze schützen."
"34"," Ich bin vor allem Christine Lambrecht, unserer Bundesjustizministerin, sehr dankbar, dass sie mit ihrer NullToleranz-Haltung gegen rechts ganz klar zeigt, wo ihr und unser Schwerpunkt liegt."
"35"," Gerade wir Sozialdemokraten, die Hunderte Opfer des Nazifaschismus zu beklagen haben, wissen, was in unserer Gegenwart auf dem Spiel steht."
"36","Den Bürgerinnen und Bürgern auf den Tribünen oder vor dem Bildschirm möchte ich zum Schluss noch sagen:"
"37"," Mit Gesetzen und Strafverfolgung allein ist es nicht getan."
"38"," Die Verteidigung unserer Demokratie ist eine gesamtgesellschaftliche Aufgabe."
"39"," Wer ein weltoffenes, freiheitliches Deutschland will, der muss jeden Tag mit anpacken, zum Beispiel in der Schule."
"40","Und deshalb fordere ich auch weniger Plusquamperfekt und mehr Demokratieunterricht in deutschen Schulen, liebe Kolleginnen und Kollegen."
"41"," Aber auch im Verein, am Arbeitsplatz und in der Familie sind wir alle gefragt:"
"42"," gegen Spaltung, gegen Hetze; denn zuerst kommt immer das Wort."
"43"," Die SPD haben Sie an Ihrer Seite."
"44"," Wir sind mehr, liebe Kolleginnen und Kollegen von den demokratischen Fraktionen!Vielen Dank für Ihre Aufmerksamkeit.
 Vizepräsident Thomas "
