"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Der gerade mehrfach angesprochene Kollege Dr."
"4"," Stefan Kaufmann, CDU/ CSU-Fraktion, hat nun das Wort."
"5"," Dr."
"6"," Stefan Kaufmann:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Die fortschreitende digitale Transformation bringt neue Geschäftsfelder, neue Wertschöpfungsprozesse, neue Produkte, Produktionsabläufe und natürlich auch neue Berufsfelder hervor."
"8"," Damit verändern sich auch die Anforderungen an die Qualifikationen und Kompetenzen in fast allen Berufen mit den entsprechenden Auswirkungen auf die Aus- und Weiterbildung; davon haben wir schon hinreichend gehört."
"9","Mit der Enquete-Kommission, über die wir heute sprechen und die wir im Koalitionsvertrag vereinbart hatten, wollen wir die genannten Veränderungen verstehen, und wir wollen Handl gen erarbeiten."
"10"," Wir wollen konkrete Vorschläge ‘machen, damit wir fit sind für eine sich immer schneller verändernde Arbeitswelt."
"11"," Seit Sommer letzten Jahres arbeiten wir intensiv daran, im Plenum, mit Expertenanhörungen, mit Unternehmensbesuchen und in Projektgruppen."
"12"," Welche Stärken des Systems können weiter ausgebaut werden, und welche Zugangshürden müssen abgebaut werden? Was muss an unseren beruflichen Schulen passieren, was in der Lehrerausbildung? Wie muss Berufsorientierung aussehen? Wie gehen wir mit nonformalen Kompetenzen um, wie mit jungen Menschen ohne Abschluss? Auch das ist angesprochen worden, und das sind nur einige der Fragen, deren Beantwortung wir uns vorgenommen haben und deren Beantwortung uns aufgetragen ist."
"13","Die Handl fehl richten sich dann am Ende nicht nur an die Politik, “an alle politischen Ebenen, sondern vor allem auch an die Stakeholder der beruflichen Bildung, also an die Kammern und Gewerkschaften oder an die Betriebe und Weiterbildungsträger."
"14","Frau Kollegin Walter-Rosenheimer, als Vorsitzender der Enquete-Kommission freue ich mich, dass es uns in den zurückliegenden eineinhalb Jahren gelungen ist, in dieser Kommission eine Arbeitsatmosphäre herzustellen, die durch gute Zusammenarbeit und konstruktive Sacharbeit geprägt ist."
"15"," Das gilt für die Kolleginnen und Kollegen hier im Hause und für unsere Sachverständigen gleichermaßen."
"16"," Meine Damen und Herren, das ist eine ganz wichtige Voraussetzung dafür, dass wir am Ende zu guten Ergebnissen kommen, die von möglichst vielen dann auch mitgetragen werden."
"17"," Deshalb an dieser Stelle meinen ganz herzlichen Dank an alle Mitglieder der Enquete-Kommission!Dr."
"18"," Stefan KaufmannDie Arbeit der Kommission in den letzten Monaten zeigt uns:"
"19"," Wir müssen noch größere Anstrengungen unternehmen, um die Herausforderungen einer digitalen Arbeitswelt zu meistern und um die im Einsetzungsbeschluss geforderte Gleichwertigkeit der beruflichen Bildung sowie die Steigerung der Attraktivität zu erreichen."
"20"," Ein Meilenstein hierbei ist sicherlich — Frau Kollegin Staffler hat es angesprochen - das Berufsbildungsmodernisierungsgesetz, das wir in der letzten Sitzungswoche verabschiedet haben."
"21"," Auch das Aufstiegs-BAföG, das wir noch in diesem Jahr beschließen wollen, und unser Vorschlag für ein InnoVET-Programm sind ganz wichtige Signale zur Stärkung der Berufsbildung in Deutschland."
"22"," Die vorgesehenen Leistungsverbesserungen machen berufliche Aufstiegsfortbildungen für unsere Fach- und Führungskräfte von morgen so attraktiv wie nie zuvor."
"23"," Für diese Verbesserungen wollen wir von Bundesseite 350 Millionen Euro zusätzlich noch in dieser Legislaturperiode einplanen."
"24"," Damit investieren wir so viel Geld in die höher qualifizierende Berufsausbildung wie noch nie, und das ist auch gut so, meine Damen und Herren."
"25"," Doch andere Herausforderungen für die berufliche Bildung bleiben."
"26"," Die Situation in Deutschland ist nach wie vor durch Passungsprobleme am Lehrstellenmarkt gekennzeichnet."
"27"," Die Betriebe haben zunehmend mit Besetzungsproblemen zu kämpfen."
"28"," Die Quote der Ausbildungsbetriebe ist rückläufig."
"29"," Sie lag lange bei 23 Prozent, ist jetzt aber spürbar unter die 20-Prozent-Marke gesunken."
"30"," Diese Rückgänge sind vor allem auf Verluste im kleinstbetrieblichen Bereich zurückzuführen."
"31"," Insgesamt — auch davon haben wir schon gehört — blutet unser duales System an vielen Stellen aus."
"32","Außerdem haben wir Erkenntnisse sammeln können, dass das duale Ausbildungssystem in der VUCA-Welt nur noch bedingt zu funktionieren scheint."
"33"," Trotz aller Bestrebungen der Sozialpartner, die Ausbildungsordnungen an den rasanten Wandel anzupassen:"
"34"," Seit 2009 sind insgesamt 132 Ausbildungsberufe neu geordnet oder modernisiert worden."
"35"," Allein 2018 sind 25 neue oder modernisierte Ausbildungsberufe in Kraft gesetzt worden, die natürlich auch die Digitalisierung der Arbeitswelt in den Blick nehmen."
"36"," Doch bei den WorldSkills, der Weltmeisterschaft der Berufe in Kasan dieses Jahr, gab es zwei durch digitale Skills geprägte Kompetenzfelder in der offiziellen Wertung, in denen Deutschland nicht einmal angetreten war, und bei den sogenannten Future Skills waren wir in 23 von 25 Kategorien gar nicht erst vertreten."
"37"," Das, meine liebe Kolleginnen und Kollegen, sollte uns schon zu denken geben."
"38","Was also ist zu tun? Wie gehen wir mit disruptiven Entwicklungen, wie gehen wir mit neuen Arbeitswelten um? Passen unsere herkömmlichen Berufsbilder noch? Das sind die Fragen, die uns beschäftigen."
