"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Uwe Witt für die Fraktion der AfD."
"4","Vizepräsident Thomas Oppermann Uwe Witt:"
"5","Herr Präsident! Werte Kolleginnen und Kollegen! Liebe Gäste des Hohen Hauses! Herr Minister Spahn! Wie wir bereits wissen, hat die Bundesregierung das Thema Digitalisierung in den letzten Jahren im Dämmerschlafan sich vorbeiziehen lassen."
"6"," Nun legt Gesundheitsminister Spahn einen Gesetzentwurf vor, der sich ganz in den Stil der anderen Konzepte der Bundesregierung wie zum Beispiel des Klimaprogramms 2030 einreiht."
"7"," Statt eines Gesamtkonzeptes zur allgemeinen Verbesserung der digitalen Versorgung gibt es eine Flickschusterei von vielen Einzelmaßnahmen, die zwar gut gemeint, aber schlecht gemacht sind."
"8","Grundsätzlich begrüßen wir von der AfD den Plan, die digitale Vorsorge voranzutreiben, sehen aber große handwerkliche Fehler, die dem hektischen Aktionismus des Gesundheitsministers zuzuschreiben sind."
"9"," Als größtes Manko sehen wir die ungeklärte Datenschutzlage des Gesetzentwurfs."
"10"," Selbst der Bundesbeauftragte für den Datenschutz bemängelt in seiner Stellungnahme, die Datenschutzanforderungen seien unzureichend geregelt."
"11"," Wer eine zentrale Datensammlung von Gesundheitsdaten der Bürger und Bürgerinnen anlegen will, der muss sich auch im Klaren sein, dass diese extrem anfällig für Missbrauch und Sicherheitslücken ist."
"12"," Wer garantiert, dass keine Weitergabe an Dritte erfolgt? Skandale in dieser Art gab es in der Vergangenheit doch zur Genüge."
"13"," Nicht zuletzt deshalb muss jedwede Speicherung von Gesundheitsdaten für alle Versicherten freiwillig bleiben."
"14"," Es darf keine G theitdurch die Hintertür geben, wie sie in den letzten Spahn’- schen Gesetzen leider üblich war."
"15"," Ich erinnere hierbei an das Implantationsregister oder das Gesetz für schnellere Termine und bessere Versorgung."
"16"," Gesundheitsminister Spahn agiert getreu George Orwells „1984“:"
"17"," Big Jens is watching you."
"18"," Wenn man sich jetzt noch weitere Punkte wie die geplanten Videosprechstunden genauer anschaut, fällt selbst dem Laien auf, dass da was nicht zu Ende gedacht ist."
"19"," Sicherlich wird es nicht das Problem sein, Arztpraxen mit entsprechender Hard- und Software zu versorgen sowie Weiterbildung für medizinisches Personal zu ermöglichen."
"20"," Doch wie sieht es mit den Patienten aus? Gedacht ist das Konzept der Videosprechstunde fir strukturschwache landliche Gegenden in Deutschland wie zum Beispiel in Schleswig-Holstein."
"21"," Aber genau diese Gegenden weisen neben einer geringen Arzteversorgung auch eine mangelnde digitale Infrastruktur auf."
"22"," Ich frage Sie, Herr Spahn:"
"23"," Wie soll die Videosprechstunde technisch funktionieren, wenn der Arzt über Breitbandinternet verfügt und der Patient nur über einen ISDN-Anschluss?Der zweite Punkt ist mindestens genauso fragwürdig."
"24"," Gerade die vom Ärztemangel betroffenen älteren Patienten sind häufig nicht mit dem notwendigen technischen Equipment ausgestattet, um eine Videosprechstunde nutzen zu können."
"25"," Des Weiteren verfügen sie teilweise nicht über das dazu nötige Know-how zur Anwendung."
"26"," Sie wollen uns doch nicht glauben machen, dass die Digitalisierungsversäumnisse der Vergangenheit jetzt mit Siebenmeilenstiefeln nachzuholen sind."
"27","Gleiches gilt für die Einführung digitaler GesundheitsApps."
"28"," In einem Land, das im Jahr 2019 immer noch weiße Flecken auf der Karte für schnelles mobiles Internet aufweist, wollen Sie, Herr Spahn, uns das Blaue vom Himmel versprechen:"
"29"," dass sich die gesundheitliche Vorsorge durch Apps, die nur suboptimal nutzbar sind, tatsächlich verbessert."
"30"," Und auch hier gilt:"
"31"," Viele Mitbürger sind oftmals nicht in der Lage, diese Wunderwerke des technischen Fortschritts zu bedienen."
"32"," Wollen Sie Millionen von Bürgern IT-mäßig fortbilden, um so eine verfehlte Arbeitsmarktpolitik zu verschleiern?Gerade bei der Ausbildung von Ärzten, insbesondere von Fachärzten, hapert es in Deutschland."
"33"," Ist es da nicht sinnvoller, in die Ausbildung von Ärzten und medizinischem Personal zu investieren, statt Millionen, wenn nicht gar Milliarden in ein unausgegorenes Projekt wie Videosprechstunden und Gesundheits-Apps zu stecken? Zumal man auch in diesem Gesetzentwurf eine Gegenfinanzierung vergebens sucht."
"34"," Stattdessen zahlen die Krankenkassen im ersten Jahr der Einführung die Preise, die von den IT-Dienstleistern verlangt werden."
"35"," Erst ab dem zweiten Jahr erfolgt eine Wirtschaftlichkeitsprüfung."
"36"," Das erinnert mich doch sehr an Arbeitsminister Heils Pflegelöhne-Verbesserungsgesetz, das 5 Milliarden Euro kosten wird, und das SPD-geführte Ressort weiß leider nicht, woher das Geld genommen werden soll."
"37","Herr Spahn, machen Sie Ihre Hausaufgaben, entlasten Sie das medizinische Personal, gleich ob Kranken- oder Altenpflege, durch Digitalisierung."
"38"," Wenn Sie nicht wissen, wie das funktioniert, werfen Sie einen Blick zu unseren Nachbarn in den Alpen."
"39"," Die Schweiz und Österreich machen sehr gut vor, wie durch Digitalisierung zum Beispiel bei Vitaldatenüberprüfung eine enorme Entlastung von Mensch und Geldbeutel erreicht werden kann."
"40","Die AfD befürwortet die Digitalisierung in der Vorsorge und in der medizinischen Versorgung, aber bitte nicht im Rahmen von Klein-Klein-Projekten, sondern im großen, längst überfälligen Stil, der den Schutz der persönlichen Daten unserer Bürgerinnen und Bürger gewährleistet."
"41"," Dies sehen wir in dem Gesetzentwurf nicht."
"42"," Daher wird die AfD-Fraktion mit Enthaltung votieren."
"43","Danke schön.
Uwe WittVizeprasident Thomas "
