"","V1"
"1",""
"2"," Jetzt erteile ich das Wort der Kollegin Elisabeth Winkelmeier-Becker, CDU/CSU."
"3"," Elisabeth Winkelmeier-Becker:"
"4"," Herr Präsident! Liebe Kolleginnen und Kollegen! Mit dem Gesetzentwurf, den wir heute beraten, greifen wir ein wichtiges Anliegen der Union aus dem Koalitionsvertrag auf."
"5"," Es ist ein Element des Paktes für den Rechtsstaat; denn dafür brauchen wir nicht nur mehr Personal und eine bessere Ausstattung, sondern eben auch effiziente Verfahren."
"6"," Wir machen es jetzt — vieles hätte man auch schon früher machen können -, weil es jetzt den politischen Konsens dazu gibt."
"7","Zu Beginn möchte ich noch mal daran erinnern, was der Sinn des Strafprozesses ist."
"8"," Der Gesetzentwurf setzt diese Frage ja auch an den Anfang."
"9"," Es geht um die Aufklärung von Straftaten, um die Ermittlung des Täters, um die Ermittlung seiner Schuld, es geht um seine Bestrafung, und natürlich geht es auch um die Entlastung und den Freispruch des Unschuldigen."
"10"," Es ist die Aufgabe von Staatsanwaltschaft und Gericht, der materiellen Wahrheit in Bezug aufbelastende und entlastende Fakten möglichst nahezukommen."
"11"," Das folgt aus dem eigenen staatlichen Anspruch, die Strafverfolgung durchzuführen."
"12"," Der Staat ist das aber auch den Opfern schuldig, weil er das Gewaltmonopol für sich in Anspruch nimmt."
"13","Die Wahrheit wird nicht um jeden Preis ermittelt, sondern es gibt Grenzen."
"14"," Der Angeklagte, der Beschuldigte, darf niemals nur Objekt des Verfahrens sein."
"15"," Dem entspricht, dass er schr umfangreiche Verfahrensrechte hat, dass er sich nicht selbst belasten muss, dass der Grundsatz „In dubio pro reo“ für ihn streitet."
"16","Gleichzeitig haben wir aber das Problem, dass Prozesse unnötig lange dauern, dass die Ressourcen bei den Ermittlern und bei den Gerichten knapp sind."
"17"," Das hat unliebsame Folgen:"
"18"," Menschen müssen aus der Untersuchungshaft entlassen werden."
"19"," Verfahren dauern zu lange."
"20"," Es muss Strafrabatte zum Ausgleich der langen Verfahrensdauer geben."
"21"," Deshalb ist mehr Effizienz nötig, und zwar nicht als Selbstzweck, sondern weil Zeit- und Ressourcenverschwendung an der einen Stelle immer dazu führen, dass man in einem anderen Fall dem Täter eben nicht mehr auf die Spur kommen kann, dass ein Täter nicht überführt werden kann oder ein Prozess platzt."
"22","Natürlich ist Effizienz im höchsten Maße auch im Sinne der Opfer; denn ein Opfer kann häufig mit der Tat, mit dem Schaden, dem Verlust, den es erlitten hat, erst dann abschließen, wenn auch das Verfahren zum Endpunkt gekommen ist."
"23"," Und nicht zuletzt:"
"24"," Auch für die Unschuldigen ist jeder zusätzliche Tag unzumutbar."
"25","Wie sinnvoll und nötig Maßnahmen zur Straffung des Verfahrens sind, zeigt ein Beispiel aus Koblenz."
"26"," Dort musste ein Prozess gegen ein Neonazi-Netzwerk nach fast fünf Jahren abgebrochen werden, weil der Vorsitzende Richter in Pension ging."
"27"," Es waren über 240 Beweisanträge, mehr als 400 Verfahrensanträge, mehr als 500 erfolglose Befangenheitsanträge gestellt worden."
"28"," Damit hatte man es geschafft, den Prozess platzen zu lassen."
"29"," Da ist wirklich ein Punkt erreicht, wo sich der Rechtsstaat nicht in dieser Art und Weise vorführen lassen darf."
"30"," Prasident Dr.
 Wolfgang "
