"","V1"
"1",""
"2"," Liebe Kolleginnen und Kollegen, ich eröffne erneut die Sitzung des Deutschen Bundestages."
"3","Ich unterrichte Sie darüber, dass der Kollege Hauer voll stabilisiert ist, voll ansprechbar ist und bei den Arzten in guten Händen ist."
"4"," Wir wünschen ihm von hier aus allesute."
"5"," Liebe Kolleginnen und Kollegen, im Netz kursieren bereits Posts mit teilweise erbärmlichen Kommentaren."
"6"," Ich kann die Menschen draußen im Lande nur darum bitten, auch aus Respekt vor der Person und der Würde unseres Kollegen, davon Abstand zu nehmen, den Zusammenbruch zu posten, die Behandlung zu posten."
"7"," So viel Anstand sollte in unserer Gesellschaft vielleicht noch vorherrschen."
"8"," Liebe Kolleginnen und Kollegen, die Fraktionen haben sich darauf ande? die restlichen Redebeiträge zu Protokoll zu geben, ” sodass wir den Tagesordnungspunkt nicht weiter debattieren."
"9"," Die Aussprache ist geschlossen."
"10","Tagesordnungspunkt 4."
"11"," Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/14761 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"12"," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall."
"13"," Dann verfahren wir wie vorgeschlagen."
"14","Ich rufe den Tagesordnungspunkt 5 auf:"
"15"," Vereinbarte DebatteZukunft der beruflichen Bildung in der digitalen ArbeitsweltNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"16"," — Ich höre keinen Widerspruch."
"17"," Dann ist das so beschlossen."
"18","Ich eröffne die Aussprache und erteile als erster Rednerin der Kollegin Katrin Staffler von der CDU/CSUFraktion das Wort."
"19"," Katrin Staffler:"
"20","Herr Präsident! Liebe Kolleginnen und Kollegen! Ich glaube, es ist nicht ganz einfach, jetzt direkt wieder zur Tagesordnung überzugehen."
"21"," Wir schicken auf alle Fälle unserem lieben Kollegen die besten GenesungswünscheD Anlage 2 und Gedanken."
"22"," Ich versuche, jetzt wieder in die Debatte zu gehen."
"23","Wir knüpfen mit der heutigen Debatte nahtlos an die Diskussion an, die wir in der vergangenen Sitzungswoche zum Berufsbild hatten."
"24"," Wir haben bei der Verabschiedung des Gesetzes, wie ich finde, sehr wichtige Weichen zur Stärkung der beruflichen Bildung gestellt."
"25"," Wir wissen natürlich auch, dass die erzielten Erfolge allein nicht ausreichen werden, um die berufliche Bildung wieder attraktiver zu machen."
"26"," Deswegen möchte ich mit meiner Rede genau da anknüpfen, wo ich mit meiner letzten Rede aufgehört habe, nämlich bei dem Idealbild der Zukunft der beruflichen Bildung und wie ich es sehe."
"27"," Ich wünsche mir, dass jeder einzelne junge Mensch, der eine Ausbildung aufnimmt, am Ende seiner Ausbildung ganz ehrlich sagen kann:"
"28"," Ja, ich habe für mich persönlich die richtige Entscheidung getroffen."
"29","Die Frage, wie jeder Einzelne für sich zu diesem positiven Ja kommen kann, hängt von vielen unterschiedlichen Faktoren ab."
"30"," Was aber in jedem Fall zutrifft, ist, dass durch die immer stärker digitalisierten Arbeitsprozesse und die Zunahme von Kooperationen zwischen Mensch auf der einen und Maschine auf der anderen Seite ein Faktor von immer entscheidender Bedeutung sein wird, nämlich die Fragen, wie gut es uns gelingt, die berufliche Bildung in der Zukunft auch digital zu gestalten, und wie wir die berufliche Bildung an die Herausforderungen der Digitalisierung anpassen können."
"31","In der Enquete-Kommission „Berufliche Bildung in der digitalen Arbeitswelt“ stellen wir uns seit ziemlich genau einem Jahr genau diese Frage, nämlich:"
"32"," Wie gestalten wir die berufliche Ausbildung als ersten wichtigen Schritt auf einer Bildungsreise durch das gesamte Leben? Viele Bereiche der beruflichen Tätigkeiten werden nach und nach digitalisiert."
"33"," Das erleben wir alle."
"34"," Dadurch entstehen neue Tätigkeitsfelder, und neue Aufgabenbereiche werden für die Arbeitnel immer wichtiger."
"35"," Deswegen muss es unser Ziel sein, dass wir aus diesen Trends die richtigen Schlüsse ziehen."
"36"," Insbesondere gilt das für die weitere Gestaltung der beruflichen Ausbildung."
"37","Wir müssen anfangen, den Erwerb von digitalen Kompetenzen als ganz natürlichen Teil des Lernens zu verstehen, und die Bildungsangebote an die veränderten Bil gen, die wir in den Betrieben bemerken, anpassen."
"38"," Nur so können wir erstens in Zukunft junge Menschen davon überzeugen, dass die berufliche Bildung für sie genau das ist, was sie zufrieden und erfolgreich ihren persönlichen Lebensentwurf leben lässt."
"39"," Zweitens muss man natürlich auch die Betriebe davon überzeugen, dass es für sie ein Gewinn auf allen Ebenen sein kann, wenn sie selbst eine Ausbildung anbieten und ihre zukünftigen Mitarbeiter selbst ausbilden."
"40"," Insbesondere in drei Bereichen können wir diese Rahmenbedingungen, von denen ich gesprochen habe, verbessern."
"41"," Der erste Bereich ist die Wissensvermittlung."
"42"," Der zweite Bereich ist die Organisation der beruflichen Bildung, und natürlich müssen wir drittens auch auf die Lernorte schauen."
"43","Ich komme zum ersten Punkt:"
"44"," zur Wissensvermittlung."
"45"," Wir müssen digitalen Kompetenzen und vor allem demKatrin StafflerUmgang mit digitalen Medien ein größeres Gewicht geben."
"46"," Denn neben den Auszubildenden müssen natürlich auch das Berufsschulpersonal und die betrieblichen Ausbilder fit gemacht werden für die Nutzung von digitalen Werkzeugen, von digitalen Anwendungen und Lehrmitteln."
"47","Bei der Organisation der beruflichen Bildung liegt aus meiner Sicht sehr großes Potenzial darin, dass man sehr viel stärker auf die Vielfalt und auf die Chancen beruflicher Karrierewege hinweist."
"48"," So muss zum Beispiel eines unserer Ziele sein, die vielfältigen Angebote, die man im Bereich der Berufsorientierung hat, also bei der Ausbildungsanbahnung und beim Erfahrungsaustausch, über digitale Plattformen sehr viel stärker und enger miteinander zu verzahnen."
"49","In der Ausbildung selbst können wir durch technische Möglichkeiten das ortsunabhängige Lernen verbessern und die Lernorte Betrieb auf der einen Seite und Berufsschule auf der anderen Seite über Ausbildungsinhalte und Projekte besser miteinander vernetzen."
"50"," Davon profitieren im Umkehrschluss Klein- und Kleinstbetriebe, insbesondere im ländlichen Raum."
"51","Was neue Konzepte mit Blick auf die digitale Transformation bewegen können, haben wir, wie ich finde, diese Woche sehr eindrucksvoll sehen können, als die Auszeichnungen für die Digiscouts vergeben worden sind."
"52"," Das ist ein Programm, wo Auszubildende Digitalisierungspotenzial in ihren eigenen Ausbildungsbetrieben aufdecken und in Eigenregie entsprechende Projekte umsetzen."
"53"," Man nennt dies Reverse Mentoring."
"54"," Dadurch wird ermöglicht, dass die Kompetenzen von allen Beschäftigten in den Betrieben eingebunden werden."
"55"," Ich finde, das ist ein gutes Beispiel dafür, welche Chancen die Digitalisierung für Betriebe, aber insbesondere natürlich auch für die Auszubildenden mit sich bringt."
"56"," Die Digitalisierung gibt uns viele Werkzeuge an die Hand, damit wir Vorteile für Schüler, für junge Erwachsene und natürlich auch für die Ausbildungsunternehmen schaffen."
"57","Das führt mich zu meinem letzten Gedanken und zugleich wieder zurück zum Ausgangspunkt."
"58"," Mit digitalen Angeboten verbessern wir die Passgenauigkeit zwischen der beruflichen Bildung und den Wünschen, die die Auszubildenden mitbringen."
"59"," Gleichzeitig werden sie massiv dazu beitragen, dass wir dem seit Jahren verfolgten Ziel hin zu einer Weiterbildungskultur in Deutschland näher kommen und dass alle Menschen an dieser Weiterbildungskultur teilhaben können."
"60","Ich persönlich bin davon überzeugt, dass wir es genau so schaffen werden, dass die eingangs beschriebene Vision von einer Zukunft der beruflichen Bildung wahr werden kann, in der die Entscheidung für eine Ausbildung sich für jeden Einzelnen Tag für Tag auszahlt."
"61","Vielen Dank.
Vizeprasident Wolfgang "
