"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Brandenburg."
"4"," — Als nächste Rednerin für die Fraktion Die Linke die Kollegin Dr."
"5"," Birke Bull-Bischoff."
"6"," Dr."
"7"," Birke Bull-Bischoff:"
"8","Sehr geehrte Damen und Herren! Ich bin Pädagogin und Bildungspolitikerin."
"9"," Deswegen ist für mich die Frage, was junge Leute brauchen, um in der digitalisierten Welt und eben nicht nur in der Arbeitswelt selbstbestimmt leben und arbeiten zu können, was sie brauchen, damit sie zu kritischen Geistern und mündigen Bürgern werden, immer ganz zentral."
"10","Drei Dinge sind uns wichtig."
"11"," Zum Ersten."
"12"," Es ist von sozialer Kompetenz die Rede."
"13"," Das bedeutet, in der Lage zu sein, Konflikte gewaltfrei zu lösen, Empathie gegenüber anderen Kulturen, anderen Religionen und sozialen Prägungen zu entwickeln."
"14"," Der Arbeitsmarkt wird international, und dafür braucht man interkulturelle Kompetenz."
"15"," Das bedeutet, in der Lage zu sein, in Kooperationen statt in Konkurrenz zu arbeiten, Wissen zu teilen, um es zu vermehren."
"16"," Letztlich bedeutet das auch, in der Lage zu sein, mit Widersprüchlichkeit umzugehen und halbwegs immun gegenüber gar zu simplen Antworten zu werden."
"17"," Zum Zweiten."
"18"," Ein wichtiger Eckpfeiler ist für uns die digitale Mündigkeit."
"19"," Berufliche Bildung darf nicht darauf reduziert werden, dass man Software, die in Unternehmen gebraucht wird, bedienen kann, sondern es geht darum, hinter digitale Kulissen zu schauen und zu wissen, was mit den Daten — auch mit den eigenen — passiert."
"20"," Es geht auch um einen kritischen Umgang mit Technik, ja."
"21"," Es geht darum, zu wissen, was sie mit uns macht, wie sie die Gesellschaft verändert."
"22"," Der Mensch muss die Regie über die Technik haben — nicht umgekehrt."
"23","Dr."
"24"," Birke Bull-BischoffDamit bin ich bei einem dritten Punkt."
"25"," Wir finden, junge Leute sollten in der Lage sein, das Arbeiten und Wirtschaften der Zukunft im wahrsten Sinne des Wortes nachhaltig zu verändern."
"26"," Wenn man davon ausgeht, dass berufliche Bildung ein Schlüssel dafür ist, dann heißt das, beispielsweise dafür zu sorgen, dass man mit digitalen Mitteln den Energieverbrauch drosselt, dass Ressourcen geschont werden."
"27"," Man muss diese Dinge kritisch im Blick behalten oder zumindest aufmerksam dafür sein."
"28"," Man muss sich fragen:"
"29"," Woher kommen die Produkte oder die Rohstoffe? Wie sind die Arbeitsverhältnisse dort? Oder:"
"30"," Wie kann man Anreize schaffen, um ebendiese Arbeit zu verbessern? Wie kann man mit digitalen Produktionsmitteln beispielsweise den Lebenszyklus von Produkten verlängern, statt Anreize für ständigen und wiederkehrenden Neukauf zu setzen oder Reparatur zu verunmöglichen? Liebe Kolleginnen und Kollegen, meine Botschaft ist:"
"31"," Berufliche Bildung hat für uns nicht oder wenigstens nicht nur den Zweck, für den Arbeitsmarkt nützlich zu werden."
"32"," Es geht immer noch um Bildung."
"33"," Da bin ich sehr nahe bei Yasmin Fahimi."
"34"," Es geht darum, kritische Geister und mündige Bürger auszubilden, die Arbeit und Wirtschaft von heute verändern können."
"35"," Ich finde, wir haben da einiges zuwege gebracht."
"36"," Wir werden uns auf dem nächsten Stück des Weges engagieren, um Rahmenbedingungen bzw."
"37"," Vorschläge zu diskutieren, um jenen Menschen, die ansonsten sehr viele Misserfolge in ihrer Bildungsbiografie hatten, ein Stück weiterzuhelfen und ihnen eine anerkannte Berufsausbildung zu sichern."
"38","Herzlichen Dank für Ihre Aufmerksamkeit.
Vizepräsident Wolfgang "
