"","V1"
"1",""
"2","Vielen Dank."
"3"," — Alle in der Debatte aufgelaufenen Fragen kann jetzt der nächste Redner beantworten."
"4"," Das Wort hat der Bundesminister Jens Spahn."
"5"," Jens Spahn , Bundesminister für Gesundheit:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Seit Jahren heißt es, dass wir bei der Digitalisierung in Deutschland zu langsam sind."
"7"," Ich habe hier schon manche Rede gehört, insbesondere von denen, denen es jetzt zu schnell geht."
"8"," Die haben mir gesagt:"
"9"," Es muss doch endlich auch in der Digitalisierung in Deutschland ein Stück Tempo rein."
"10"," — Das galt auch für Gesundheit, ja."
"11"," Es gab auch, Frau Klein-Schmeink, immer viel Klein-Klein in den Debatten; das stimmt."
"12"," Das haben wir auch heute wieder bei Ihrem Beitrag gesehen."
"13"," Es gibt immer Schwarzmalerei, es gibt Bedenken und ein Verheddern in Einzelfragen, aber nicht den Blick für das, worum es eigentlich geht."
"14"," Wir wollen jetzt Geschwindigkeit machen, Geschwindigkeit, um unser Gesundheitswesen fit zu machen für die digitale Zukunft."
"15"," Ich kann Ihnen sagen, wenn Sie nach einer Strategie, nach einem Leitmotiv fragen:"
"16"," Dafür braucht man keine hundert Seiten, auch keine fünf Jahre."
"17"," Das Leitmotiv ist ganz einfach."
"18"," Die digitale Gesundheit ist tatsächlich kein Selbstzweck."
"19"," Es geht darum, dass wir die Versorgung von Patientinnen und Patienten in Deutschland konkret im Alltag durch bessere Information, bessere Kommunikation besser machen."
"20"," Das ist das Leitmotiv:"
"21"," Bessere Versorgung für die Patienten in Deutschland."
"22"," Das können wir auch konkret machen."
"23"," Wir beschließen heute hier eine Weltneuheit."
"24"," Da ist Deutschland ganz vorne."
"25"," Wir werden das erste Land auf der Welt sein, das nicht das Klein-Klein, das Wildwest, das Klein-Klein-Wildwest —,das das Wildwest bei den Apps von heute beendet."
"26"," Die Wahrheit ist doch, dass es heute tiberhaupt keine Orientierung gibt."
"27"," Die Apps sind alle da, die kann jeder downloaden, die kann sich jeder herunterladen."
"28"," Keiner sortiert mal:"
"29"," Welche App im Gesundheitswesen hat tatsächlich einen Mehrwert? Wo ist nicht nur schönes Marketing, nicht nur Gimmick, sondern wo ist ein tatsächlicher Nutzen für den Patienten in der Versorgung? Das führen wir zuerst ein."
"30","Der zweite Schritt:"
"31"," Wir werden das erste Land auf der Welt sein, in dem die gesetzlichen Kassen das Ganze finanzieren, wenn es einen Mehrwert gibt."
"32"," Wir zeigen damit für viele, viele andere, wie man es machen kann."
"33"," Und, ja, das ist auch ein Stück Neuland."
"34"," Ja, wir werden zum ersten Mal Maßstäbe festlegen müssen, wie man einen solchen Mehrwert, einen Zusatznutzen von digitalen Gesundheitsanwendungen misst."
"35"," Und, ja, es wird beim ersten Mal auch nicht alles perfekt sein — das sage ich Ihnen jetzt schon:"
"36"," Sie können Ihre Rede in sechs Monaten noch mal halten, weil irgendetwas schiefgegangen sein wird —, aber vielleicht sollten wir endlich mal anfangen, auch digitale Innovationen möglich zu machen."
"37"," Wenn wir nur Bedenken haben, aber nie was möglich machen, dann passiert nichts."
"38"," Wir machen jetzt hier mal was möglich."
"39","Und, ja, es geht auch um eine bessere Versorgung durch bessere Forschung mit besseren Daten.
Vizepräsident Thomas "
