"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächste Rednerin in der Debatte ist die Kollegin Maria Klein-Schmeink für die Fraktion Bündnis 90/Die Grünen."
"4"," Maria Klein-Schmeink:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Lieber Herr Minister! Im Grunde zeigt der Verlauf der jetzigen Debatte schon, dass wir es mit einem Interessenkonflikt zu tun haben und dass dieser Interessenkonflikt derzeit nicht besonders gut aufgelöst wird, und zwar weil der Minister so wenig sorgfältig mit dem Datenschutz umgegangen ist."
"6"," Wir reden und müssen reden über Datenschutz und die Wahrung der Selbstbestimmungsrechte der Patientinnen und Patienten und der Versicherten, weil eben in der jüngsten Zeit gleich zweimal Gesetzesinitiativen ergriffen worden sind, wo genau dieser Aspekt nicht gewahrt war."
"7"," Gerade deshalb sind wir alle und die Öffentlichkeit so sensibel in dieser Frage, weil wir alle wissen:"
"8"," Es handelt sich um sensible Daten, mit denen wir sensibel umgehen müssen, verantwortlich umgehen müssen und umsichtig umgehen müssen."
"9"," Das, Herr Minister, haben Sie leider nicht getan, und das führt auch dazu, dass wir diese Debatte in dieser Weise führen müssen."
"10"," Und es zeigt sich ja auch:"
"11"," Es ist immens wichtig, dass die Versicherten darauf vertrauen können, dass sorgsam mit ihren Daten umgegangen wird."
"12"," Es ist eben gerade so, dass die Wahrung der Selbstbestimmungsrechte nicht Hindernis, sondern Voraussetzung für Akzeptanz und Vertrauen ist, und so müssen wir vorgehen."
"13"," Wir lehnen dieses Gesetz ab, und zwar nicht, weil wir Bedenkenträger wären."
"14"," Im Gegenteil:"
"15"," Wir haben gesehen, dass Bedenkenträger aus früheren Wahlperioden — Frau Aschenberg-Dugnus, Herr Jens Spahn — jetzt unter Druck sind und das Kind mit dem Bade ausschütten müssen, weil so lange nicht gehandelt worden ist, weil wir einen Innovationsstau haben und es eben deshalb nicht schaffen, die Potenziale und Chancen der Digitalisierung wirklich nutzbar zu machen."
"16"," Wir lehnen dieses Gesetz auch deshalb ab, weil wie in der letzten Wahlperiode eine klare Strategie fehlt."
"17"," Gemeinsam mit den Patientinnen und Nutzerinnen, mit deren Verbänden müssen wir die gesundheitspolitischen Ziele festlegen, müssen wir alle Akteure an den Tisch bringen und schauen, wie wir daraus vernünftige Strategien herleiten."
"18"," Genau das ist nicht passiert."
"19"," Ihr Health Innovation Hub kann genau das nicht leisten."
"20"," Er bringt eben nicht die wesentlichen Gruppen an den Tisch und sorgt nicht dafür, dass wir in allen Nutzungsbereichen tatsächlich eine Strategie haben."
"21"," Meine Damen und Herren, Digitalisierung ist kein Selbstzweck."
"22"," Sie braucht eine Richtung."
"23"," Sie muss eine gesellschaftliche Normierung haben."
"24"," Auch da fehlt es."
"25"," Der Nutzen für die Patienten muss im Vordergrund stehen."
"26"," Sie haben uns jetzt ein Gesetz vorgelegt, wo man in wesentlichen Teilen von Wirtschaftsförderung zulasten der gesetzlichen Krankenversicherung sprechen muss."
"27"," Ich habe nichts gegen Wirtschaftsförderung für Startups, aber das, bitte schön, ist Aufgabe des Steuerzahlers."
"28"," Nun, digitale Gesundheits-Apps können den Menschen nutzen."
"29"," Aber sie müssen sich wie alle anderen Anwendungen im Gesundheitsbereich auch daran messen lassen, aria Klein-SchmeinSo wird es dazu kommen, dass die Kassen 400 Millionen Euro — 2 Prozent — aus der Finanzreserve ausgeben für Wirtschaftsförderung statt gezielt für die Verbesserung der Versorgung mithilfe von digitalen Ansätzen."
"30"," Das wäre der Weg gewesen, den wir hätten gehen müssen."
"31"," Wir haben mit unserem Antrag gezeigt, dass das geht."
"32"," Ich hoffe, Sie nehmen unsere Anregungen an und werden sie aufnehmen im DVG II, das ja schon angekündigt worden ist."
"33"," In diesem Sinne freue ich mich auf die weiteren Debatten und finde schade, dass wir mit diesem Gesetz nicht wirklich weitergekommen sind.
 Vizepräsident Thomas "
