"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Die Aktuelle Stunde ist beendet."
"5","Ich rufe nunmehr die Tagesordnungspunkte 7 a und 7 b auf:"
"6","a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes für eine bessere Versorgung durch Digitalisierung und InnovationDrucksachen 19/13438, 19/13548Vizepräsident Thomas Oppermann Beschlussempfehlung und Bericht des Ausschusses für GesundheitDrucksache 19/14867 bSaBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Gesundheit zu dem Antrag der Abgeordneten Maria Klein-Schmeink, Kordula Schulz-Asche, Dr."
"7"," Kirsten Kappert-Gonther, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENDer Digitalisierung im Gesundheitswesen eine Richtung geben und sie im Interesse der Nutzerinnen und Nutzer vorantreibenDrucksachen 19/13539, 19/14867Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"8"," — Dazu höre ich keinen Widerspruch."
"9"," Dann ist das so beschlossen."
"10","Wenn alle ihren Platz oder den Ausgang gefunden haben, dann rufe ich auch gerne den ersten Redner auf."
"11","Ich eröffne die Aussprache."
"12"," Das Wort hat der Kollege Dr."
"13"," Roy Kühne für die Fraktion der CDU/CSU."
"14"," Dr."
"15"," Roy Kühne:"
"16","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Mit dem Digitale-Versorgung-Gesetz schaffen wir nun endlich die Grundlage für den Anschluss unseres Gesundheitssystems an die Digitalstruktur in Deutschland."
"17"," Drei Dinge haben dabei für mich oberste Priorität:"
"18","Erstens."
"19"," Digitale Anwendungen und Apps müssen verantwortungsvoll in den Versorgungsalltag eingebunden werden."
"20","Zweitens."
"21"," Innovative Formen der Zusammenarbeit einzelner Leistungsanbieter können und müssen die Arbeit am Patienten und mit dem Patienten deutlich verbessern."
"22","Drittens."
"23"," Durch digitale Anwendungen - das ist, glaube ich, eines der primären Gebote, die wir mit diesem Gesetz verfolgen sollten — müssen wir ganz klar bürokratische Hürden abbauen."
"24"," Uns muss klar sein, dass jede unnötige — ich betone bewusst:"
"25"," unnötige — Bürokratiezeit schlichtweg Zeit ist, die dem Patienten fehlt, und das können wir uns heute nicht mehr leisten."
"26","Die Verbesserungspotenziale der Digitalisierung sind aus unserem Alltag nicht mehr wegzudenken."
"27"," Unsere Kinder leben damit, werden damit groß und haben dadurch Vorteile."
"28"," Wir haben in den vergangenen Jahren oftmals wahrscheinlich zu zögerlich, zu zaghaft auf Argumente von einzelnen Gruppen reagiert und haben uns dadurch in den Rückstand bringen lassen."
"29"," Wir sehen, was international möglich ist."
"30"," Wir sehen, welche Vorteile dadurch generiert werden, und wir haben es bisher nicht geschafft, solche Vorteile in Deutschland zu nutzen, obwohl wir sie in anderen Ländern immer bestaunen, bewundern und sagen:"
"31"," Das muss doch bei uns auch möglich sein."
"32"," Ich bin deshalb unserem Minister sehr dankbar, dass er endlich die Digitalisierung des Gesundheitswesens zur Priorität gemacht hat."
"33"," Er hat eine eigene Digitalabteilung aufgebaut."
"34"," Und er hat endlich — wartet; das ist mir auch wichtig — dafür gesorgt, dass 51 Prozent der Anteile jetzt beim Bund liegen."
"35"," Damit können wir agieren, und dieses Hin und Her hört endlich auf."
"36"," Das kann man draußen nämlich keinem mehr erklären."
"37"," — Jetzt klatschen."
"38"," Mir ist auch wichtig, dass wir durch die Digitalisierung eine gewisse Interprofessionalität herstellen."
"39"," Es kann nicht sein, dass Wissen irgendwo vorhanden ist, aber andere Menschen, die ebenfalls am Patienten arbeiten, im Bereich Pflege, Heilmittel, Hilfsmittel, gar nicht mitbekommen, was da eigentlich los ist."
"40"," Diese Interprofessionalität ist Voraussetzung für erfolgreiches Arbeiten, morgen und übermorgen."
"41"," Ich nehme einfach mal das Beispiel „frühkindliche Skoliose“, wo verschiedenste Leistungserbringer beteiligt sind."
"42"," Bisher war es so, dass per Papier übermittelt wurde:"
"43"," Was ist der Cobb-Winkel? Wie oft? Was soll passieren? — Das muss der Vergangenheit angehören."
"44"," Die Berufe müssen so nah zusammenrücken, dass der Patient spürt:"
"45"," Ah, die reden miteinander, und es ist auch gewollt, dass sie miteinander reden."
"46","Meine Erwartung ist ganz klar:"
"47"," Wir brauchen Transparenz."
"48"," Wir müssen mit diesem Gesetz den Bürokratieirrsinn abbauen."
"49"," Wir müssen dafür sorgen, dass die Patienten wissen, wer welche Informationen hat, und dass sie den Schlüssel dafür auch in der Hand halten, dass sie entscheiden können, wer welche Informationen bekommen soll."
"50"," Es geht auch darum, wie wir damit weiterhin nachhaltig Datenschutz betreiben können."
"51"," Datenschutz ist für mich immens wichtig, darf aber nicht im Wege stehen."
"52"," Deshalb müssen wir beobachten — da sind wir gerade dabei -—, wie dieses Gesetz nachher umgesetzt wird."
"53"," Wir wissen alle:"
"54"," Einige der im GKV-VSG vorgesehenen Maßnahmen - ich erinnere zum Beispiel an die Software der Kollegen aus der Ärzteschaft — sind bis heute immer noch nicht zu hundert Prozent umgesetzt."
"55"," Wir müssen immer noch nachfragen, was passiert."
"56"," Also, wenn wir dieses Gesetz, mit dem wir Leistungserbringer verpflichten, digital miteinander zu kommunizieren, umsetzen wollen, müssen wir auch dafür sorgen, dass es an der Basis durchgesetzt wird."
"57","Deshalb bin ich unserem Minister — ich sage es noch mal — sehr dankbar, dass wir es hier heute diskutieren."
"58"," Ich freue mich, dass wir dieses Gesetz hoffentlich dann auch erfolgreich nach vorne bringen."
"59","Danke für die Aufmerksamkeit.
Vizepräsident Thomas "
