"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion der FDP die Kollegin Christine Aschenberg-Dugnus."
"4"," Christine Aschenberg-Dugnus:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren auf den Besucherrängen! Und natürlich auch:"
"6"," Lieber Herr Minister Spahn! Wir als FDPBundestagsfraktion sehen die Digitalisierung als Chance für alle Patientinnen und Patienten für eine bessere Gesundheitsversorgung; das müssen wir erst mal feststellen."
"7"," Positiv sehen wir, dass zum Beispiel Apps nun den Weg in die Versorgung gefunden haben."
"8"," Ich muss allerdings sagen:"
"9"," Das wurde auch Zeit; denn der Versorgungsalltag der Menschen sieht schon ganz anders aus."
"10"," Da laufen Dinge, wo Sie hier mit Ihrem Gesetz hinterherhinken."
"11"," Des Weiteren ist auch positiv, dass Innovationen durch eine Fast Lane schneller in die Versorgung gebracht werden sollen."
"12"," Das haben wir immer gefordert."
"13"," Wunderbar, dass das jetzt auch endlich geregelt wurde."
"14","Aber ich muss auch sagen:"
"15"," Digitalisierung, meine Damen und Herren, ist kein Selbstzweck."
"16"," Der konkrete Nutzen für alle Beteiligten, also Telemedizin im ländlichen Raum, schnelle und sichere Übermittlung von Daten, individuelle Therapien — das müssen wir in den Vordergrund stellen, und wir tun das auch."
"17"," Aber es gibt auch Verbesserungsbedarf, und unsere sieben Änderungsanträge scheinen die GroKo überzeugt und auch inspiriert zu haben."
"18"," Zum Beispiel ist unsere Forderung, die IT-Richtlinie immer an den aktuellen Stand der Wissenschaft anzupassen, jetzt im Gesetz verankert."
"19"," Wunderbar! Gut so! Ebenso war es aus datenschutzrechtlichen Gründen wichtig, dass die Krankenkassen die Abrechnungsdaten ohne Kranl übermitteln müssen."
"20"," Auch das haben Sie übernommen."
"21"," Herzlichen Glückwunsch! Vor unseren Änderungsanträgen — das müssen wir hier auch mal klar sagen — spielte der Datenschutz in Ihrem Gesetzentwurf allerdings eine ziemlich untergeordnete Rolle."
"22"," Da können Sie mal sehen, was Serviceopposition datenschutzrechtlich alles erreichen kann."
"23"," Aber leider sind Sie den letzten Schritt nicht mit uns gegangen."
"24"," Was wir hier konkret kritisieren, ist der Datenschutz bei der Datenübermittlung der Abrechnungsdaten."
"25"," Hier bedarfes erheblicher Nachbesserungen; denn, meine Damen und Herren, das Recht auf informationelle Selbstbestimmung und der Schutz der Versichertendaten müssen in jedem Fall gewährleistet sein."
"26"," Das müssen wir den Menschen draußen versprechen."
"27"," Ich möchte noch mal klarstellen:"
"28"," Ja, wir wollen Versorgungsforschung für die Patientinnen und Patienten, aber ohne einen hohen Datenschutz und hohe Datensicherheitsstandards wird weder Versorgungsforschung noch Digitalisierung gelingen, meine Damen und Herren."
"29"," Herr Minister, Sie gefährden Ihr gesamtes Projekt mit der hier vorgeschlagenen Datenübermittlung, indem Sie den Datenschutz eben nicht hinreichend berücksichtigen."
"30"," Was wir benötigen, sind Akzeptanz und Vertrauen der Menschen."
"31"," Sie müssen sicher sein, dass Daten eben nicht rückverfolgbar sind und nicht reidentifizierbar sind."
"32"," Deshalb haben wir ja im Gegensatz zu allen anderen Oppositionsfraktionen mehrere Änderungsanträge zum Datenschutz in den Gesundheitsausschuss eingebracht."
"33"," Herr Kollege Heidenblut, auch wir handeln, nicht nur die Regierung."
"34"," Leider haben Sie unseren Antrag zur zusätzlichen Verschlüsselung nicht berücksichtigt."
"35"," Dabei hat doch die öffentliche Anhörung gezeigt, dass Verschlüsselung der hochsensiblen Daten unabdingbar ist."
"36"," Eine bloße Pseudonymisierung reicht eben nicht aus; das wurde von allen Seiten bestätigt."
"37"," Und noch ein Punkt."
"38"," Wäre das eigentlich datenschutzrechtlich verantwortlich im Sinne der DatenschutzGrundverordnung? Das weiß hier niemand."
"39"," Das ist nicht geregelt."
"40","Jetztkomme ich noch mal zu meinen Freunden von den Grünen, die ja in der Öffentlichkeit immer den mangelnden Datenschutz anprangern, aber komischerweise hier keinen einzigen Änderungsantrag vorgelegt haben."
"41","Christine Aschenberg-DugnusSorry, aber wo sind denn eure konkreten Vorschläge zum Datenschutz? Irgendwelche öffentlichen Erklärungen abgeben, aber hier nichts unterbreiten — das können wir hier jetzt wirklich nicht richtig ernst nehmen."
"42"," Meine Damen und Herren, ganz zum Schluss méchte ich noch auf die elektronische Patientenakte und das DVG II kommen."
"43"," Herr Minister, wir werden Ihnen ganz genau beim Datenschutz auf die Finger schauen und genau beobachten, was Sie beim DVG II mit der elektronischen Patientenakte machen."
"44"," Sie können aber auch gerne unsere Vorschläge übernehmen."
"45"," Hauptsache, es nützt dem Datenschutz."
"46"," Wir sind und bleiben eben Serviceopposition."
"47"," Wir werden uns bei der Abstimmung über den Gesetzentwurf enthalten."
"48","Danke schön.
Vizepräsident Thomas "
