"","V1"
"1",""
"2","Vielen Dank, Herr Minister Spahn."
"3"," — Vielleicht darfich darauf hinweisen, dass ich Sie von Rechts wegen nicht daran hindern kann, hier so lange zu reden, wie Sie wollen."
"4"," Der einzige Leidtragende ist der letzte Redner der Union, dessen Redezeit sich auf zwei Minuten verkürztat."
"5"," Als nächste Rednerin spricht für die SPD-Fraktion die Kollegin Sabine Dittmar."
"6"," Sabine Dittmar:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! In den vergangenen Tagen hat es viel Aufregung um das DVG und die Frage des Schutzes sensibler Gesundheitsdaten gegeben."
"8"," In dieser Debatte ist vieles vermischt und vermengt worden; teilweise fehlte der sachliche Blick auf das, was im Gesetz tatsächlich geregelt werden soll, und darauf, welche Regelungen es bereits heute gibt."
"9","Ich möchte an dieser Stelle als Erstes betonen:"
"10"," Als Ärztin weiß ich, wie immens wichtig der effektive Schutz der persönlichen Gesundheitsdaten ist."
"11"," Datensicherheit und Datenschutz sind ein sehr hohes Gut."
"12"," Als Ärztin weiß ich aber auch um die Lücken und Defizite in der derzeitigen Versorgungsforschung."
"13"," Aber eine gute Datenlage zur Versorgungsrealität nützt jedem Einzelnen von uns."
"14"," Schließlich ist es für uns von hoher Bedeutung, wie sich zum Beispiel die Häufigkeit von bestimmten Erkrankungen in einer Region entwickelt hat."
"15"," Gibt es in einer Region oder Bevölkerungspopulation mehr Herz-Kreislauf-Erkrankungen, mehr Tumorerkrankungen als in einer anderen? Warum werden bei mir zu Hause, im Landkreis Schweinfurt, die Gaumenmandeln achtmal so häufig entfernt wie im 120 Kilometer entfernten Sonneberg? Dies ist das Ergebnis einer Studie aus dem Jahr 2013, die auf Daten aus den Jahren 2007 bis 2010 basiert."
"16"," Solche Erkenntnisse, Kolleginnen und Kollegen, brauchen wir nicht um Jahre zeitversetzt."
"17"," Das muss sehr viel schneller gehen; denn nur wenn wir die reale Versorgungssituation kennen, können wir politische, medizinische und gesellschaftliche Konsequenzen daraus ziehen und danach handeln."
"18"," Ich bin froh, dass mit dem vorgelegten Gesetzentwurf die schon existente Versorgungsforschung endlich deutlich effizienter wird."
"19"," Wir müssen dabei nur an wenigen Stellschrauben drehen im Vergleich zum Status quo, der schon seit 2004 gesetzliche Grundlage ist."
"20","Was verändern wir? Wir erfassen zukünftig neben den Leistungsdaten der niedergelassenen Ärzte, der Apotheken und der Krankenhäuser auch die Leistungsdaten der Hebammen und sonstiger Gesundheitsberufe."
"21"," Das ist sehr sinnvoll."
"22"," Ich betone:"
"23"," Es geht um Leistungsdaten, Abrechnungsdaten, die sogenannten Routinedaten, und nicht um individuelle Patientendaten wie Röntgenbilder, EKGs oder Laborbefunde, wie leider fälschlicherweise mancher Berichterstattung zu entnehmen war."
"24"," Diese Daten gehen kassenartenübergreifend pseudonymisiert an den GKVSpitzenverband — hier haben wir im parlamentarischen Verfahren zugunsten des Datenschutzes noch einmal nachgeschärft —, und von dort gehen sie über eine Vertrauensstelle nochmals pseudonymisiert an das staatliche Forschungsdatenzentrum."
"25","Wer kann die Nutzung dieser Daten beantragen? Es gibt schon jetzt strenge gesetzliche Vorgaben zum Nutzerkreis."
"26"," Das sind beispielsweise 6ffentliche Forschungseinrichtungen."
"27"," Sie müssen klar formulierte Forschungsaufträge vorlegen und erhalten dann die relevanten Daten."
"28"," Und es gibt klare Vorgaben, wie diese Daten weitergeleitet werden:"
"29"," aggregiert und anonymisiert.
Vizepräsident Wolfgang "
