"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der AfD der Kollege Martin Hebner."
"4"," Martin Hebner:"
"5","Herr Präsident! Verehrte Kollegen! Völlig klar ist:"
"6"," Bestehende Gesetze sind konsequent anzuwenden und der Rechtsstaat mit Nachdruck zu verteidigen."
"7"," Dafür steht die AfD."
"8"," Nur linke Hetzplattformen wie Indymedia bleiben heute unangetastet."
"9"," Und zum Entsetzen vieler Burger drauBen versagt der Staat auch bei der Bekämpfung von kriminellen Ausländern, zum Beispiel bei Ibrahim Miri, wo der Staat bei der Ausweisung völlig versagt."
"10"," Oder:"
"11"," der Unwillen des Staates, seine Grenzen zu schützen."
"12"," Währenddessen haben hier etliche der Redner im wahrsten Sinne des Wortes Hate Speech auf ihren Lippen."
"13","Am meisten aber erstaunt die Ruhe, mit der einschneidende rechtliche Änderungen von der Gesellschaft, von Medien und Politik quittiert werden."
"14"," Dabei ist die Erosion unserer freiheitlichen Demokratie nicht zu übersehen."
"15"," Mit Worten beginnt es:"
"16"," Etliche Städte haben hierzulande den „Klimanotstand“ erklärt."
"17"," In der letzten Woche erfolgte in Dresden der Ausruf des „Nazinotstands“."
"18","Nun könnte man meinen, dass gerade mit dem Wort „Notstand“ ein sensibler Umgang angebracht wäre."
"19"," Notstandsgesetze führten nach Weimar direkt in die Nazidiktatur; das berüchtigste war das Ermächtigungsgesetz vom März 1933."
"20"," Danach wurde das Parlament für die Mitwirkung an Gesetzen obsolet."
"21","Notstand spaltet die Gesellschaft."
"22"," Nach Ihrer Definition ist das gerade Hate Speech."
"23"," Warum tun Sie nichts gegen diese Hassrede? Na klar, Sie nutzen sie, von der Mitte bis ganz links."
"24"," In demokratischen Ländern bedeutet Notstand in der Regel die Verkürzung des Rechtsschutzes gegen staatliche Maßnahmen."
"25"," Wir ahnen, was hier vorbereitet wird:"
"26"," Verbote, die die Einschränkung der bürgerlichen Gegenwehr bedeuten."
"27"," Diese umfassen die Nutzung von privaten Fahrzeugen mit Verbrennungsmotor, das Bewohnen von mehr als einer noch festzulegenden Anzahl von Quadratmetern Wohnraum, das Heizen mit fossilen Energieträgern, die Erhebung von annähernd kostendeckenden oder gar renditeorientierten Mieten, die Ermöglichung des Einspruchs gegen Windparks vor dem eigenen Haus, die Inanspruchnahme von Meinungsfreiheit und Bürgerrechten."
"28","All das und noch viel mehr kann unter Umständen wegfallen, natürlich alles nur im Sinne einer guten Sache, die — ebenso natürlich — von links definiert wird."
"29"," Wer dagegenspricht, spricht Hassrede."
"30","Bislang landete er dann auf der Meldeplattform eines Herrn Böhmermann."
"31","Doch jetzt hat Herr Haldenwang den TV-Clown Böhmermann abgelöst."
"32"," Durch den Bundesverfassungsschutz wurde eine staatliche Melde- und Denunziationshotline eingerichtet."
"33"," Dort erfolgt wie zu finstersten Zeiten die Bürgerbespitzelung."
"34"," Das kommt davon, wenn man einen Mann mit Rückgrat wie Herrn Maaßen durch einen willfährigen Bürokraten ablöst."
"35"," Der Tatbestand „Hassrede“ ist bewusst unbestimmt gehalten, weil man erkannt hat, dass mit dem Vorwurf der Verleumdung, übler Nachrede, Beleidigung oder gar Volksverhetzung dem freien Denken und Argumentieren der Bürger nicht beizukommen ist."
"36","Wenn sich aber Nachbarn nun gegenseitig anzeigen können — sogar anonym und damit für den DenunziantenMartin Hebnerfolgenlos —, haben viele der ,,Roten Socken“, der tiberlebenden Nazispitzel und weitere viel erreicht."
"37"," Und weil diese Inquisition links ist, ist aus Ihrer Sicht alles Hassreden als rechts zu sehen."
"38"," Und genau das ist Ihr Denkfehler; denn Professor Nadine Strossen, die ehemalige Vorsitzende der American Civil Liberties Union argumentierte, die Reaktion auf Hate Speech in der EU sei vollkommen falsch."
"39"," Ich zitiere:"
"40"," Egal wie gut gemeint:"
"41"," In der Praxis ist das Verbot von „Hate Speech“ bestenfalls wirkungslos und im schlimmsten Fall kontraproduktiv."
"42","Frau Strossen erklärt:"
"43","Hass ist eine Emotion."
"44"," Es gibt kein allgemeingültiges Konzept der „Hate Speech“."
"45","— Und weiter:"
"46","In der westlichen Welt scheinen wir den grundlegenden Zusammenhang zwischen N iheit und allen anderen Freiheiten in der Gesellschaft vergessen zu haben."
"47"," „Weg mit der Redefreiheit‘“ bedeutet „Weg mit der freien Gesellschaft“."
"48","Das ist definitiv nicht im Sinne der Bürger, und dagegen wenden wir uns als A:"
"49"," Im Ubrigen kann ich nur sagen:"
"50"," Die Herren Lindner und de Maiziére haben ja bereits Erfahrungen damit, was passiert, wenn man die Büchse der Pandora der Linken überlässt."
"51","Hate Speech ist im Übrigen ein politischer Begriff und kein juristischer."
"52"," Dementsprechend ist die Definition politisch beliebig."
"53"," Es geht Ihnen hier um ein Machtmittel, um nicht mehr; denn ansonsten würden Sie gegen — und ich zitiere wiederum — Hate Speech wie „Faschist“, „Pack“, „Ratten“, „Nazidrecksau“ oder auch — was einer Kollegin von den Grünen passiert ist —,,Drecksfotze“ anders einschreiten."
"54"," Hier der deutliche Hinweis:"
"55"," Hate Speech ist ganz klar etwas anderes als ein Eingriff in die Persönlichkeitsrechte."
"56","Hier geht es um eine politische Kampagne, und wir stehen für die Freiheit der Bürger und gegen politische Kampagnen, in diesem Falle gegen diese von Ihnen inszenierte Hetzjagd und das Abwürgen von konservativen Meinungen im gesellschaftlichen Kontext."
"57"," Wir brauchen kein Wahrheitsministerium."
"58"," Vielen Dank.
Vizepräsident Thomas "
