"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Kaufmann."
"4"," — Nächster Redner für die FDP-Fraktion ist der Kollege Dr."
"5"," Thomas Sattelberger."
"6"," Dr."
"7"," h."
"8"," c."
"9"," Thomas Sattelberger:"
"10","Herr Präsident! Meine Damen und Herren! Diese Enquete-Kommission muss sich natürlich immer wieder auch mit Reparaturarbeit auseinandersetzen."
"11"," Dabei heißt unsere Aufgabe „Zukunftskonzepte beruflicher Bildung“ und nicht „Flickarbeit“, damit zukunftsfeste Arbeit in Bremerhaven, in Halle und in Saarlouis entsteht, statt nur in Singapur, Peking oder Boston."
"12"," Gerade die Linksgeneigten — Frau Fahimi, heute meine ich nicht alleine Sie — bemühen immer wieder die Angst, um ihre Schutzideologie zu rechtfertigen."
"13"," Würden Sie die Panik vor Arbeitsplatzverlust nicht schüren, wir hätten mehr Innovationsfreude in diesem Lande, ein positives Framing, und wir könnten auch in der Enquete den Blick nach vorne richten, und zwar auf die wirklichen Knackpunkte beruflicher Bildung."
"14","Dr."
"15"," h."
"16"," c."
"17"," Thomas SattelbergerWir haben elf Thesen vorgelegt."
"18"," Darin steht unter anderem, dass die Spezialisierung der Ausbildungsberufe deutlich später einsetzen muss und dass wir gerade für die Millionen An- und Ungelernten die verteufelte modularisierte Ausbildung benötigen."
"19"," Ich nenne Ihnen noch drei weitere wichtige Punkte für diese Enquete."
"20","Erstens."
"21"," Eine große strategische Herausforderung:"
"22"," 2018 haben 10 Prozent mehr junge Männer einen Ausbildungsplatz gesucht als 2014, umgekehrt bei den Frauen 10 Prozent weniger."
"23"," Dafür steigt die Zahl der weiblichen Studierenden."
"24"," Welche Diversity-Strategien können sich Berufsschulen bei Hochschulen abschauen, und was können kleinere von größeren Unternehmen dabei lernen?Zweitens."
"25"," Im Bayerischen Wald übersteigt das Ausbildungsplatzangebot die Nachfrage um 10 Prozent."
"26"," In Nordrhein-Westfalen dagegen gibt es Gegenden, die bei der Ausbildung nicht einmal 80 Prozent der Nachfrage abdecken."
"27"," Deswegen fordern wir Freie Demokraten maßgeschneiderte Regionalstrategien für die Berufsbildung, zum Beispiel Lernfabriken 4."
"28","0 als regionale Verbundprojekte anstelle zentraler Zwangsbeglückung a la Bachelor Professional."
"29"," Nur wo Zukunftsbetriebe entstehen, meine Damen und Herren, wachsen Zukunftsausbildungsplätze und umgekehrt."
"30","Drittens."
"31"," Wir brauchen eine Digitalisierungskomponente für jeden Beruf, schnell neue Berufsbilder:"
"32"," Kauffrau E-Insurance, Bürokaufmann 4."
"33","0, Smart-Grid-Installateur, vielleicht auch den E-Konditor."
"34"," Ja, Future Skills, lieber Stefan Kaufmann, da fehlt es uns."
"35"," Wenn der Tanker zu schwerfällig ist, müssen Berufsschulen und Betriebe sich erwärmen, und zwar schnell, für skalierende Lernplattformen von Start-ups."
"36"," Denn wir müssen uns sputen, liebe Linksgeneigte und liebe behäbige Konservative."
"37"," Alle Schutzwälle gegen Disruption nützen am Ende nichts, wenn uns ein Wettbewerber nach dem anderen überholt.
 Vizepräsident Wolfgang "
