"","V1"
"1",""
"2","Herr Kollege, alles Gute weiterhin! Und denken Sie daran:"
"3"," Fußball kann auch Verletzungen mit sich bringen, vor allen Dingen in einem etwas höheren Alter."
"4"," Sebastian Brehm:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Mit dem heutigen Beschluss über das Jahressteuergesetz 2019 findet eine intensive Diskussion mit leider vielen Irritationen im Vorfeld ihr Ende."
"6"," Mit der Einbringung des Gesetzentwurfs durch das BMF sah es zunächst so aus, als ob Bildungsleistungen teurer würden."
"7"," Man hatte den Eindruck, dass Sachleistungen für Arbeitnehmer abgeschafft würden, und man hatte den Eindruck, dass Verluste aus Kapitalanlagegeschäften auch nicht mehr voll abzugsfähig sein würden."
"8","Liebe Kolleginnen und Kollegen, ich danke für die intensive parlamentarische Diskussion."
"9"," Wir konnten mit dieser intensiven parlamentarischen Diskussion eine ganze Reihe von Punkten klären."
"10"," Antje Tillmann hat es gesagt:"
"11"," Wir konnten mit diesem Gesetz ganz viele Steuererleichterungen erreichen."
"12"," Die CDU/CSU liefert, liebe Kolleginnen und Kollegen:"
"13","Erstens."
"14"," In den intensiven Diskussionen konnten wir die Verteuerung von Bildungsleistungen durch die Umsatzbesteuerung verhindern."
"15"," Ein wichtiges Signal:"
"16"," Bildungsleistungen bleiben erst einmal umsatzsteuerfrei."
"17","Zweitens."
"18"," Wir konnten die wichtigen Fragen bei EPaper-Produkten klären und — systematisch richtig:"
"19"," wie bei Zeitungen in Papierform — einen ermäßigten Umsatzsteuersatz vorsehen."
"20","Drittens."
"21"," Wir konnten eine Verlängerung der Begünstigung von reinen Elektrofahrzeugen und aufladbaren Hybridfahrzeugen — übrigens auch der Wasserstofffahrzeuge — erreichen."
"22"," Statt der teuren 1-Prozent-Regelung bleibt es bei 0,5-Prozent-Besteuerung für eine private Nutzung von Betriebsfahrzeugen."
"23"," Das bringt den Arbeitnehmerinnen und Arbeitnehmern, aber auch den Unternehmern spürbare Entlastung."
"24"," Viertens."
"25"," Wir konnten mit der Anhebung der Pauschalen für den Verpflegungsmehraufwand eine weitere Entlastung für Arbeitnehmerinnen und Arbeitnehmer erreichen."
"26","Fünftens."
"27"," Wir konnten — das ist die Handschrift der CDU und der CSU - den Sachbezug für die Überlassung von Betriebswohnungen an Arbeitnehmerinnen und Arbeitnehmer rechtssicher gestalten."
"28"," Hier wurden ja gerade in Großstädten wie München Arbeitgeber und damit übrigens auch Arbeitnehmerinnen und Arbeitnehmer bestraft."
"29"," Wir haben umgesetzt, dass diese Bestrafung aufhört, dass die Unternehmer den Arbeitnehmerinnen und Arbeitnehmern weiterhin verbilligten Wohnraum zur Verfügung stellen können; das ist die Handschrift der CDU und der CSU."
"30"," Sechstens."
"31"," Wir halten selbstverständlich auch die Möglichkeit von Sachleistungen mit der 44-Euro-Regelung aufrecht, also auch bei Geschenkkarten und Gutscheinen — außer, die Karten erlauben eine direkte Geldauszahlung."
"32"," Das haben wir auch im Jahressteuergesetz miteinander beschlossen."
"33"," Auch diese Sachleistungen sind eine Entlastung für Arbeitnehmerinnen und Arbeitnehmer."
"34","Siebtens."
"35"," Wir erweitern die Möglichkeiten des Jobtickets."
"36","Achtens."
"37"," Wir erhöhen die Wohnungsbauprämie."
"38","Sebastian BrehmNeuntens."
"39"," Wir entlasten auch den Mittelstand, wir entlasten auch die Handwerker:"
"40"," indem wir eine Sonderabschreibung von 50 Prozent für die Anschaffung von Elektrolieferfahrzeugen vorsehen."
"41"," Liebe Kolleginnen und Kollegen, wir hatten noch weitere Abschreibungen vorgehabt, aber wir haben da die Mehrheit in der Koalition nicht gefunden."
"42","Zehntens — das ist ein ganz wichtiger Punkt, liebe Kolleginnen und Kollegen; da sollten wir auch alle miteinander stolz sein, dass wir das umgesetzt haben —:"
"43"," Wir setzen ein deutliches Signal zur Entlastung unserer Landwirte in Deutschland."
"44"," Wir haben hier die letzten Jahre immer wieder diskutiert, dass wir einen Risikoausgleich für die deutschen Landwirte wollen, eben weil aufgrund des Klimawandels auch erhebliche Ernteausfälle zu verzeichnen sind."
"45"," Der Kollege Herbrand hat das diese Woche gefordert, obwohl wir das schon umgesetzt haben."
"46"," Wir haben den Risikoausgleich in das Jahressteuergesetz aufgenommen, mit dem neuen $ 32c EStG, mit der Gewinnglättung."
"47"," Wir setzen ein deutliches Signal für die Landwirtschaft, und das ist gut so."
"48"," Anstatt Schaufensteranträge zu machen, sollte die FDP diesem Gesetz lieber zustimmen; aber Sie lehnen das Gesetz ab."
"49","Wir haben ein gutes Jahressteuergesetz."
"50"," Wir sind noch nicht am Ende, wir haben noch viel vor:"
"51"," Unternehmensteuerreform, Solientlastung und weitere Dinge."
"52"," Lassen Sie es uns gemeinsam anpacken! Wir als CDU/CSU liefern.
 Vizepräsident Wolfgang "
