"","V1"
"1",""
"2"," Als nächster Redner hat das Wort der Kollege Professor Dr."
"3"," Matthias Zimmer, CDU/CSU-Fraktion."
"4"," Dr."
"5"," Matthias Zimmer:"
"6","Danke sehr."
"7"," — Herr Präsident! Frau Kipping, ich glaube, der Tag, an dem Sie sich mit Hartz TV abfinden, ist der Tag, an dem wir wissen, dass wir was falsch gemacht haben."
"8","Meine Damen und Herren! Die heutige Debatte behandelt eine Reihe von Anträgen."
"9"," Doch natürlich ist das zentrale Thema die Entscheidung des Bundesverfassungsgerichts."
"10"," Dazu einige grundsätzliche Anmerkungen, weil sie auch zur Beurteilung der vorliegenden Anträge hilfreich sind:"
"11","Erstens."
"12"," Das Gericht hat Sanktionen grundsätzlich als verfassungskonform eingestuft."
"13"," Die Begründung dafür ist:"
"14"," Der Gesetzgeber hat einen Gestaltungsspielraum, auch bei der Durchsetzung des Nachranggrundsatzes."
"15"," Dieser bedeutet, Leistungen werden nur bei wirklicher Bedürftigkeit gewährt."
"16"," Mit anderen Worten:"
"17"," Die Argumentation, die wir hier häufig gehört haben, Sanktionen verstießen grundsätzlich gegen die Würde des Menschen, weil in das Recht auf ein Existenzminimum eingegriffen werde, diese Argumentation teilt das Gericht ausdrücklich nicht."
"18","Zweitens."
"19"," Das Gericht verbietet zum jetzigen Zeitpunkt Sanktionen von 60 Prozent und Vollsanktionen."
"20"," Das tut es, ausdrücklich nicht, weil sie gegen Artikel 1 des Grundgesetzes verstießen, sondern mit Blick auf die Verhältnismäßigkeit:"
"21"," Die Sanktionen müssen in einem rechten Verhältnis zum Ziel stehen, sie müssen geeignet, erforderlich und zumutbar sein."
"22"," Und das Ziel ist, den Nachranggrundsatz durchzusetzen und die Mitwirkungspflichten zu erfüllen."
"23","Drittens."
"24"," Mehrfach betont das Gericht, dass bestimmte Sanktionen nach derzeitigem Erkenntnisstand nicht verhältnismäßig seien."
"25"," Es könne aber nicht ausgeschlossen werden, dass eine Minderung um 60 Prozent des Regelbedarfs in Ausnahmefällen geeignet und angemessen sein könne."
"26"," Der vollständige Wegfall der Hilfen jedenfalls — auf Grundlage der derzeitigen Erkenntnisse — sei nicht verfassungsgemäß."
"27","Das Gericht hat also — mit anderen Worten — die Verfassungsgemäßheit der Sanktionen danach beurteilt, ob sie das Ziel erreichen, die Mitwirkungspflichten zu erfüllen."
"28"," Die Wirksamkeit einer Maßnahme wird hier zum Maßstab der Verfassungsgemäßheit."
"29"," Das ist ungewöhnlich."
"30"," Im Umkehrschluss bedeutet dies nämlich:"
"31"," Wenn die Wirksamkeit durch neue Erkenntnisse zweifelsfrei nachgewiesen wird, stellt sich die Frage weiter gehender Sanktionen neu."
"32"," Gleichzeitig — und das scheint mir dochDr."
"33"," Matthias Zimmereher in die Kategorie eines besonderen Humors der Verfassungsrichter zu fallen — kann vermutlich ein empirischer Nachweis der Wirksamkeit der Sanktionen allein deshalb nicht mehr erbracht werden, weil sie ja verboten sind."
"34"," Festzuhalten ist aber:"
"35"," Mit Blick auf die Sanktionen hat das Gericht nicht aus grundsätzlichen Erwägungen zur Würde des Menschen heraus argumentiert, sondern eher sozialwissenschaftlich."
"36","Interessant finde ich einen Hinweis des Gerichts, nach dem die Mitwirkungspflichten nicht darauf abzielen, die Entfaltung der eigenen Persönlichkeit zu fördern."
"37"," Ein solcher Paternalismus sei dem Grundgesetz fremd; es gehe um den Respekt vor der autonomen Selbstbestimmung des Einzelnen."
"38"," Hier hätte sich durchaus eine andere Argumentation anschließen können:"
"39"," dass es auch zur autonomen Selbstbestimmung des Einzelnen gehören kann, Leistungen nicht in Anspruch zu nehmen."
"40"," Das hätte den Boden bereitet für eine Verzichtstheorie:"
"41"," Wer im Wissen um die Sanktionen sein Verhalten nicht ändert, verzichtet implizit auf Leistungen."
"42"," Das ist allerdings nicht weiter ausgeführt worden."
"43","Was folgt daraus?Erstens."
"44"," Der Gesetzgeber hat bei der Ausgestaltung des Nachranggrundsatzes einen Gestaltungsspielraum, im Übrigen auch bei der Berechnung des soziokulturellen Existenzminimums."
"45"," Dieser Gestaltungsspielraum ist einerseits begrenzt, andererseits gestärkt worden."
"46","Zweitens."
"47"," Das Prinzip des Förderns und Forderns istlegitim."
"48"," Solidarität gilt nicht unbedingt, sondern kann an die Erfüllung von Mitwirkungspflichten gebunden werden."
"49"," — Muss aber nicht, ja, kann, natürlich; völlig in Ordnung."
"50"," Das entspricht ja auch der Freiheit und Autonomie desjenigen, der das entscheidet."
"51","Drittens."
"52"," Viele der Debatten, Hartz IV verletze die Würde des Menschen, werden nach dieser Entscheidung vermutlich gegenstandslos."
"53"," Ich bin nicht so optimistisch, zu glauben, dass sie in Zukunft nicht mehr stattfinden."
"54"," Zumindest auf die Verfassung und ihre Auslegung durch das Verfassungsgericht können sie sich allerdings nicht mehr stützen."
"55","Herzlichen Dank.
 Vizepräsident Wolfgang "
