"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," — Nachster Redner ist für die FDP-Fraktion der Kollege Pascal Kober."
"4"," Pascal Kober:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Bei all der berechtigten Diskussion, die das Urteil des Bundesverfassungsgerichtes vom vergangenen Dienstag über die Rechtmäßigkeit von Sanktionen ausgelöst hat, sollten wir eins nicht vergessen:"
"6"," Von Sanktionen betroffen sind weniger als 10 Prozent."
"7"," Das heißt im Umkehrschluss:"
"8"," 90 Prozent der Bezieherinnen und Bezieher von Hartz IV haben mit diesem System des Förderns und Forderns kein Problem."
"9","Wir wissen hier im Hause, dass es nicht leicht ist, in Hartz IV zu sein."
"10"," Aber wir sollten an dieser Stelle auch einmal anerkennen, dass die meisten Menschen, über 90 Prozent, mit diesem System des Förderns und Forderns zurechtkommen."
"11"," Diese dürfen wir in der Debatte nicht vergessen."
"12","Wir sollten die Chance, dass uns ein Gesetzgebungsverfahren jetzt aufgetragen ist, um die Sanktionsregeln zu reformieren, auch nutzen, um genau für diese 90 Prozent etwas zu erreichen."
"13"," Das bedeutet, etwas zu erreichen, was den Einstieg in den Arbeitsmarkt und das den Aufstieg im Arbeitsmarkt verbessert."
"14"," Das wäre jetzt an der Tagesordnung."
"15"," Das sollten wir nicht vergessen."
"16"," Denn, liebe Kolleginnen und Kollegen, Hartz IV krankt ja nicht an den verbindlichen Mitwirkungspflichten."
"17"," Wir sind froh, dass das Bundesverfassungsgericht das jetzt auch einmal festgestellt hat."
"18"," Wir haben diese Ansicht schon immer hier im Hause vertreten."
"19"," Das — die Mitwirkungspflichten — ist nicht das Problem, sondern das Problem bei Hartz IV ist, dass an vielen, vielen Stellen die Menschen nicht das Gefühl bekommen, dass sie durch ihre eigene Anstrengung an ihrer Situation auch wirklich etwas verändern können."
"20"," An der Stelle müssen wir ansetzen."
"21","Das zweite Problem des Hartz-IV-Systems ist, dass es überlastet ist durch eine ausufernde Bürokratie, die den Menschen in den Jobcentern zu wenig Zeit lässt, sich um die Menschen im Hartz-IV-System ausreichend zu kümmern."
"22"," Beides, das fehlende Gefühl der Selbstwirksamkeit und die zu große Bürokratie, die zu viel Zeit auffrisst, schafft Frust, beides schafft Enttäuschungen, beides schafft Missverständnisse, und beides birgt Konfliktpotenzial, das am Ende auch in Sanktionen münden kann."
"23"," Deshalb nutzen wir doch diesen Zeitpunkt, den das Bundesverfassungsgericht uns jetzt gesetzt hat, um eine Reform der Sanktionsregelungen herbeizuführen, für weitergehende Änderungen am Hartz-IV-System, die Hartz IV fairer und aufstiegsorientierter machen! Es ist doch nachvollziehbar, dass es für den Einzelnen frustrierend ist, wenn er arbeitet und von jedem Euro 80 Cent abgeben muss."
"24"," An der Stelle müssen wir ansetzen, das System fairer, aufstiegsorientierter und motivierender machen."
"25"," Wir müssen dringend die Zuverdienstgrenzen verbessern, damit den Menschen in Zukunft mehr von ihrem verdienten Euro bleibt."
"26"," Das System ist heute so irrwitzig, dass Menschen sogar in Situationen kommen, wo es sich für sie überhaupt nicht lohnt, mehr zu arbeiten; sie haben am Ende netto sogar weniger, wenn sie mehr arbeiten, weil die Sozialleistungen zu stark abgeschmolzen sind."
"27"," Deshalb müssen wirPascal Koberdieses Hartz-IV-System in Zukunft auf neue Füße stellen, indem wir nämlich die Hartz-IV-Leistungen mit dem Wohngeld und dem Kinderzuschlag zu einer gemeinsamen Sozialleistung zusammenführen, sodass die Zuverdienstgrenzen für alle entsprechend mehr Netto vom Arbeitsentgelt bedeuten."
"28","Liebe Kolleginnen und Kollegen der SPD, richten Sie Ihrem Parteifreund Kevin Kühnert einen schönen Gruß aus! Sozialpolitik bedeutet nicht, Sanktionen abzuschaffen."
"29"," Sozialpolitik bedeutet, Menschen in Arbeit zu bringen, und nicht, durch die Provokation frühzeitiger Neuwahlen Ihre Mitarbeiterinnen und Mitarbeiter arbeitslos zu machen."
"30"," Sozial ist nicht die Abschaffung von Sanktionen."
"31"," Sozıalstaat bedeutet, an den individuellen Fähigkeiten des Menschen anknüpfen zu können."
"32"," Deshalb, liebe Kolleginnen und Kollegen, brauchen wir mehr Zeit in den Jobcentern."
"33"," Deshalb haben wir Anträge vorgelegt, bei deren Umsetzung diese Zeit zur Verfügung gestellt wird, wenn wir nämlich Bürokratie abbauen."
"34"," Das bedeutet zunächst einmal, dass wir vor allen Dingen eine Bagatellgrenze einführen."
"35"," Wir fordern eine Bagatellgrenze für die Rückforderung von zu viel gezahlten Beträgen von 25 Euro."
"36"," Warum? Die Rückforderung dieser 25-Euro-Beträge — sie können auch geringer sein — bringt dem Sozialstaat 4,6 Millionen Euro , bedeutet aber, dass wir dadurch 46 Millionen Euro an Bürokratiekosten verursachen."
"37"," Das kostet Zeit."
"38"," Das kostet Geld."
"39"," Das ist nicht sinnvoll."
"40"," Das sollten wir ändern."
"41"," Darüber hinaus sollten wir uns noch mal die Regelungen bei den Wohnkosten anschauen."
"42"," Auch sie gehören dringend entbürokratisiert."
"43"," Im Moment hängen 30 000 Bestandsklagen gegen Wohnkostenbescheide bei den Gerichten an, weil die Wohnkosten so kompliziert berechnet werden müssen, dass einfach nur Rechtsunsicherheit besteht."
"44"," Hier müssen wir als Gesetzgeber diese Berechnung der Wohnkosten reformieren."
"45"," Das wäre ein wichtiger Schritt, um in Zukunft den Menschen in den Jobcentern mehr Zeit für die Beratung zu verschaffen."
"46","Wohnkosten müssen wir stärker pauschalieren."
