"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Herbrand."
"3"," — Nächster Redner ist für die Fraktion Die Linke der Kollege Jörg Cezanne."
"4"," Jörg Cezanne:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Steuerliche Förderung der Elektromobilität — das weckt immerhin die Hoffnung darauf, dass es die Bundesregierung mit der Verkehrswende jetzt vielleicht doch etwas ernster nimmt."
"6"," Allein:"
"7"," Der Eindruck täuscht; es handelt sich um Etikettenschwindel."
"8"," Was mit Steuernachlässen tatsächlich gefördert wird — und das ist der wesentliche neue Punkt in diesem Gesetz; alles andere sind kleinteilige Verlängerungen von Regelungen, die bereits gültig sind -, ist vielmehr die private Nutzung von Dienstwagen."
"9"," Das ist auch keine Kleinigkeit; denn es betrifft mindestens 5 Millionen Autos, also jedes neunte Auto ist ein solcher Dienstwagen oder ein gewerblich genutztes Fahrzeug."
"10"," Aber es kommt darauf an, wie man die steuerliche Förderung vornimmt."
"11"," Und hier setzt unsere Kritik an."
"12","Wenn Sie sich schon nicht zu einem wirklichen Vorrang der E-Mobilität im öffentlichen Verkehr auf der Schiene, der der großen Mehrheit der Menschen in unserem Land zugutekommen würde, entschließen können, dann sollten Sie auch nicht nach dem Gießkannenprinzip schwere, energieverbrauchsintensive, teilelektrische oder elektrische Geländewagen und Luxuslimousinen fördern."
"13"," Auch bei batterieelektrischen Antrieben muss es eine Mindesteffizienzgrenze geben."
"14"," Dazu haben wir in unserem Entschließungsantrag einen Vorschlag gemacht; dem könnten Sie heute gerne zustimmen."
"15"," Hinzu kommt, dass Steuerermäßigungen grundsätzlich diejenigen überdurchschnittlich begünstigen, die aufgrund hoher Einkommen auch hohe Steuern zahlen."
"16"," Also auch diese Regelung bei den Dienstwagen hat eine soziale Schlagseite und ist deshalb aus unserer Sicht in dieser Form nicht hilfreich."
"17"," Soweit Sie damit insbesondere teure und große Wagen steuerlich günstiger stellen, helfen Sie auch nicht denje Jérg Cezannenigen, die darauf angewiesen waren, dass Elektrofahrzeuge künftig billiger werden, indem sie in größeren Mengen produziert werden."
"18"," Auch hier stimmt das Vorgehen mit dem Ziel nicht überein."
"19"," Dennoch, Frau Tillmann, gibt es durchaus auch einen Grund für gute Laune."
"20"," FT:"
"21"," NAaR 1Es gibt eine Reihe von darüber haben wir ja schon im Ausschuss gesprochen."
"22"," Insbesondere freut auch uns, dass Sie die Umsatzsteuer für Hygieneprodukte, für Menstruationsprodukte senken wollen."
"23"," Das findet unsere Unterstützung."
"24"," In dem vorliegenden Antrag meiner Fraktion gehen wir noch einen Schritt weiter."
"25"," Dort haben wir vorgeschlagen, dass solche Produkte zukünftig in öffentlichen Gesundheitsstellen, aber auch in den sanitären Einrichtungen öffentlicher Gebäude kostenlos zur Verfügung gestellt werden."
"26"," Das können wir ja nächstes Jahr im Jahressteuergesetz noch mal aufgreifen."
"27"," Letzter Punkt."
"28"," Auch ich möchte noch mal betonen — das hat in der Anhörung ja durchaus eine große Rolle gespielt —, dass wir es sehr begrüßen, dass Sie von der von Ihnen vorgesehenen verunglückten Anpassung der Umsatzsteuer auf Bildungsleistungen an das Europarecht Abstand genommen haben."
"29"," Es ist auf jeden Fall sinnvoll, mit den Verbänden hier eine Regelung zu finden, die den Bedenken der Volkshochschulen und anderer Bildungsträger Rechnung trägt."
"30","Danke schön.
Vizepräsident Wolfgang "
