"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Das war ganz dünnes Eis."
"4"," Ich wollte Sie nur darauf hinweisen, dass die von Herrn Dr."
"5"," Brandenburg ins Auge gefasste Altersgruppe meine ist."
"6"," Vizepräsident Wolfgang Kubicki Als letzte Rednerin zu diesem Tagesordnungspunkt hat das Wort die Kollegin Dr."
"7"," Dietlind Tiemann."
"8"," Dr."
"9"," Dietlind Tiemann:"
"10","Lieber Herr Präsident! Meine Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Das alte Sprichwort „Was Hänschen nicht lernt, lernt Hans nimmermehr“ hat sicherlich seine Bedeutung."
"11"," Ich denke, es hat sich in der heutigen Zeit überholt, weil lebenslanges Lernen etwas ist, worüber wir nicht nur irgendwie philosophieren, sondern etwas, was für uns schon gelebte Praxis ist."
"12"," Daher bin ich der FDP-Fraktion, lieber Jens Brandenburg, dankbar, dass wir hier alle die Chance hatten, unsere Auffassungen kundzutun und deutlich zu machen, wie wichtig uns Bildung ist."
"13","Dass das Thema auf der Tagesordnung steht, heißt für uns, noch einmal deutlich zu machen:"
"14"," Stetiges Lernen ist der Schlüssel zum Erlangen von Bildung und damit zur Gestaltung individueller Lebens- und Arbeitschancen."
"15"," Das muss uns einfach klar sein."
"16"," Lebenslanges Lernen ist mittlerweile in aller Munde und gilt schon ein Stück weit als Selbstverständlichkeit."
"17"," Ich glaube, da sollte man, Herr Präsident, die Altersgruppen nicht noch irgendwie unterscheiden wollen."
"18"," Wir sind doch alle gleich."
"19"," Wie sieht die Realität aus? Wenn man auf dem Arbeitsmarkt mithalten will, ist der Schulabschluss manchmal nachzuholen oder gar ein neuer, ein weiterer Beruf zu erlernen."
"20"," In Zeiten, in denen wir einen so hohen Grad der Beschäftigung haben, stellt es eine große Herausforderung dar, Zeit für Weiterbildung zu haben; aber genau darum geht es uns."
"21"," Voraussetzungen für gutes Lernen zu schaffen, ist für uns in der Bundesrepublik eine gesamtgesellschaftliche Aufgabe."
"22","Das individuelle Lernen über die Erwerbsbiografie hinaus ist entscheidend für die Perspektive des Einzelnen, den Erfolg der Wirtschaft und die Zukunft unserer Gesellschaft."
"23"," Also:"
"24"," Das, was wir als besonders wichtig empfinden, das lebenslange Lernen, bedeutet, Deutschlands wichtigste Ressource Bildung stärker für persönliche und gesamtgesellschaftliche Aufstiegschancen zu erschlieBen."
"25"," Hier sind wir uns sicherlich einig."
"26","Globalisierung, Digitalisierung und die dynamische Wissensgesellschaft stellen uns dabei vor große Herausforderungen; auch das ist, glaube ich, hinlänglich von meinen Vorrednern erklärt worden."
"27"," Wissenserwerb und die Fähigkeit, das erworbene Wissen anzuwenden, müssen durch stetige persönliche Bereitschaft zum Lernen angepasst und erweitert werden."
"28"," Ich glaube, das ist ein wichtiger Gesichtspunkt, den ich hier noch einmal hervorheben will; denn nur so können wir persönliche Orientierung, gesellschaftliche Teilhabe und Beschäftigungsfähigkeit erhalten und verbessern."
"29","Dazu muss man kritisch anmerken, dass in unserer Bundesrepublik nur 38 Prozent der Beschäftigten regelmäßig Zeit in Weiterbildungen investieren; weltweit liegt die Zahl bei 65 Prozent."
"30"," Wir müssen uns sicherlich vor Augen führen, dass es da Nachholbedarf gibt; aber wir müssen nicht immerzu die Systeme ändern."
"31","Der eigentliche Wert des Lernens ist unbedingt zu erhöhen."
"32"," In unserer Gesellschaft wird über vieles gesprochen und referiert."
"33"," Aber an welchen Stellen werden Bildung, Qualifikation und lebenslanges Lernen wirklich in den Vordergrund gehoben?Um die Weiterbildungsbeteiligung zu erhöhen, müssen die Möglichkeiten für das Lernen erweitert werden — auch da sind wir auf dem Weg; die Kollegin Mannes hat dazu hervorragend ausgeführt -, etwa indem neue Anreize geschaffen und bestehende Hindernisse — das soll man ruhig kritisch einschätzen — überwunden werden."
"34"," Frühkindliche Bildungsangebote müssen ausgebaut werden."
"35"," Wir müssen mehr Chancen für Spätstarter schaffen und für leistungsfähige Schülerinnen und Schüler in gleicher Art und Weise."
"36"," Es muss aber auch die Möglichkeit geschaffen werden, dass Arbeitsprozesse auf jeden Fall noch lernintensiver gestaltet werden können."
"37"," Es fehlt an bezahlbaren und bedarfsgerechten Angeboten; auch darauf muss man kritisch hinweisen."
"38","Da ich, lieber Herr Präsident, meine sehr geehrten Damen und Herren, mit einem Zitat begonnen habe, ende ich auch mit einem Zitat, aber diesmal von Gerhart Hauptmann, weil ich denke, dass das ganz hervorragend passt."
"39"," Es heißt:"
"40","Sobald jemand in einer Sache Meister geworden ist, sollte er in einer neuen Sache Schüler werden."
"41","Herzlichen Dank für die Aufmerksamkeit.
 Vizepräsident Wolfgang "
