"","V1"
"1",""
"2","Herzlichen Dank, Herr Kollege."
"3"," — Nächste Rednerin für die Fraktion Bündnis 90/Die Grünen ist die Kollegin Lisa Paus."
"4"," Lisa Paus:"
"5","Herr Präsident! Meine Damen und Herren! Mit diesem Gesetz wird die seit Anfang dieses Jahres geltende Förderung der Elektromobilität bis 2030 verlängert."
"6"," Gradmesser dafür sollte ja eigentlich der Erfolg dieser steuerlichen Förderung sein."
"7"," Deswegen:"
"8"," Schauen wir doch mal, was da in diesem Jahr passiert ist."
"9","Ja, der Anteil von E-Autos bei Neuzulassungen ist leicht gestiegen — von 1 auf 2 Prozent."
"10"," Der Anteil der Neuzulassungen von Hybridfahrzeugen inklusive der großen, schweren Hybrid-SUVs ist ein bisschen stärker gestiegen — auf 6 Prozent."
"11"," In der Summe liegen wir beim Thema Elektro inklusive Hybrid immer noch bei unter 10 Prozent."
"12"," So sieht Ihre Elektromobilitätsoffensive aus, meine Damen und Herren."
"13"," Das ist kläglich."
"14"," Aber es ist kein Wunder, wenn umweltschädliche Subventionen wie das Dienstwagenprivileg in Höhe von immerhin noch 3 Milliarden Euro jährlich auch für die größten Spritschlucker nach wie vor unangetastet bleiben."
"15"," Deswegen steht unser Vorschlag nach wie vor:"
"16"," Wir wollen das Dienstwagenprivileg insgesamt dkologisieren."
"17"," Die bisherige 1-Prozent-Regel gilt weiter für die Fahrzeuge, die den EU-Flottengrenzwert von 95 Gramm CO,-Emission pro Kilometer einhalten."
"18"," Emittieren sie mehr, sinkt der steuerliche Vorteil."
"19"," Emittieren sie weniger, dann steigt der steuerliche Vorteil."
"20"," Das hilft der Mobilitätswende im Autoverkehr wirklich."
"21","Aber es stehen nicht nur schlechte Dinge in diesem Gesetz."
"22"," Auch wir begrüßen ausdrücklich die Ausweitung der Förderung auf E-Lastenräder."
"23"," Wir begrüßen ebenfalls, dass Sie die ursprünglich geplante Einschränkung der Umsatzsteuerbefreiung von Bildungsleistungen nach massiven Protesten — das muss man auch mal sagen — zurückgenommen haben."
"24"," Das war weder bildungspolitisch sinnvoll noch europarechtlich in dieser Form notwendig, meine Damen und Herren."
"25"," Ganz außerordentlich freue ich mich, dass wir mit diesem Gesetz für alle Frauen etwas — ein klein wenig, aber mit hoher symbolischer Wirkung — besser machen werden; denn zukünftig wird für Tampons und andere mit der monatlichen Periode verbundene Hygieneprodukte endlich statt 19 Prozent der verminderte Mehrwertsteuersatz von 7 Prozent gelten."
"26"," Vielen, vielen Dank an die über 85 000 Unterstützerinnen und Unterstützer der Petition an den Deutschen Bundestag."
"27"," Sie haben wirklich etwas bewegt."
"28"," Nicht nur sparen Frauen zukünftig immerhin mehr als 1 000 Euro in ihrem Leben."
"29"," Ja, Frauen bluten im Schnitt zusammengerechnet sechseinhalb Jahre ihres Lebens."
"30"," Und, ja, Frauen brauchen deutlich mehr als einen Tampon pro Tag; das möchte ich für die begeistert rechnenden Männer noch mal ausdrücklich betonen."
"31"," Diese Frauen haben auch das Thema Monatsblutung enttabuisiert, und sie haben deutlich gemacht:"
"32"," Unser deutsches Steuerrecht, das Tierfutter weniger besteuert als Tampons, ist nicht geschlechtsneutral; denn es gibt noch eine Reihe von weiteren Regeln, die faktisch Frauen diskriminieren."
"33"," Ich nenne das Ehegattensplitting, ich nenne das Thema „Freibeträge bei der Altersvorsorge“Lisa Paus etc."
"34"," Wir brauchen endlich einen Gendercheck des deutschen Steuerrechts, meine Damen und Herren."
"35"," Leider stellt dieses Gesetz praktisch eine völlige Fehlanzeige beim Schließen von Steuerschlupflöchern dar."
"36"," Share Deals, also die Möglichkeit für große Konzerne, keine Grunderwerbsteuer zahlen zu müssen, wurden kurzfristig aus diesem Gesetz herausgenommen und das Thema ins nächste Jahr verschoben."
"37"," Und auch unseren Änderungsantrag zu den sogenannten Familiengenossenschaften — das ist ein vor zwei Wochen neu bekanntgewordenes Steuerschlupfloch, bei dem private Anleger Mitbestimmungsrechte in Genossenschaften schleifen und die Genossenschaft nur als Vehikel für steuerfreie Gewinne missbrauchen — haben Sie abgelehnt."
"38"," Konsequenter Kampf gegen Steuervermeidung, meine Damen und Herren, sieht anders aus! Deswegen werden wir uns insgesamt enthalten.
 Vizepräsident Wolfgang "
