"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Dr."
"3"," Eva Högl, SPD."
"4"," Dr."
"5"," Eva Högl:"
"6","Einen schönen guten Morgen! Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Zunächst einmal möchte ich sagen, dass ich es gut finde, dass wir über die Reform des Strafprozesses heute hier in der Kernzeit diskutieren; denn das ist nicht nur was für Spezialistinnen und Spezialisten oder für Jurafreaks."
"7"," Vielmehr ist das Strafverfahren ein ganz wesentlicher Baustein eines handlungsfähigen Staates und einer freien Gesellschaft und ein wichtiger Beitrag zur Stärkung unseres Rechtsstaats."
"8","Deswegen möchte ich auch betonen, dass sich die Koalition vorgenommen hat - ich hoffe, das trifft auch aufDr."
"9"," Eva Höglgroße Zustimmung hier im Haus -, unseren Rechtsstaat zu stärken."
"10"," Bund und Länder haben einen Pakt für den Rechtsstaat geschlossen, der auf drei Säulen beruht."
"11"," Erstens:"
"12"," mehr Personal für die Sicherheitsbehörden und für die Justiz."
"13"," Zweitens:"
"14"," bessere Ausstattung, Digitalisierung, gute Gebäude, gute Rahmenbedingungen."
"15"," Dafür sind schwerpunktmäßig die Länder zuständig."
"16"," Und über die dritte Säule sprechen wir hier heute Morgen, nämlich effektive und moderne Verfahren in allen Bereichen."
"17","Unsere Ziele sind, das Vertrauen in den Rechtsstaat zu stärken, die Rechte der Opfer zu stärken — darum geht es hier heute auch -, in einer guten und richtigen Abwägung mit einer Verkürzung der Verfahren, damit wir eine bessere und schnellere Rechtsdurchsetzung bekommen und die Strafverfahren beschleunigen."
"18"," Liebe Kolleginnen und Kollegen, insbesondere der Opposition, damit machen wir weder kurzen Prozess, noch ist das ein reaktionäres Verständnis, sondern das ist eine moderne Weiterentwicklung unserer Strafprozessordnung."
"19"," Die zwölf Punkte, die wir vorlegen, reichen von Verhüllungsverbot über bessere Rahmenbedingungen für Dolmetscherinnen und Dolmetscher bis zu Wohnungseinbrüchen."
"20","Ich möchte einen Punkt hervorheben, der bislang in der Debatte noch nicht erwähnt worden ist:"
"21"," Wir wollen die Opfer von Sexualdelikten stärken und besser schützen."
"22"," Das ist ein wichtiger Punkt in dieser Reform."
"23"," Wir schaffen für erwachsene Opfer von Straftaten gegen die sexuelle Selbstbestimmung die Möglichkeit, dass ihre richterliche Vernehmung auch in Bild und Ton aufgezeichnet werden darf."
"24"," Das ist ein wichtiger Beitrag, sie zu schützen und ihnen bessere Rahmenbedingungen zu geben."
"25"," Damit das von den Gerichten auch gemacht wird, gestalten wir es als eine Mussvorschrift aus und nicht als eine Sollvorschrift."
"26","Außerdem möchte ich Stellung nehmen zu unserem Ansinnen, die Nebenklage zu bündeln."
"27"," Wir wollen damit die Verfahren vereinfachen; aber wir wollen trotzdem die Rechte von Nebenklägerinnen und Nebenklägern nicht beeinträchtigen."
"28"," Wir wissen alle miteinander, wie wichtig die Nebenklage ist; wir haben es nicht zuletzt beim NSUProzess gesehen, der auch Ausgangspunkt für unsere Reformüberlegung war."
"29"," Dort gab es 95 Nebenklägerinnen und Nebenkläger und 60 Anwältinnen und Anwälte."
"30"," Sie alle nehmen ihre Rechte wahr — sie sind ganz wichtig in diesem Prozess -, und trotzdem ist es richtig, dass wir dem Gericht jetzt die Möglichkeit geben wollen, mehrere Nebenklagen zu bündeln, wenn sie gleichgelagerte Interessen betreffen."
"31"," Das ist eine moderate Verschlankung, eine moderate Beschleunigung, und das ist, wie gesagt, eine Kannvorschrift."
"32"," Das werden die Gerichte auch sehr sensibel prüfen."
"33","Wir schaffen bessere Regelungen bei Anträgen zur Befangenheit, bei Beweisanträgen, bei Besetzungsrügen."
"34"," Das ist eine wirklich sehr moderate Weiterentwicklung."
"35"," Herr Thomae, Sie haben das kritisiert; aber wir haben das in der Abwägung zwischen Beschleunigung und Rechten moderat weiterentwickelt."
"36"," Ich glaube, wir haben gute Regelungen gefunden und einen guten Kompromiss zwischen den Rechten, die dort verankert sind, und dem Ansinnen nach Beschleunigung erreicht."
"37"," Denn Sie selbst haben gesagt:"
"38"," Schnellere Rechtsdurchsetzung ist auch bessere Rechtsdurchsetzung."
"39"," — Diesem Gedanken folgt diese Reform."
"40"," Deswegen freue ich mich, liebe Kolleginnen und Kollegen, wenn es hier viel Zustimmung gibt."
"41"," Wir haben eine zügige Beratung, ja; aber, liebe Frau Bayram, wir haben über diese Sachen schon lange diskutiert."
"42"," Die Reform liegt schon lange auf dem Tisch."
"43"," Es gab Eckpunkte, die wir lange diskutiert haben, sodass ich glaube, dass wir jetzt auch schnell beraten und beschließen können."
"44","Vielen Dank."
"45"," Präsident Dr.
 Wolfgang "
