"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächste Rednerin ist die Kollegin Dr."
"4"," Irene Mihalic für die Fraktion Bündnis 90/Die Grünen."
"5"," Dr."
"6"," Irene Mihalic:"
"7","Sehr geehrter Herr Präsident! Meine Damen und Herren! Leider erleben wir schon lange, was es heißt, wenn die Saat des Hasses aufgeht, und zwar nicht erst seit dem Mord an Walter Lübcke, dem antisemitischen Anschlag in Halle oder den aktuellen Morddrohungen gegen Mitglieder dieses Hauses."
"8"," Schon seit Jahren breitet sich der Hass vor allem im Virtuellen, aber auch außerhalb unverblümt aus."
"9"," Menschen, die sich ehrenamtlich für unser Gemeinwesen engagieren, leiden darunter, auch weil sie oft schutzlos sind."
"10"," Deshalb haben sie all unsere Unterstützung und uneingeschränkte Solidarität verdient."
"11"," Dr."
"12"," Irene MihalicSchlimm ist, dass sich schon viele an diesen Hass gewöhnt haben und ihn inzwischen als etwas völlig Normales empfinden."
"13"," Das Perfide ist aber, dass diejenigen, die den Hass kübelweise über andere Menschen auskippen, permanent behaupten, in Deutschland dürfe man ja nichts mehr sagen."
"14"," Aber Hass ist keine Meinung."
"15","Immerhin:"
"16"," Nach den jüngsten Anschl wird immer mehr Menschen das volle Ausmaß des Hasses bewusst, der über Jahre hinweg kommuniziert, organisiert, vernetzt und mobilisiert wurde."
"17"," Es ist wirklich höchste Zeit, diesem Hass entschlossen zu begegnen, und zwar mit allem, was unseren demokratischen Rechtsstaat ausmacht."
"18"," Genau dieses Signal senden wir heute, liebe Kolleginnen und Kollegen."
"19"," Ich bin den Koalitionsfraktionen sehr dankbar, dass sie diese Aktuelle Stunde unter genau diesem Titel aufgesetzt haben."
"20"," Denn genau darum geht es:"
"21"," entschlossen für die zentralen Wesensmerkmale einer offenen und freien Gesellschaft einzutreten und diese Wesensmerkmale nicht angstvoll und verschämt zu verschweigen oder sogar preiszugeben."
"22","Diese Klarheit — das muss ich hier leider auch in Erinnerung rufen — war nicht immer da."
"23"," Nach den Angriffen auf Migrantinnen und Migranten in den frühen 90er-Jahren gab es in der Politik einen ganz anderen Reflex."
"24"," Anstatt gegenüber der sich neuformierenden Naziszene — wir reden hier über die Generation Böhnhardt, Mundlos und Zschäpe — wirklich kompromisslos klare Kante zu zeigen, hat man genau das Gegenteil gemacht und das Problem bei den Opfern gesucht."
"25"," Das Grundrecht auf Asyl wurde damals de facto abgeschafft, und damit wurde sogar dem Kalkül der Täter entsprochen."
"26"," Genau wie nach den Anschlägen auf Geflüchtete nach 2015:"
"27"," Wieder blieben Täterstrukturen, Vernetzungen und Strategien nahezu unbehelligt."
"28"," Die Anschläge wurden sogar mit Worten wie „Resonanzstraftaten“ semantisch heruntergespielt."
"29"," Am Ende wurde das Asylrecht wieder verschärft, nach dem Motto:"
"30"," Man muss doch die Wut der sogenannten Asylkritiker — was ist das überhaupt für ein Wort? — verstehen."
"31"," — Nein, muss man nicht."
"32"," Anschläge gegen Menschen, gegen Geflüchtete, gegen Politiker, gegen Besucher von Moscheen und Synagogen sind verabscheuungswürdig, und es muss alles getan werden, um sie zu verhindern."
"33"," Punkt!Es ist gut, dass alle Demokratinnen und Demokraten diese Verantwortung mittlerweile wirklich glasklar benennen und Handlungswillen zeigen."
"34"," Das ist die richtige Reaktion."
"35"," Uber das Wie werden wir im parlamentarischen Diskurs selbstverständlich zu diskutieren haben, und genau das unterscheidet hier im Haus fünf Fraktionen von der sechsten."
"36","Die Fraktionen des Verfassungsbogens von der Linken bis hin zur CDU/CSU sind zweifellos politische Gegner mit völlig unterschiedlichen politischen Konzepten."
"37"," Aber es ist ein Kernelement der parlamentarischen Demokratie in Deutschland nach allen historischen Erfahrungen, dass wir politische Konkurrenten sind, aber eben keine Feinde."
"38"," Die AfD denkt nur in Kategorien der Feindschaft."
"39"," Das spiegelt sich in Ihrem ganzen Auftreten wider."
"40"," Ihnen geht es um pure Destruktivität."
"41"," Es gibt von Ihnen keinen einzigen positiven Debattenbeitrag, und den wird es auch nie geben."
"42"," Ihr natürlicher Bündnispartner ist der Hass."
"43"," Deshalb, liebe Kolleginnen und Kollegen von der CDU, bin ich Ihrem Generalsekretär Paul Ziemiak — ich sage das nicht oft — für seine klaren Worte sehr dankbar und rate Ihnen dazu:"
"44"," Bleiben Sie entschlossen! Kooperieren Sie nicht mit den Bündnispartnern des Hasses, nicht in Thüringen und nicht anderswo! Wir wissen aus unserer Geschichte, dass Einrahmungsstrategien und Bündnisse mit Faschisten in die größte Katastrophe der Menschheit geführt haben."
"45"," Das ist eine historische Lehre, die wir niemals vergessen sollten."
"46"," Ich will es ohne Umschweife sagen:"
"47"," Es ist bedrückend, dass der parteipolitisch organisierte Hass in einigen Bundesländern ein Viertel der Wählerstimmen auf sich vereinigen kann."
"48"," Aber darauf kann man nicht mit der Preisgabe wesentlicher demokratischer Prinzipien reagieren oder sich so Dr."
"49"," Irene Mihalicgar vom Hass die politische Agenda diktieren lassen."
"50"," Ganz im Gegenteil:"
"51"," Wir müssen die Menschen für die Demokratie gewinnen, indem wir die Stärken des Parlamentarismus wieder neu leben und kontroverse Diskussionen zur Sache führen, sodass wieder jede und jeder im Land bei ganz zentralen Fragen mitdiskutieren kann."
"52"," Nicht in der Einschränkung von Rechtsstaat und Parlamentarismus liegt die Antwort, sondern darin, diese zentralen Bestandteile unseres Zusammenlebens viel stärker und uneingeschränkt zu betonen."
"53"," Das ist die Lehre in Zeiten, in denen Hass und Feindschaft uns alle herausfordernGanz herzlichen Dank.
 Vizepräsident Thomas "
