"","V1"
"1",""
"2","Herr Kollege, erlauben Sie eine Zwischenfrage oder -bemerkung von einem Kollegen der AfD-Fraktion?Johann Saathoff:"
"3","Frau Präsidentin, ich würde das gerne machen."
"4"," Aber, ich glaube, nach der Rede wird auch die schlauste Frage mit der schlausten Antwort nicht zu einem Erkenntnisprozess führen."
"5"," Von daher lehne ich sie ab."
"6"," Wir werden Rahmenbedingungen für die Menschen schaffen müssen, die täglich mit dem Auto zur Arbeit kommen."
"7"," Denn sie müssen auch zukünftig mit dem Auto kommen und das auch bezahlen können."
"8"," Wir wollen und müssen dafür sorgen, dass möglichst die gesamte Wertschöpfungskette der Automobilindustrie in Deutschland erhalten bleibt, auch wenn der Umstieg auf Elektromobilität erfolgt."
"9"," Dazu gehört die Produktion von Batterien und Batteriezellen."
"10"," Dabei müssen die Energiewende und die Verkehrswende zusammen gedacht werden."
"11"," Ich erinnere an das Blue-Factory-Konzept aus Emden, das die Produktion von Autos mit deutlich geringerem CO,-Fußabdruck möglich macht, weil Autos mit Wind- und PV-Energie produziert werden."
"12"," Dazu gehört, dass die Produktion von Batterien dort stattfindet, wo grüne Energie jetzt schon im Überfluss vorhanden ist."
"13","Herzlichen Dank für Ihre Aufmerksamkeit.
Vizepräsidentin Claudia "
