"","V1"
"1",""
"2","Der nächste Redner:"
"3"," für die Fraktion der AfD der Kollege Roman Reusch."
"4"," Roman Johannes Reusch:"
"5","Herr Präsident! Meine Damen und Herren! Wenn man als alter Staatsanwalt hört, dass ein Unternehmensstrafrecht eingeführt werden soll, dann lacht im ersten Augenblick erst mal das Herz."
"6"," Man denkt sofort daran:"
"7"," Die Nachweisführung ist natürlich wesentlich leichter, wenn ich es mit einem Unternehmen zu tun habe, als wenn ich individuelle Schuld beweisen muss."
"8"," Aber — Dr."
"9"," Luczak hat es eben völlig zu Recht erwähnt — dafür müsste man den Gesichtspunkt der persönlichen Schuld aufgeben."
"10"," Da heißt es:"
"11"," Aufgepasst!Der Vorschlag hätte aber auch noch weitere Risiken und Nebenwirkungen."
"12"," Stelle man sich ein großes Unternehmen vor, das eine Riesensauerei angerichtet hat."
"13"," Dieses Unternehmen ist dann mit massiven Schadensersatzforderungen belastet."
"14"," Das Image dieses Unternehmens wird in den Keller rauschen."
"15"," Dementsprechend werden auch die Umsätze sinken."
"16"," Wenn jetzt noch die von den Linken geforderte drastische Geldstrafe dazukommt, dann kann das so einem Unternehmen schon das Lebenslicht ausblasen."
"17"," Wer wird dann bestraft? Tausende, unter Zurechnung von Zulieferbetrieben, die damit nichts zu tun haben, aber mit in den Abgrund gerissen werden, vielleicht sogar Zehntausende von Arbeitnehmern."
"18"," Sie werden sich nicht wundern, dass wir diesen Entwurf voraussichtlich ablehnen werden."
"19"," Wir sind aber auf die fällige Anhörung im Rechtsausschuss gespannt."
"20"," Bis dahin wünsche ich allen Beteiligten a guats Nächtle."
"21"," Vizepräsident Dr.
 Hans-Peter "
