"","V1"
"1",""
"2","Der nächste Redner ist der Kollege Erich Irlstorfer, CDU/CSU-Fraktion."
"3"," Erich Irlstorfer:"
"4","Verehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Lassen Sie mich gleich mal auf den Kollegen Dr."
"5"," Kessler eingehen."
"6"," Ich kann Ihnen nur sagen:"
"7"," Ihr Wunsch, die Regierung wäre uneins und handlungsunfähig, wird sich nicht erfüllen; da muss ich Sie leider enttäuschen."
"8"," Wir hören zu, wir debattieren, und dann entscheiden wir."
"9"," Ich möchte Ihnen gleich auch noch sagen:"
"10"," Das, was Sie hier gerade vorgebracht haben, passt genau zu Ihnen."
"11"," Sie wollen keinen Wettbewerb, und deshalb gebärden Sie sich so."
"12"," Sie propagieren unter dem Begriff der Solidarität Ihre Staatsmedizin, und das ist nicht unsere Ausrichtung."
"13"," Deshalb, Herr Dr."
"14"," Kessler, werden wir diese Anträge, die hier zur Diskussion stehen und die in keiner Form etwas zur Verbesserung der Versorgungssituation für Versicherte in Deutschland beitragen, auch ablehnen."
"15"," Ich erkläre Ihnen auch, warum."
"16","Erich IrlstorferAus Verbrauchersicht ware eine politische Diskussion — etwa zum Antrag der AfD, bei dem wir über die Mitnahme von Rückstellungen und dergleichen reden — vielleicht durchaus sinnvoll."
"17"," Es geht aber nicht, dass man hier eine Diskussion anstößt und dabei etwas ohne konkretes, zielführendes Konzept in den Raum schmeißt."
"18"," und nicht für irgendwelche individuellen Risiken eines einzelnen Versicherten."
"19"," Es ist auch klar, meine sehr geehrten Damen und Herren, dass eine Portabilität unabhängig von der Frage der technischen Durchführung auch erhebliche sozialpolitische Gefahren birgt; denn überwiegend Gesunde werden die Option zum Wechsel innerhalb des PKV-Systems — genauso wie in der gesetzlichen Krankenversicherung — nutzen."
"20"," Dieser Wechsel schwächt natürlich das Versichertenkollektiv der Zurückbleibenden."
"21"," Somit hat man weniger Planungssicherheit."
"22"," Mit einem Wechsel guter Risiken steigt das Durchschnittsrisiko im zurückbleibenden Versichertenkollektiv."
"23"," Beitragssteigerungen wären die direkte Folge, und das wollen wir nicht."
"24","Es gibt bislang keine Berechnungsmethode, geschweige denn einen Modellversuch in dieser Richtung."
"25"," Experten wie der Gesundheitsökonom Professor Wasem schlussfolgern deshalb, dass der Status quo hinsichtlich der Portabilität besser als alle bisher diskutierten Modelle abschneidet."
"26","Nun zum Antrag der Linken:"
"27"," Der vorliegende Antrag der Linksfraktion ist in meinen Augen ein sich immer wiederholendes Dokument, das maximal durch ausgetauschte Wörter auffällt und ohne jegliche Beweise und Studien auskommt."
"28"," Die Forderung nach einer sogenannten Bürger- oder Einheitsversicherung ist bewiesenermaBen keine Alternative für das deutsche Gesundheitssystem und würde zu deutlichen Qualitätsverlusten in der Patientenversorgung führen."
"29"," Nicht nur, dass die Idee einer vereinheitlichten Versicherung den Wettbewerb ausbremst; der Antrag beinhaltet auch konkrete Falschaussagen, wie Sie vorhin wieder mal bewiesen haben."
"30"," Ich verweise auf die Aussage in Ihrem Antrag, die private Krankenversicherung entziehe dem solidarischen System im Endeffekt Versicherte, und dergleichen."
"31"," So behauptet die Fraktion Die Linke, dass Privatversicherte nicht in die Solidarität der GKV eingebunden seien."
"32"," Über den Bundeszuschuss zum Gesundheitsfonds besteht aber bereits eine steuerliche Subventionierung der GK\V, an der sich allein Privatversicherte zum Beispiel im Jahr 2016 mit circa 1,4 Milliarden Euro beteiligt haben, ohne ihrerseits direkt davon zu profitieren."
"33"," Weiterhin beteiligen sie sich über den von Ihnen oftmals totgeschwiegenen geleisteten Mehrumsatz für Leistungserbringer in Höhe von jährlich circa 13 Milliarden Euro überproportional an den Kosten des gesamten Gesundheitssystems."
"34"," Wo sind Ihre Antworten? Nichts."
"35"," Luft, Luft und noch mal Luft, meine sehr geehrten Damen und Herren."
"36","Ihnen geht es nicht um eine Verbesserung; Ihnen geht es hier einfach darum, ein politisches Ziel durchzubringen."
"37"," Ich könnte Ihnen hier natürlich auch Zahlen und alles, was dazugehört, liefern und zum Beispiel sagen, dass die niedergelassenen Ärzte im Falle einer Bürgerversicherung jedes Jahr mehr als 6 Milliarden Euro einbüßen würden."
"38"," Das Gesundheitssystem insgesamt würde sogar mehr als 12 Milliarden Euro einbüßen."
"39"," Damit würde jede Arztpraxis im Schnitt mehr als 50 000 Euro pro Jahr verlieren.
Vizepräsident Wolfgang "
