"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Amthor."
"3","Ich gebe Ihnen das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung über den von der Bundesregierung eingebrachten Entwurf eines Gesetzes zum Vorschlag für eine Empfehlung des Rates zum Zugang zum Sozialschutz für Arbeitnehmer und Selbständige bekannt:"
"4"," abgegebene Stimmen 597."
"5"," Mit Ja haben gestimmt 456."
"6"," Mit Nein haben gestimmt 139, Enthaltungen 2."
"7"," Der Gesetzentwurfist angenommen."
"8","Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar HevelingDr."
"9"," Heribert Hirte Christian Hirte Alexander Hoffmann Karl HolmeierErich Irlstorfer Thomas Jarzombek Andreas Jung Ingmar JungAlois KarlAnja Karliczek Torbjorn Kartes Volker KauderDr."
"10"," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KieBlingDr."
"11"," Georg Kippels Volkmar KleinAxel KnoerigJens Koeppen Markus Koob Alexander Krauß Gunther Krichbaum Dr."
"12"," Günter Krings Rüdiger Kruse Michael KufferDr."
"13"," Roy KühneDr."
"14"," Dr."
"15"," h."
"16"," c."
"17"," Karl A."
"18"," Lamers Andreas G."
"19"," Lammel Katharina Landgraf Ulrich LangeDr."
"20"," Silke Launert Jens LehmannPaul LehriederDr."
"21"," Katja LeikertDr."
"22"," Andreas LenzAntje LeziusAndrea LindholzDr."
"23"," Carsten LinnemannPatricia LipsNikolas LébelDr."
"24"," Jan-Marco LuczakDaniela LudwigKarin MaagDr."
"25"," Thomas de MaiziéreGisela ManderlaDr."
"26"," Astrid MannesHans-Georg von der MarwitzAndreas MattfeldtStephan MayerDr."
"27"," Michael MeisterJan MetzlerDr."
"28"," Mathias MiddelbergDietrich MonstadtKarsten MöringElisabeth MotschmannAxel MüllerSepp MüllerCarsten MüllerStefan MüllerPetra NicolaisenDr."
"29"," Georg NüßleinWilfried OellersFlorian OßnerJosef OsterHenning OtteSylvia PantelMartin PatzeltDr."
"30"," Joachim PfeifferDr."
"31"," Christoph PloßEckhard PolsThomas RachelAlexander RadwanAlois RainerEckhardt RehbergLothar RiebsamenJohannes RöringDr."
"32"," Norbert RöttgenStefan RouenhoffErwin RüddelAlbert RupprechtStefan SauerAnita SchäferJana SchimkeTankred SchipanskiDr."
"33"," Claudia SchmidtkeChristian SchmidtPatrick SchniederNadine SchönFelix SchreinerDr."
"34"," Klaus-Peter SchulzeUwe SchummerArmin SchusterTorsten SchweigerDetlef SeifJohannes SelleReinhold SendkerDr."
