"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Lämmel."
"3"," — Als nächster Redner hat das Wort der Kollege Steffen Kotre, AfD-Fraktion."
"4"," Steffen Kotré:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Wir hatten schon im letzten Jahr auf das Problem des Know-how-Abflusses aufmerksam gemacht."
"6"," Damals hat die Bundesregierung noch gar nicht daran gedacht, den vorgeschlagenen Weg einzuschlagen."
"7"," Nun macht sie es."
"8"," Das finden wir schon einmal sehr gut."
"9"," Aber es geht natürlich nicht weit genug."
"10"," Wir reden hier nicht nur von kritischer Infrastruktur."
"11"," Vielmehr müssen wir auch über ausgewählte Unternehmen der Schlüsseltechnologien reden."
"12"," Auch hier droht ein Know-how-Abfluss."
"13"," Das müssen wir ebenfalls unterbinden."
"14"," Das heißt, wir müssen darüber nachdenken, ob es notwendig ist, hier nachzulegen."
"15"," Das ist das eine."
"16"," Das andere ist:"
"17"," Wenn die Schwellen gesenkt werden, dann bitte mit Leben erfüllen, klareSteffen KotréKante zeigen, die Unternehmen entsprechend schützen und auch handeln! Das heißt, dieser Schutz muss durchgesetzt werden."
"18"," Drohender Know-how-Abfluss bedeutet nach unserem Verständnis auch Marktversagen."
"19"," Das muss verhindert werden."
"20"," Das dürfen wir auch verhindern."
"21"," Wir dürfen nicht so lange warten, bis wir in anderen Ländern die gleiche Gesetzmäßigkeit vorfinden und deutsche Unternehmen im Ausland gleichberechtigt behandelt werden."
"22"," Die Zeit haben wir nicht."
"23"," Das wird nicht funktionieren."
"24"," Wir haben auch nicht die Zeit, so lange zu warten, bis sich die EU darum kümmert und sich vielleicht in zwei Jahren dieses Problems gnädigerweise annimmt."
"25"," Nein, wir haben jetzt das Risiko des Know-how-Abflusses."
"26"," Dieses Risiko auszuschalten, darum geht es hier."
"27"," Es wurde argumentiert, dass wir hier noch keine großen schädigenden Wirkungen zu verzeichnen hatten."
"28"," Nein, es geht darum, schon das Risiko auszuschalten, damit wir hier weniger erpressbar sind."
"29"," Es verstößt auch nicht, wie der eine oder andere vermutet, gegen das Grundgesetz, ausgewählte Unternehmen der Schlüsseltechnologien zu schützen."
"30"," Das Grundgesetz ist dafür da, Schaden vom deutschen Volk bzw."
"31"," vom Volksvermögen abzuwenden."
"32"," Es ist völlig legitim, dass wir die Technologien, das Wissen und das Know-how, das wir in unserem Land erarbeitet haben, auch in unserem Land behalten; denn das sind unsere Bodenschätze."
"33","Nun zum Thema Medien."
"34"," Es ist schon grotesk, zu lesen, dass die Bundesregierung große deutsche Medienunternehmen vor ausländischem Einfluss schützen möchte."
"35"," Denn was passiert in diesem Land? Die Medien liegen am Boden."
"36"," Es gibt Falschnachrichten, eine nach der anderen."
"37"," Ich befürchte, dass das Niveau unserer großen Medienhäuser so sehr am Boden ist, als dass Ausländer das noch toppen könnten."
"38"," Ich wünsche mir manchmal, dass sich hier Ausländer bei uns einkaufen, damit die Berichterstattung vielleicht wieder objektiv wird."
"39"," Ich erinnere an selbsterfundene Hetzjagden in Chemnitz, die nie stattgefunden haben, an die Verharmlosung von Ausländerkriminalität — das geschieht systematisch in unseren Medien -, an Merkels kriminelle Grenzöffnung, die nicht so thematisiert wird, wie es sein müsste, oder an die Masseneinwanderungen in die Sozialsysteme."
"40"," Eine Auseinandersetzung damit findet großflächig nicht statt.
Vizepräsident Wolfgang "
