"","V1"
"1",""
"2"," Der nächste Redner für die SPD-Fraktion:"
"3"," der Kollege Dr."
"4"," Martin Rosemann."
"5"," Dr."
"6"," Martin Rosemann:"
"7","Herr Präsident! Meine lieben Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Wir begrüßen die Empfehlung des Rates zum Zugang zum Sozialschutz für Arbeitnehmerinnen und Arbeitnehmer und Selbstständige."
"8"," Das ist ein wichtiges Zeichen für ein soziales Europa."
"9"," Meine Kollegin Dagmar Schmidt hat schon darauf hingewiesen."
"10"," Soziales Europa — das steht im Koalitionsvertrag, und das ist im Interesse der Arbeitnehmerinnen und Arbeitnehmer in Deutschland."
"11"," Mehrere Vorredner haben schon darauf hingewiesen, dass diese Empfehlungen rechtlich nicht verbindlich sind."
"12"," Sie zeigen aber politischen Handlungsbedarf auf — in allen europäischen Ländern und, Herr Cronenberg, auch in Deutschland."
"13"," Wir sollten uns nicht anmaßen, dass bei uns alles richtig läuft."
"14"," Das gilt für das Thema Minijobs, und es gilt vor allem für den sozialen Schutz von Selbstständigen."
"15"," Wir haben ein verändertes Bild von Selbstständigkeit."
"16"," In den letzten 20 Jahren hat die Selbstständigkeit in Deutschland zugenommen."
"17"," Mittlerweile sind mehr als die Hälfte der Selbstständigen Selbstständige ohne Beschäftigte, sogenannte Soloselbstständige."
"18"," Selbstständige haben heute nicht mehr unbedingt ein hohes Einkommen und ein dickes Vermögen, sondern haben sogar ein relativ hohes Armutsrisiko."
"19"," Im Alter ist das Armutsrisiko höher als bei abhängig Beschäftigten, und entsprechend ist auch die Grundsicherungsquote doppelt so hoch."
"20"," Die Abgrenzung zwischen abhängiger Beschäftigung und Selbstständigkeit ist im Einzelfall schwieriger geworden."
"21"," Die Zahl der Übergänge von abhängiger Beschäftigung zur Selbststandigkeit — bzw."
"22"," umgekehrt — hat massiv zugenommen."
"23","All das spricht aus unserer Sicht dafür, dass wir eine verbindliche Absicherung von Selbstständigen in der sozialen Sicherung schaffen, und zwar nicht nur für Soloselbstständige."
"24"," Deshalb hat die SPD-Bundestagsfraktion bereits in der letzten Wahlperiode ein Konzept zur umfassenden sozialen Sicherung von Selbstständigen vorgelegt."
"25"," Erste Schritte aus diesem Konzept haben wir im Koalitionsvertrag verabredet."
"26"," Dazu gehört — das haben wir ja bereits umgesetzt —, dass wir den Mindestbeitrag für Selbstständige in der gesetzlichen Krankenversicherung halbiert haben."
"27"," Das haben wir Sozialdemokraten durchgesetzt — gegen den erbitterten Widerstand der Union."
"28"," — Doch, das ist die Wahrheit."
"29","Der nächste Schritt heißt:"
"30"," verbindliche Altersvorsorge für Selbstständige."
"31"," Ich bin Bundesminister Heil sehr dankbar, dass er den entsprechenden Gesetzentwurf angekündigt hat."
"32"," Unser Weg heißt:"
"33"," Einbeziehung in die gesetzliche Rente, mit Ausnahme derjenigen, die in berufsständischen Versorgungswerken versichert sind."
"34","Frau Schimke, im Koalitionsvertrag steht eben keine Wahlfreiheit drin, sondern darin haben wir verabredet:"
"35"," Die gesetzliche Rentenversicherung ist der Regelfall."
"36"," Und wir haben ein Opt-out verabredet."
"37"," Wir werden jetzt miteinander klären, wie wir dieses Opt-out ausgestalten werden."
"38"," Meine Damen und Herren, für uns ist wichtig, dass wir, wenn wir die Selbstständigen einbeziehen, der besonderen Situation von Selbstständigen, ihren schwankenden Einnahmen, Rechnung tragen."
"39"," Deswegen müssen die Beiträge strikt einkommensabhängig sein."
"40"," Deswegen brauchen wir auch besondere Regelungen für Gründerinnen und Gründer."
"41","Ich weiß sehr wohl, dass es bei den Selbstständigen Vorbehalte gegen eine verpflichtende Mitgliedschaft in der gesetzlichen Rentenversicherung gibt."
"42"," Aber ich will an der Stelle sagen:"
"43"," Die gesetzliche Rentenversicherung ist nicht nur eine Altersabsicherung, sondern sie gewährt auch Leistungen wie Prävention, Rehabilitation und Nachsorgeleistungen, die wir in dieser Koalition in der vergangenen Legislaturperiode gestärkt haben."
"44"," Sie bietet den Schutz vor Erwerbsminderung, und sie bietet eine Hinterbliebenenversorgung."
"45","Dr."
"46"," Martin RosemannMeine Damen und Herren, liebe Kolleginnen und Kollegen, uns geht es darum, Schutz und Chancen nicht nur für abhängig Beschäftigte, sondern für alle Erwerbstätigen in Deutschland, auch für Selbstständige, zu gewährleisten — Schutz und Chancen im Wandel, mit dem Sozialstaat als Partner für alle Erwerbstätigen in Deutschland."
"47"," Vizepräsident Dr.
 Hans-Peter "
