"","V1"
"1",""
"2"," Frau Kollegin, die drei Minuten sind vorbei."
"3"," Bitte, Thre Rede ist beendet, tut mir leid."
"4"," Susann Rüthrich, SPD, ist die nächste Rednerin."
"5","Susann Rüthrich:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Jede Schwangerschaft, jede Vorsorgeleistung, jeder Abbruch einer Schwangerschaft ist eine höchstpersönliche Entscheidung der Frau und der Familie."
"7"," Aus Tausenden individuellen Entscheidungen erwächst allerdings Gesellschaft, und bei Lebensfragen, egal ob am Ende oder am Anfang des Lebens, kann es uns nicht egal sein, warum Menschen so und nicht anders entscheiden."
"8"," Deshalb richtet sich die Frage an uns alle, warum so viele Frauen meinen, ihr Downsyndromkind nicht austragen zu können."
"9","Liebe Kolleginnen und Kollegen, ich selbst habe in den letzten acht Jahren dreimal die Vorsorgeuntersuchungen durchlaufen."
"10"," Es wird einem dauernd Blut abgenommen — wofür eigentlich, war mir schwer ersichtlich."
"11"," Während ich mich aber damals darauf verlassen konnte, dass die Untersuchungen im Interesse eines besseren Lebens oder des Überlebens meines Kindes sind, stehen wir mit dem Bluttest mitten in einem Paradigmenwechsel; denn im Interesse des Kindes ist der Test nicht."
"12"," Liebe Kolleginnen und Kollegen, der medizinische Fortschritt ist ein Segen für sehr viele Menschen."
"13"," Ich will das Rad der Zeit nicht anhalten."
"14"," Welche Zukunft ich aber nicht möchte, ist eine, in der Kinder mit genetischen Varianten — so sie denn noch geboren werden — quasi zum privaten Problem der Eltern werden."
"15"," Ich will nicht, dass die sich rechtfertigen müssen, dass sie hören:"
"16"," Sie hätten dieses Kind ja nicht bekommen müssen."
"17"," Wir zahlen Ihnen ja schon den Test, jetzt sehen Sie selbst zu, wie Sie damit zurechtkommen."
"18","Deshalb ist für mich die entscheidende Frage:"
"19"," Wie selbstbestimmt ist denn die Entscheidung für diesen Test wirklich? Wie selbstbestimmt ist auch die Entscheidung gegen diesen Test? Können die werdenden Eltern frei und ohne Druck sagen:"
"20"," „Nein, ich möchte diesen Test nicht machen, es kommt, wie es kommt‘?Susann RüthrichWas wir brauchen? Erstens."
"21"," Individuelle Aufklärung und Beratung bereits vor dem Test:"
"22"," dahin gehend, dass es keine therapeutische Verantwortung gibt, die diesen Test im Sinne des Kindes erforderlich macht; dahin gehend, welche Entscheidungen und Folgemaßnahmen sich abhängig vom Ergebnis daran anschließen."
"23"," Beratung und Begleitung müssen ergebnisoffen stattfinden, unmittelbar nachdem das Testergebnis vorliegt."
"24","Es ist mir unerträglich, wenn sich Menschen aus Vorurteilen, aus Unkenntnis oder aus sozialen und finanziellen Sorgen heraus gegen ein Kind mit Downsyndrom entscheiden; denn dann ist es eben keine freie Entschei ung."
"25"," Wir brauchen zweitens konkrete Indikationen, bei denen die Kosten für den Test übernommen werden, um nicht zu einem vorgeburtlichen Massenscreening aller werdenden Kinder zu kommen."
"26","Drittens brauchen wir eine wirklich inklusive Gesellschaft, in der alle Verschiedenheiten willkommen sind."
"27"," Liebe Kolleginnen und Kollegen, Natalie Dedreux sagte vor drei Wochen in unserer Kinderkommission:"
"28"," Unser Leben ist cool."
"29"," Wir leben gern."
"30"," — Und ich möchte, dass das auch in Zukunft noch so ist."
"31","Vielen Dank."
"32"," — Ich habe noch 15 Sekunden auf der hr."
"33"," Präsident Dr.
 Wolfgang "
