"","V1"
"1",""
"2","Vielen Dank, Dr."
"3"," Christoph Ploß."
"4"," — Schönen guten Abend, liebe Kolleginnen und Kollegen! — Nächster Redner für die SPD-Fraktion:"
"5"," Johann Saathoff."
"6"," Johann Saathoff:"
"7","Schönen guten Abend, Frau Präsidentin! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! In Ostfriesland würde man sagen:"
"8"," Watt boben in’t Sack is, mutt toeerst weer rut."
"9"," Im Englischen hieBe das:"
"10"," Last in, first out."
"11"," Ich will das mal frei tibersetzen:"
"12"," Das Wichtigste muss zuerst erledigt werden."
"13"," Und das Wichtigste für die Elektromobilitat, das, was zuerst erledigt werden muss, ist die Energiewende."
"14"," Die Rahmenbedingungen in der Energiewende müssen stimmen, damit die Verkehrswende auch tatsächlich klappen kann."
"15"," Das bedeutet:"
"16"," Der Kohleausstieg, der im Konsens mit verschiedenen gesellschaftlichen Gruppen verhandelt wurde, muss endlich ins Gesetz und auch umgesetzt werden."
"17"," Das bedeutet:"
"18"," Das Ziel „65 Prozent erneuerbare Energien am Bruttostromverbrauch bis 2030“ muss im Gesetz festgeschrieben werden, damit wir da weiterkommen können — Johann Saathoffdas will ich an dieser Stelle auch noch mal deutlich sagen —, unter der Voraussetzung, dass insbesondere durch die Elektromobilität der Stromverbrauch bis 2030 nicht etwa sinkt oder gleich hoch bleibt, sondern unter der Voraussetzung, dass der Stromverbrauch, wenn wir Elektromobilität haben, natürlich deutlich steigen wird."
"19"," Entgelte und Umlagen müssen wir reformieren, und wir müssen die Netzinfrastruktur an die E-Mobilität anpassen."
"20"," Das betrifft insbesondere die Verteilnetze; denn Ladesäuleninfrastruktur wird in Verteilnetze integriert."
"21"," Es macht Sinn, Ladesäulen netzdienlich zu installieren."
"22"," Das heißt, da, wo wir Netzausbaugebiete haben, also zu viel Strom aus erneuerbaren Energien, muss man Ladesäuleninfrastruktur besonders anreizen, und da, wo wir Schwierigkeiten haben, weil es zu wenig Strom gibt — wie zum Beispiel in Süddeutschland, weil es da eine eigenartige Erneuerbare-Energien-Politik gibt —, muss ein bisschen weniger Ladesäuleninfrastruktur hergestellt werden."
"23"," Die Netzdienlichkeit ist besonders wichtig."
"24"," Wir müssen die Verteilnetze intelligent organisieren, damit zum Beispiel durch Smart Meter, die direkt von Netzbetreibern an- und abgeschaltet werden, eine Synchronität hergestellt wird."
"25","Gleichzeitig ist klar, dass wir vor einem enormen Transformationsprozess in der Automobilindustrie stehen."
"26"," Auch da müssen wir die Rahmenbedingungen schaffen; auch da müssen Ral stimmen Denn gemeinsam mit den Sozialpartnern — das haben die Grünen in ihrem Antrag sehr schön ausgearbeitet; Kompliment dazu — muss der Übergang organisiert werden, gemeinsam mit den Betriebsräten und gemeinsam mit den Gewerkschaften."
"27"," Dafür steht auch die Sozialdemokratie."
"28","Wir müssen für die Mitarbeiter in der Autoindustrie, die Angst um ihre Arbeitsplätze haben, Rahmenbedingungen schaffen."
"29"," Denn sie wissen ganz genau, dass die Fertigungstiefe bei der Elektromobilität sinken wird."
"30"," Das bedeutet, man braucht weniger Menschen, um Elektroautos zu bauen.
Vizepräsidentin Claudia "
