"","V1"
"1",""
"2"," Okay, die Frage wurde verstanden."
"3"," — Herr Kollege Amthor."
"4","Philipp Amthor:"
"5","Herr Hebner, ich danke Ihnen sehr, dass Sie uns für diese Debatte jetzt noch praktischen Anschauungsstoff gegeben haben, wie nämlich Desinformation und Ablenken funktioniert."
"6"," Denn das ist der Kerninhalt der AfD."
"7","Philipp AmthorAnstatt hier auch nur mal ein Wort darüber zu verlieren, dass Sie den Vorwürfen gegenüber Herrn Frohnmaier vielleicht nachgehen, lenken Sie ab und verweisen auf Fälle im Zusammenhang mit Gerhard Schröder und sonst was."
"8"," Ich will Ihnen eines sagen:"
"9"," Es wäre ein Skandal, wenn Gerhard Schröder das, was er jetzt macht, als Abgeordneter des Deutschen Bundestages machen würde."
"10"," Denn das ist es, was Sie hier praktizieren."
"11","Ich will Ihnen noch etwas zur Methode der AfD sagen:"
"12"," Es gibt keine Gleichheit im Unrecht."
"13"," So argumentieren Sie hier jedes Mal! Nach dem Motto:"
"14"," Die CDU hatte vor ein paar Jahren eine Spendenaffäre — jetzt sind wir auch mal dran! Der Schröder hat tolle Kontakte nach Russland und kriegt Geld dafür — jetzt können wir auch mal was bekommen! Das ist Ihr Modus."
"15","Ich kann nur sagen:"
"16"," So funktioniert das nicht."
"17"," Danke für Ihr praktisches Beispiel, wie Vereinfachungen und Ablenkungen von rechts und links funktionieren."
"18"," Mit uns ist das nicht zu machen."
"19"," Liebe Kolleginnen und Kollegen, ich möchte den Blick auf das konkrete Thema lenken, das ich gerade aufgeworfen habe, nämlich auf eine sachliche Auseinandersetzung mit der Frage „Brauchen wir das, was Macron vorschlägt? Brauchen wir eine europäische Agentur zum Schutz der Demokratie? Brauchen wir so etwas?“ Das klingt ja großartig und toll; aber bisher habe ich von der FDP eigentlich einen klügeren Ansatz gekannt."
"20"," Denn bisher sagte die FDP immer:"
"21"," Bevor man neue Behörden schafft, sollte man darüber nachdenken, ob diese auch einen Mehrwert bringen."
"22"," Hier wird zuallererst eine neue Behörde gefordert; allerdings ist der Mehrwert nicht zu sehen."
"23"," Deswegen:"
"24"," Hinterfragen Sie mal ganz ehrlich, ob Ihr Freund Emmanuel Macron auch wirklich immer für unsere gemeinsamen europäischen Interessen und für unser deutsches Interesse steht."
"25","Dass das nicht so ist, kann man an einem praktischen Beispiel sehen, nämlich an der Frage, ob es für die Europäische Union einen gemeinsamen Sitz im Sicherheitsrat der Vereinten Nationen geben soll."
"26"," Das ist sicherlich ein vernunftiger Vorschlag, aber ein Vorschlag, der nicht zuallererst im Interesse Frankreichs liegt."
"27"," Deswegen lehnt Ihr Kumpel Emmanuel Macron das auch ab."
"28"," Deswegen:"
"29"," Seien Sie vorsichtig, wer Ihre Freunde sind."
"30"," Emmanuel Macrons Meinungen zu übernehmen, steht nicht immer für das, was in unserem deutschen Interesse liegt, liebe Kolleginnen und Kollegen."
"31"," Wenn es dann um den europäischen Mehrwert geht, frage ich mich:"
"32"," Was soll diese Agentur zum Schutz der Demokratie denn tun? Sie soll unsere Cybersicherheit erhöhen."
"33"," Sie soll vor Hacking schützen."
"34"," Sie soll vor Desinformationskampagnen schützen."
"35"," Ich sage im Namen unserer Fraktion:"
"36"," Genau dafür haben wir starke und gute Sicherheitsbehörden."
"37"," Genau dafür haben wir funktionierende Polizeibehörden."
"38"," Genau dafür haben wir einen Verfassungsschutz."
"39"," Ich würde mir wünschen, Sie würden genauso leidenschaftlich, wie Sie hier dafür werben, eine neue Agentur zu schaffen, auch mal für unsere Sicherheitsbehörden kämpfen; aber die bekommen von Ihnen immer nur Misstrauen."
"40"," Das ist nicht unser Ansatz."
"41"," Wir wollen deswegen den Verfassungsschutz zuallererst auf der Ebene der Mitgliedstaaten realisieren."
"42"," Dafür müssen wir unsere Sicherheitsbehörden stärken."
"43"," Sie brauchen nicht Ihr Misstrauen, das man im Antrag daran sieht, wie Sie mit dem Bundesamt für Sicherheit in der Informationstechnik umgehen:"
"44"," Sie tun so, als stünde es unter der Kontrolle und politischen Leitung des Innenministeriums."
"45"," — Das ist eben kein Interessenkonflikt, wie Sie hereinrufen."
"46"," Das ergibt sich schon aus dem gesetzlichen Auftrag des BSI."
"47"," Dabei geht es darum, Schwachstellen gezielt auszumerzen."
"48"," Genau das macht das BSI auch."
"49"," Ich weise dieses Misstrauen gegenüber unseren Sicherheitsbehörden zurück."
"50"," Das ist nicht der richtige Weg."
"51"," Philipp AmthorStattdessen geht es um die Frage:"
"52"," Wo können wir einen europäischen Mehrwert schaffen? Ich sehe, dass wir dann, wenn es um den Eigenschutz der Institutionen der Europäischen Union geht, auch über Verfahren nachdenken können."
"53"," Aber das geht eben Hand in Hand."
"54"," Und auch wenn bald die Europawahl ist, ist heute nicht der richtige Tag, um auf dem Rücken der nationalen Sicherheitsbehörden hier für mehr Behörden in Europa zu werben."
"55"," Da hätte ich von der FDP Besseres erwartet."
"56","Ich will zum Schluss aber etwas Versöhnliches sagen."
"57"," Es gibt, wie gesagt, viele vernünftige Ansatzpunkte, die wir auch teilen; darüber können wir sachlich reden."
"58"," Und immerhin:"
"59"," Man hat sich bemüht, dem Anspruch der Serviceopposition gerecht zu werden."
"60"," Da ist noch Luft nach oben;Endgültiges Ergebnis Abgegebene Stimmen:"
"61"," 597; davonja:"
"62"," 456 nein:"
"63"," 139 enthalten:"
"64"," D)JaCDU/CSUDr."
"65"," Michael von Abercron Stephan AlbaniNorbert Maria Altenkamp Philipp AmthorPeter AumerDorothee BärThomas BareißMaik BeermannManfred Behrens Sybille BenningDr."
"66"," Andr& Berghegger Melanie Bernstein Christoph BernstielPeter BeyerMarc BiadaczSteffen BilgerPeter BleserDr."
"67"," Reinhard Brandl Michael Brand Silvia BreherSebastian BrehmHeike BrehmerRalph BrinkhausDr."
"68"," Carsten Brodesser Gitta Connemann Alexander Dobrindt Michael DonthMarie-Luise DöttHansjörg DurzThomas ErndlHermann FärberUwe FeilerEnak FerlemannAxel E."
"69"," FischerDr."
"70"," Maria FlachsbarthThorsten FreiDr."
"71"," Hans-Peter FriedrichMichael FrieserHans-Joachim FuchtelIngo GädechensDr."
"72"," Thomas GebhartAlois GerigEberhard GiengerEckhard GnodtkeUrsula Groden-KranichHermann GröheKlaus-Dieter GröhlerMichael Grosse-BrömerAstrid GrotelüschenMarkus GrübelManfred GrundMonika GrüttersFritz GüntzlerOlav GuttingChristian HaaseFlorian HahnJürgen HardtMatthias HauerMark HauptmannDr."
"73"," Matthias HeiderMechthild HeilThomas HeilmannMark Helfrichaber das Thema bietet immerhin Stoff für gute Diskus sionen."
"74"," Herzlichen Dank."
"75"," Vizepräsident Dr.
 Hans-Peter "
