"","V1"
"1",""
"2"," Herr Kollege, erlauben Sie eine Zwischenfrage der Kollegin Klein-Schmeink?Tino Sorge:"
"3"," Ja natürlich."
"4"," NENHerr Kollege Sorge, Sie sprechen gerade von Enteignung und Ahnlichem, aber letztendlich geht es ja darum, wie wir die drängenden Fragen nach sozialer Sicherung und das Einlösen unseres Sozialstaatsversprechens hinbekommen."
"5"," Man kann Vorschläge der Opposition ablehnen, kritisch sehen, aber man müsste ja wenigstens einmal Antworten geben."
"6"," Maria Klein-Schmeink:"
"7","Mich würde schon interessieren, wie Sie eine tragfähige, solide Finanzierung all der Aufgaben, die da vor uns liegen, und zwar im Bereich Pflege wie im Bereich Gesundheit, tatsächlich hinbekommen wollen."
"8"," Da sehen wir doch noch deutliche Lücken."
"9"," Ich sehe von Ihrer Seite keinerlei Vorschläge, wie Sie denn die Digitalisierung im Gesundheitswesen finanzieren wollen, wie Sie den Investitionsstau bei den Krankenhäusern auflösen wollen oder wie Sie beim Thema „bezahlbarer Wohnraum“ — Sie haben diesen Bereich gerade genannt - tatsächlich zu Lösungen kommen wollen, also zu Lösungen, durch die das Vertrauen in der Bevölkerung in die soziale Sicherheit und den Sozialstaat glaubhaft eingelöst wird."
"10"," Tino Sorge:"
"11","Liebe Maria Klein-Schmeink, es ist im Grunde genommen immer ein Reflex, wenn Sie behaupten, wir hätten keine Lösung."
"12"," Aber wir haben doch gesagt, wir müssen dies thematisch weiterentwickeln."
"13"," Das machen wir ja; das TSVG ist hier beispielsweise genannt worden."
"14"," Aber es geht auch an die Adresse Ihrer Fraktion:"
"15"," Wenn Sie bei der Veränderung dieses Systems immer nur einseitig sagen, wir müssten alle in die gesetzliche Krankenversicherung zwingen, also eine Einheitskasse machen, aber nicht einmal ansatzweise darüber nachdenken, wie wir möglicherweise auch im Bereich der privaten Krankenversicherungen Verbesserungen hinbekommen, dann müssen Sie sich nicht wundern, wenn bei den Diskussionen jeder immer auf seiner Meinung beharrt und wir da nicht weiterkommen."
"16","Insofern:"
"17"," Wir haben eine Menge Beispiele gebracht."
