"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Theurer."
"3"," — Der Kollege Alexander Ulrich, Fraktion Die Linke, hat seine Rede zu Protokoll gegeben."
"4"," — Das finde ich auch."
"5","Die Kollegin Katharina Dröge, Bündnis 90/Die Grünen, ist die letzte Rednerin zu diesem Tagesordnungspunkt."
"6"," Katharina Dröge:"
"7","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrter Herr Lämmel, Sie schaffen es noch immer, mich zu verwirren."
"8"," — Auch nach so vielen Jahren zusammen im Ausschuss bekommen Sie das noch hin."
"9"," — Während sich Herr Altmaier und Herr Braun öffentlich darüber zerstritten haben, welches die richtige Antwort auf den unfairen Wettbewerb aus China ist, sagen Sie nun, dass wir uns lieber mit den Auslandsinvestitionen aus den Niederlanden befassen sollten; denn das sei interessanter."
"10"," Die Bundesregierung und die Große Koalition müssen irgendwieD Anlage 15 klären, wie sie mit China und dem unfairen Wettbewerb umgehen wollen."
"11"," Wir sollten schon etwas genauer hinschauen als bei den Auslandsinvestitionen aus den Niederlanden, wenn wir uns mit China befassen, mit dem, was im Rahmen des „Neue Seidenstraße“-Projekts — China 2025 — geplant ist, den gigantischen Infrastrukturinvestitionen, insbesondere mit den gigantischen Investitionen in kritische Infrastruktur und in Schlüsseltechnologien, die gezielt getätigt und mit geopolitischen Interessen verbunden werden."
"12"," Angesichts dessen kann man sich hier nicht einfach hinstellen und sagen:"
"13"," Lasst uns über die Niederlande reden! — Vielmehr muss man genau hinschauen, prüfen und sich damit befassen, dass sich nun europäische Länder wie Italien dem „Neue Seidenstraße“-Projekt‘“ angeschlossen haben."
"14"," Darüber kann man nicht hinwegsehen."
"15"," In Richtung SPD und CDU/CSU sage ich:"
"16"," Heiko Maas hat Italien dafür kritisiert, dass es sich dem „Neue Seidenstraße“-Projekt“ angeschlossen hat."
"17"," Er hat wörtlich gesagt:"
"18","Sollten einige Länder glauben, man kann mit den Chinesen clevere Geschäfte machen, werden sie sich noch wundern und irgendwann in Abhängigkeit aufwachen."
"19","Das ist eine wohlfeile Kritik der Bundesregierung."
"20"," Denn wer war es denn, der die Länder Südeuropas in eine Austeritätspolitik gedrängt hat? Wer war es denn, der den Ländern die Vorgabe gemacht hat, Infrastruktur zu privatisieren? Da muss man sich nicht wundern, wenn die Länder irgendwann einen Käufer finden, der bereit ist, das Geld für solche Infrastrukturen zu zahlen."
"21"," Das ist auch Ergebnis Ihrer Politik im Deutschen Bundestag."
"22"," Die Antwort auf Chinas Seidenstraßen-Strategie ist eine kluge Industriepolitik, die auf der einen Seite davon ausgeht, dass die Infrastruktur in öffentliche Hand gehört, und die auf der anderen Seite dort, wo sich ausländische Investoren an kritischer Infrastruktur beteiligen, genau hinschaut und prüft."
"23"," Deswegen ist es richtig — daher werden wir der Novelle zur Auß irtschaft Inung zustimmen —, dass Sie nun die Schwellenwerte für die Prüfung abgesenkt haben."
"24"," Aber was ich nicht verstehe, ist, warum Sie nur den halben Sprung gemacht haben."
"25"," Sie schauen beim Aufkaufen kritischer Infrastruktur durch ausländische Unternehmen genau hin, aber nicht beim Aufbau kritischer Infrastruktur."
"26"," Bei den 5G-Netzen beispielsweise haben Sie nichts geregelt und keinen Schritt gemacht."
"27"," Entsprechende Schritte haben wir Ihnen in unserem Antrag vorgeschlagen."
"28"," Aber diesen Teil unseres Antrags haben Sie leider ausgeblendet."
"29"," Diesen hätten Sie auch übernehmen sollen."
"30"," Dann wäre das Ganze besser gewesen."
"31"," Machen Sie also noch den zweiten Schritt! Dann kommen wir auch zueinander.
 Katharina DrögeVizepräsident Wolfgang "
