"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Beate MüllerGemmeke, Bündnis 90/Die Grünen."
"3"," Beate Müller--Gemmeke:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Gäste! Das ILO-Übereinkommen über Zwangsarbeit gibt es wirklich seit 1930."
"5"," Es ist also ein echtes Urgestein, und dieses Urgestein wird jetzt auf den neuesten Stand gebracht."
"6"," Das ist richtig und wichtig."
"7"," Natürlich muss das Protokoll zum Übereinkommen auch ratifiziert werden."
"8"," Deswegen werden natürlich auch wir Grünen dem Gesetzentwurf zustimmen; denn wir müssen die Menschen konsequent vor Ausbeutung und Zwangsarbeit schützen."
"9"," Die Bundesregierung beschreibt in ihrer Stellungnahme ihre Aktivitäten und die gesetzlichen Regelungen zum Thema Zwangsarbeit."
"10"," Parallel diskutieren wir ja auch den Gesetzentwurf gegen illegale Beschäftigung."
"11"," Auch die Opferentschädigung soll reformiert werden."
"12"," Das ist alles gut, und doch gibt es aus unserer Sicht noch einiges zu tun."
"13","Ich gebe Ihnen drei Beispiele."
"14","Erstes Beispiel."
"15"," Es ist ein Problem, dass Zwangsarbeit häufig gar nicht erkannt wird."
"16"," Herr Kollege, das gilt auch für Deutschland."
"17"," Die Menschen werden unter falschen Versprechungen angelockt, und wenn sie dann hier sind, werden sie unter widrigen Bedingungen ausgebeutet."
"18"," Wenn sie sich wehren, werden sie unter Druck gesetzt, bedroht oder sie verlieren ihre Arbeit, ohne den versprochenen Lohn zu erhalten."
"19"," In dieser prekären Situation sind sie dann gezwungen, immer wieder schlechte und auch illegale Jobs anzunehmen."
"20"," Auch wenn es auf den ersten Blick vielleicht nicht so aussieht:"
"21"," Das ist nichts anderes als Zwangsarbeit."
"22"," Deshalb müssen wir von den Opfern aus denken und ihre Situation verstehen."
"23"," Dafür müssen alle Akteure, die Zwangsarbeit bekämpfen, geschult und sensibilisiert werden."
"24"," Notwendig sind vielfältige Wege, um die Menschen überhaupt zu erreichen, mehr Beratungsstellen, effektive Vernetzung und koordinierte Zusammenarbeit."
"25"," Zwangsarbeit muss erst einmal sichtbar werden."
"26"," Erst dann kann sie tatsächlich bekämpft werden."
"27"," Zweites Beispiel."
"28"," Opfer von Ausbeutung und Zwangsarbeit haben ein Recht auf ihren Lohn."
"29"," Das ist die Theorie; in der Praxis sieht es aber anders aus."
"30"," Sie müssen individuell klagen, und das ist für sie extrem schwierig."
"31"," Die Gründe dafür sind vielfältig."
"32"," Ich will nur einige nennen:"
"33"," die Dauer der gerichtlichen Verfahren, finanzielle Notlagen, die Beweislast."
"34"," Häufig haben sie einfach nur Angst."
"35"," Die gewerkschaftlichen Beratungsstellen, das Projekt „Faire Mobilität‘ und andere Initiativen helfen zwar, wo sie nur können, notwendig wäre hier aber ein Verbandsklagerecht."
"36"," Das würde die Opfer wirkungsvoll unterstützen."
"37"," Drittes Beispiel."
"38"," Die soziale Verantwortung der Unternehmen, und zwar entlang der gesamten Lieferkette."
"39"," Wer in Deutschland beispielsweise mit Kaffee gut verdient, trägt Verantwortung dafür, dass auch die Beschäftigten auf den Kaffeeplantagen anständig behandelt und bezahlt werden."
"40"," Die Bundesregierung steht aber immer noch aufBeate Müller-Gemmekeder Bremse, wenn es um verbindliche Transparenz- und Sorgfaltspflichten geht."
"41"," Auch an dieser Stelle müssen Sie endlich liefern."
"42"," Sehr geehrte Kolleginnen und Kollegen, ich hoffe, dass wir heute geschlossen ein Zeichen gegen Zwangsarbeit setzen, aber ich hoffe auch, dass wir noch weitere Schritte gehen, um Ausbeutung wirklich konsequent zu bekämpfen."
"43","Vielen Dank."
"44"," Vizepräsident Dr.
 Hans-Peter "
