"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Westphal."
"3"," — Als nächster Redner spricht zu uns der Kollege Enrico Komning, AfD-Fraktion."
"4"," Enrico Komning:"
"5"," Herr Präsident! Meine Damen und Herren Kollegen! Social Entrepreneurship? — Ja, jetzt wissen wir es endlich."
"6"," — Ich musste das nachlesen."
"7"," Aus dem Englischen übersetzt, bedeutet das:"
"8"," soziales Unternehmertum."
"9"," Warum verwenden wir nicht den deutschen Begriff ,,Sozialunternehmertum“? Der vorliegende Antrag der Grünen ist ein weiteres Beispiel dafür, wie weit entfernt die grüne Ideologie von der gesellschaftlichen Wirklichkeit und den wahren Bedürfnissen der Menschen in diesem Land ist."
"10"," Sie wollen ein unbürokratisches Darlehen für Sozialunternehmen, setzen dafür aber ein bürokratisches Verfahren voraus."
"11"," Sie wollen eine soziale Innovationsstrategie ausgearbeitet wissen, um natürlich solche Unternehmenszwecke von vornherein auszuschließen, die nicht in Ihr grünes Weltbild passen."
"12"," Sie wollen einen eigenen Staatssekretär für Sozialunternehmen, als hätten wir nicht schon genug davon."
"13"," Wenn wir überhaupt einen speziellen Staatssekretär brauchen, dann ist das doch einer für den Mittelstand."
"14"," Nein, mit Ihrem Antrag werden Sie den gesellschaftlichen Mehrwert, den Sie vorgeblich erreichen wollen, nicht schaffen."
"15"," In Wahrheit geht es Ihnen doch eher darum, Ihre teuren und irrsinnigen grünen Ideen umzusetzen."
"16"," Ich bin dagegen, diesen Ideen noch sauer verdientesEnrico KomningSteuergeld hinterherzuschmeiBen."
"17"," Da werden wir nicht mitmachen."
"18"," Wir wollen Mittelstand statt Biosiegel."
"19"," Wir wollen eine Gründerkultur statt Gendersternchen."
"20"," Das schafft gesellschaftlichen Mehrwert."
"21","Wir brauchen dringend eine neue und umfassende Förderstruktur für mittelständische Unternehmen und vor allem für Unternehmensgründungen, und zwar technologie- und branchenoffen."
"22"," Ganz ehrlich, wenn jemand mit einem Konzept kommt, das auf dem Markt bestehen kann und das wie zum Beispiel die Ausstellung „Dialog im Dunkeln“ des deutschen Sozialunternehmers Andreas Heinecke der gesellschaftlichen Integration von Blinden dient, dann bin ich der Erste, der dabei ist und eine Förderung befürwortet."
"23"," Förderung von Unternehmen mit öffentlichen Geldern, ob Start-ups oder bestehende Betriebe, muss immer darauf gerichtet sein, dass es sich am Ende bezahlt macht."
"24"," Der Entrepreneur muss im Vordergrund stehen."
"25"," Nicht das „social“ darf im Vordergrund stehen."
"26"," Denn der soziale Aspekt solcher Unternehmen steht allenfalls in der Gründungsphase im Fokus."
"27"," Weniger romantisch wird es dann, wenn es in der Folge um solche simplen Fragen wie den Erhalt von Arbeitsplätzen geht."
"28"," Landläufig wird der Social Entrepreneur, also der Sozialunternehmer, beschrieben als Person mit kraftvoller Imagination, Ausdauer, Fähigkeiten zur Problemlösung und Umsetzungsstärke bei großer sozialer Kompetenz."
"29"," Wenn ich das lese, fällt mir sofort unser stellvertretender Fraktionsvorsitzender, Malermeister und mein Freund Tino Chrupalla ein."
"30"," Aber ihn werden Sie wahrscheinlich nicht meinen."
"31"," Es ist schon bemerkenswert, dass gerade Sie nun solche Personen fördern wollen, die Ihre Ideologie von Sozialismus und Klassenkampf über ein Jahrhundert in Deutschland bekämpft haben:"
"32"," den ideenreichen, klugen und am Gemeinwohl interessierten mittelständischen Unternehmer."
"33"," Wir müssen den deutschen Mittelstand stärken und fördern."
"34"," Wir dürfen nicht eine sich selbst verwirklichende Generation Z fördern."
"35"," Der Mittelstand verkörpert alles, was wir brauchen:"
"36"," Innovationskraft, Produktivität, Flexibilität sowie gesellschaftliches und auch soziales Engagement."
"37"," Die Bürger werden in Zukunft noch härter arbeiten müssen, um dieses Land aus der Misere herauszuführen, die die idiotische sogenannte Energiewende sowie die katastrophale Euro- und Migrationspolitik herbeiführen werden."
"38"," Wir brauchen dazu eine Gründerkultur in Deutschland, Menschen, die mit Ideen und Tatkraft ans Werk gehen."
"39"," Diese müssen wir unterstützen."
"40"," Dabei ist die Ausrichtung des Geschäftskonzepts egal, solange eine ernsthafte Marktchance besteht."
"41"," Abschließend:"
"42"," Förderpolitik darf keinesfalls durch Ihren grünen Unsinn instrumentalisiert werden."
"43","Vielen Dank.
 Vizepräsident Wolfgang "
