"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Die Kollegen Stephan Stracke und Bernd Rützel geben ihre Reden zu Protokoll, sodass ich die Aussprache zu Tagesordnungspunkt 14 schließen kann."
"4","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zu dem Protokoll vom 11."
"5"," Juni 2014 zum Übereinkommen Nr."
"6"," 29 der Internationalen Arbeitsorganisation vom 28."
"7"," Juni 1930 über Zwangs- oder Pflichtarbeit."
"8"," Der Ausschuss für Arbeit und Soziales empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/9011, den Gesetzentwurf der Bundesregierung auf Drucksache 19/8461 anzunehmen."
"9","Zweite Beratungund Schlussabstimmung."
"10"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"11"," — Wer stimmt dagegen? — Enthaltungen? — Bei Enthaltung der Fraktion der AfD haben die übrigen Fraktionen des Hauses zugestimmt."
"12"," Damit ist der Gesetzentwurf angenommen."
"13","Ich rufe den Tagesordnungspunkt 17 auf:"
"14","Beratung des Antrags der Abgeordneten Niema Movassat, Fabio De Masi, Dr."
"15"," André Hahn, weiterer Abgeordneter und der Fraktion DIE LINKEDeutschland braucht ein UnternehmensstrafrechtDrucksache 19/7983Uberweisungsvorschlag:"
"16","Ausschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für Menschenrechte und humanitäre Hilfe Ausschuss für wirtschaftliche Zusammenarbeit und Entwick ung Ausschuss für die Angelegenheiten der Europäischen UnionInterfraktionell sind 38 Minuten für die Aussprache vereinbart."
"17"," — Ich höre keinen Widerspruch."
"18"," Dann ist das so beschlossen."
"19","D Anlage 10 Ich eröffne die Aussprache."
"20"," Der erste Redner ist der Kollege Niema Movassat, Die Linke."
"21"," Niema Movassat:"
"22","Herr Präsident! Meine Damen und Herren! Mit unserem Antrag fordern wir, in Deutschland ein Unternehmensstrafrecht einzuführen."
"23"," Es leuchtet nicht ein, dass jemand, der 5 Euro klaut, strafrechtlich verfolgt wird, während Unternehmen, die kriminelle Geschäfte tätigen, die einen massiven Steuerbetrug begehen oder die elementare Menschenrechte verletzen, ungeschoren davonkommen."
"24"," Die Kleinen hängt man, die Großen lässt man laufen."
"25"," So ist es bisher, weil wir kein Unternehmensstrafrecht haben."
"26"," Die Linke will das ändern."
"27","CDU/CSU und SPD schreiben auf Seite 126 ihres Koalitionsvertrages - ich zitiere —:"
"28","Wir wollen sicherstellen, dass Wirtschaftskriminalität wirksam verfolgt und angemessen geahndet wird."
"29"," Deshalb regeln wir das Sanktionsrecht für Unternehmen neu."
"30","Wo sind denn Ihre Vorschläge dazu? Jetzt muss Die Linke die Koalition schon an ihren eigenen Koalitionsvertrag erinnern."
"31"," Die damals SPD-geführte Landesregierung in NRW hatte einen Gesetzentwurf für ein Unternehmensstrafrecht vorgelegt."
"32"," Ich fand den ganz gut, aber der ist im Sande verlaufen."
"33"," Packen Sie den doch endlich wieder aus! Meine Damen und Herren, Unternehmen haben fast alle Rechte, welche auch natürliche Personen haben."
"34"," Sie können Eigentum erwerben, sie werden durch die Grundrechte geschützt, sie genießen alle Vorteile des demokratischen Rechtsstaates."
"35"," Anders als für jede natürliche Person gilt für sie aber nicht das scharfe Schwert des Strafrechts."
"36"," Diese Rosinenpickerei ist inakzeptabel."
"37"," Zahlreiche deutsche Unternehmen sind in Skandale verwickelt, etwa die Deutsche Bank."
"38"," Ein ehemaliger Mitarbeiter warf ihr eine kriminelle Unternehmenskultur vor."
"39"," Das ist angesichts der Verwicklungen der Deutschen Bank in den Cum/Ex-Skandal, den größten Steuerbetrug der Geschichte, kein Wunder."
"40"," Oder nehmen wir den Dieselskandal:"
"41"," Volkswagen und andere Autokonzerne habenNiema Movassat systematisch Kunden betrogen, indem sie Fahrzeuge mit ipulierten Abschalteinricl verkauften."
"42"," deZwar wird gegen einzelne Mitarbeiter von VW und der Deutschen Bank ermittelt, aber in solchen Fallen gibt es eine Gesamtverantwortung des Konzerns."
"43"," Volkswagen und die Deutsche Bank gehören als Unternehmen auf die Anklagebank — und nicht nur einzelne Mitarbeiter."
"44"," In 21 von 28 EU-Staaten haben wir bereits ein Unternehmensstrafrecht."
"45"," Das zahlt doch fast jeder Großkonzern aus der PortokasZudem muss die Staatsanwaltschaft nicht mal ermitteln."
"46"," Sie ist da bei Ordnungswidrigkeiten frei."
"47"," Eine Studie der Universität Köln zeigt, dass es fast niemals Ermittlungen gegen Unternehmen gibt."
"48","Hätten wir ein Unternehmensstrafrecht, wären erstens Geldstrafen gemessen an der Wirtschaftskraft der Unternehmen möglich, zweitens müsste dann die Staatsanwaltschaft ermitteln, und drittens wäre bei systematischem kriminellem Verhalten eines Unternehmens mehr als nur eine Geldstrafe möglich, etwa Lizenzentzüge oder auch Betriebsbeschränkungen."
"49","Verfassungsrechtlich spricht nichts gegen ein Unternehmensstrafrecht."
"50"," Kriminalpolitisch ist ein Unternehmensstrafrecht notwendig, um der kriminellen Energie einiger Unternehmen gerecht werden zu können."
"51","Der Kölner Entwurf für ein Verbandssanktionengesetz — geschrieben von vielen Wissenschaftlern — wäre eine super Vorlage."
"52"," Setzen Sie von der Koalition sich bitte damit auseinander!Hören Sie auf den Deutschen Richterbund, auf das katholische Hilfswerk Misereor und auf die Menschenrechtsorganisation ECCHR! Sie und viele mehr fordern strafrechtliche Sanktionierungen von Unternehmen, wenn diese kriminelle Machenschaften aufweisen."
