"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, der Kollege Markus Tons, SPD-Fraktion, hat seine Rede zu Protokoll gegeben."
"3",")Wir beginnen den neuen Tag mit den Worten des Kollegen Michael Theurer, FDP-Fraktion."
"4"," Michael Theurer:"
"5","Vielen Dank."
"6"," — Herr Prasident! Liebe Kolleginnen und Kollegen! Wer sich die Äußerungen des Abgeordneten Kotré anhört und sich vor Augen führt, wie er über den Standort Deutschland spricht, der maßgeblich davon abhängig ist, dass wir in die internationale Arbeitsteilung eingebunden und weltoffen sind, stellt fest, dass diese Vorgehensweise der AfD den nationalen Interessen Deutschlands und den Interessen von Millionen Menschen, die einen Arbeitsplatz haben, widerspricht."
"7"," Sie sollten an dieser Stelle dringend einen Kurswechsel vornehmen."
"8"," Wir diskutieren zu früher Stunde über die geänderte Außenwirtschaftsverordnung der Bundesregierung wieder einmal in Abwesenheit des Bundeswirtschaftsministers."
"9"," Man fragt sich angesichts der Bedeutung der Auslandsinvestitionen deutscher Unternehmen und ausländischer Investitionen in Deutschland, ob nicht zur Primetime über dieses Thema im Deutschen Bundestag diskutiert werden müsste."
"10"," Wir haben mit unseren Anträgen dafür gesorgt, dass darüber im Deutschen Bundestag überhaupt diskutiert wird und dass dies nicht nur eine Sache der Bundesregierung ist."
"11"," D Anlage 15Michael TheurerWir stellen fest:"
"12"," Die Novellierung der Außenwirtschaftsverordnung wurde ohne angemessene Beteiligung der Wirtschaft und in Rekordzeit durchgedrückt."
"13"," Genauso wie bei der Nationalen Industriestrategie und dem Industriepolitischen Manifest wendet sich der Bundeswirtschaftsminister vom deutschen Mittelstand ab."
"14"," Der Mittelstand hat die Außenwirtschaftsverordnung massiv kritisiert, und zwar absolut zu Recht; denn diese Verordnung stellt eine Entmutigungsstrategie für ausländische Investoren dar."
"15"," Wir wollen aber ausländische Investoren ermutigen, in Deutschland zu investieren."
"16"," Auch unsere Unternehmen investieren schließlich im Ausland."
"17"," Der beste Schutz gegen den Ausverkauf der deutschen Wirtschaft, den manche hier an die Wand malen, ist doch, die Bedingungen für inländische Investoren zu verbessern."
"18"," Deshalb wäre es dringend notwendig, dass die Bundesregierung und die sie tragenden Fraktionen dafür sorgten, dass die inländischen Investoren durch bessere steuerliche Rahmenbedingungen und Abbau von Bürokratie entlastet werden."
"19"," Aber Fehlanzeige! Stattdessen wird eine unausgegorene Außenwirtschaftsverordnung auf den Weg gebracht, die unpräzise ist, das, was kritische Infrastruktur darstellt, nicht präzisiert und praktisch der Willkür, wie es die Wirtschaftsweisen zum Ausdruck gebracht haben, Tür und Tor öffnet."
"20"," Deshalb lehnen wir Freie Demokraten diese Novellierung der Außenwirtschaftsverordnung ab.
 Vizepräsident Wolfgang "
