"","V1"
"1",""
"2","Nächster Redner in der Debatte:"
"3"," Philipp Amthor für die CDU/CSU-Fraktion."
"4"," Philipp Amthor:"
"5","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ja, es ist wieder Donnerstagabend, und wir haben wieder einen neuen Teil der schlechten Schauspielreihe „Die AfD versucht sich im Parlamentsrecht‘“ erlebt."
"6"," In der Hauptrolle, niveaulos wie immer:"
"7"," Stephan Brandner."
"8"," Sein Ziel:"
"9"," wieder die angeblich faulen Altparteien."
"10"," Bewaffnet ist der Held wie immer mit Halbwissen im Verfassungsrecht."
"11"," Das wird von Woche zu Woche nicht besser."
"12"," Über Ihre Schmierenkomödie, Herr Brandner, schüttelt selbst mancher Kollege in der AfD schon den Kopf."
"13"," Das kann ich auch nachvollziehen."
"14","Sie haben uns in Ihrer Rede gesagt, Sie hätten einen Besen dabei, mit dem wir mal reinemachen könnten bei unseren Staatssekretären."
"15"," Ich würde Ihnen empfehlen:"
"16"," Machen Sie damit doch erst mal den Dreck vor der eigenen Tür weg, ehe Sie uns hier belehren."
"17"," Ganz ehrlich:"
"18"," „Steuergeldverschwendung“ sagt die Mettbrötchenfraktion."
"19"," Mehrere Zehntausend Euro in den ersten Wochen und all diese Dinge — von Ihnen brauchen wir nun wirklich keine Belehrungen."
"20"," Vor allem weiß ich:"
"21"," Es ist vergossene Milch, Ihnen jetzt etwas über Verfassungsrecht zu erklären."
"22"," Diesmal war es besonders niveaulos."
"23"," Das fängt schon mit den Begriffen an."
"24"," Sie machen sich ja nicht mal viel Mühe."
"25"," Sie sagen, die Parlamentarischen Staatssekretäre seien Teil der Bundesregierung."
"26"," — Wenn Sie wissen wollen, was die Bundesregierung ist, empfehle ich Ihnen:"
"27"," Schauen Sie mal in Artikel 62 des Grundgesetzes."
"28"," Da steht nur ein Satz:"
"29","Die Bundesregierung besteht aus dem Bundeskanzler und den Bundesministern."
"30","Philipp AmthorAlso schon bei den Begriffen sollten Sie aufpassen."
"31"," Vor allem wie Sie den Begriff ,,Gewaltenteilung“ verwenden, finde ich bemerkenswert."
"32"," In Ihrem Gesetzentwurf und hier sagen Sie, das mit den Parlamentarischen Staatssekretären sei verfassungswidrig."
"33"," — Da denke ich ja:"
"34"," Mannomann, wenn der Vorsitzende des Rechtsausschusses, so eine Kapazität hier im Parlament, das sagt, dann müsste man sich mal Gedanken machen."
"35"," Artikel 53a Absatz 1 Satz 2, zweiter Halbsatz — das können Sie im Protokoll nachlesen — regelt nämlich, dass es im Gemeinsamen Ausschuss eine partielle Inkompatibilität gibt."
"36"," Das bedeutet, dass die Abgeordneten, die dort gewählt sind, nicht gleichzeitig Mitglied der Bundesregierung sein können."
"37"," Daraus folgt im Umkehrschluss logischerweise, dass es ansonsten zulässig ist, dass Abgeordnete auch Parlamentarische Staatssekretäre sein können."
"38"," Wenn Sie mit Inkompatibilitäten anfangen und sagen:"
"39"," „Es kann doch wohl nicht wahr sein, dass die Parlamentarischen Staatssekretäre gleichzeitig Abgeordnete sind“, dann kann ich sagen:"
"40"," Die AfD kommt noch auf viel bessere Ideen."
"41"," Wenn wir an den Anfang der Legislaturperiode gucken, dann stellt man nämlich fest:"
"42"," Bei Ihnen kann man Bundestagsabgeordneter und gleichzeitig Landtagsabgeordneter sein."
"43"," So wie die Kollegen aus Mecklenburg-Vorpommern gleichzeitig Abgeordnete im Landtag und im Europaparlament sind."
"44"," Bei Ihnen geht das alles."
"45"," Deswegen:"
"46"," Es ist hochnotpeinlich, was Sie hier gezeigt haben."
"47"," Wir sind froh, dass wir gute Parlamentarische Staatssekretäre haben."
"48"," Ich danke dem Parlamentarischen Staatssekretär im Innenministerium, Günter Krings, ausdrücklich."
"49"," Er kennt die Verfassung nämlich besser als Sie; das ist auch gut so."
"50"," Ihr Auftritt heute war peinlich."
"51","Herzlichen Dank.
 Vizepräsidentin Claudia "
