"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Houben."
"3"," — Die Kollegin Petra Sitte, Fraktion Die Linke, und der Kollege Mark Hauptmann, CDU/CSU-Fraktion, haben ihre Reden zu Protokoll gegeben."
"4"," — Damit schließe ich die Aussprache."
"5","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/8567 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," Sind Sie damit einverstanden? — Ich sehe, dass das der Fall ist."
"7"," Dann sind die Überweisungen so beschlossen."
"8","Ich rufe den Tagesordnungspunkt 19 auf:"
"9","Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie— zu."
"10","der Verordnung der BundesregierungZwölfte Verordnung zur Änderung der AuBenwirtschaftsverordnung— zu dem Antrag der Abgeordneten Michael Theurer, Reinhard Houben, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDP Lenkende Industriepolitik ablehnen — Änderung der Auß irtschaft dnung ZUrücknehmen— zu dem Antrag der Abgeordneten Reinhard Houben, Michael Theurer, Thomas L."
"11"," Kemmerich, weiterer Abgeordneter und der Fraktion der FDPAttraktivität Deutschlands für ausländisches Kapital sichern— zu dem Antrag der Abgeordneten Katharina Dröge, Kerstin Andreae, Dr."
"12"," Konstantin von Notz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENSchlüsseltechnologien und Kritische Infrastruktur schützen — Standortattraktivität für Investitionen sichernDrucksachen 19/7139, 19/7503 Nr."
"13"," 2, 19/8953, 19/4216, 19/5565, 19/9296Nach einer interfraktionellen Vereinbarung sind fürdie Aussprache 27 Minuten vorgesehen."
"14"," — Ich höre keinen Widerspruch."
"15"," Dann ist das so beschlossen."
"16","D Anlage 14Vizepräsident Wolfgang KubickiIch eröffne die Aussprache und erteile als erstem Redner dem Kollegen Andreas Lämmel, CDU/CSU-Fraktion, das Wort."
"17"," Andreas G."
"18"," Lämmel:"
"19","Herr Präsident! Meine sehr geehrten Damen und Herren! Am späten Abend kommt als letzter Tagesordnungspunkt ein richtiger Kracher."
"20"," Es geht um die Zwölfte Verordnung zur Änderung der Außenwirtschaft Inung."
"21"," Die Diskussion über die Außenwirtschaftsverordnung wurde mehr oder weniger durch die Versuche chinesischer Unternehmen bzw."
"22"," Staatsunternehmen angestoßen, sich in deutsche Unternehmen einzukaufen."
"23"," Ich nenne als Beispiele die Übernahme von KUKA oder den Versuch, sich bei 50Hertz einzukaufen."
"24"," Nun muss man sagen:"
"25"," Wir ändern die Außenwirtschaftsverordnung nicht, weil wir Angst vor ausländischen Investoren haben."
"26"," Aber es hat die Diskussion immerhin befruchtet, dass wir darüber nachdenken müssen, was die kritische Infrastruktur in Deutschland ist und wie wir mit ihr umgehen."
"27"," Damals, als der amerikanische Geheimdienst das Telefon der Bundeskanzlerin abhörte, stellte sich schon die Frage:"
"28"," Wie sicher sind unsere Netze, und wer hat eigentlich Zugriff auf unsere Infrastruktur? Wenn man sich aber die Zahlen einmal genauer anschaut, dann stellt man fest, dass die chinesischen Investitionen in Deutschland eigentlich nicht so bedeutend sind."
"29"," Im vorletzten Jahr zum Beispiel waren mit großem Abstand die Niederlande größter Investor in Deutschland, nicht die Volksrepublik China."
"30"," Des Weiteren haben deutsche Unternehmen 2017 76 Milliarden Euro in China investiert."
"31"," Das heißt, Deutschland ist ein sehr bedeutender Investor in China."
"32"," Deswegen kann es bei der Änderung der Außenwirtschaftsverordnung nur darum gehen, mit sehr viel Fingerspitzengefühl die Sache anzupacken."
"33"," Wir wollen uns in Deutschland nicht gegenüber ausländischen Direktinvestitionen abschotten."
"34"," Auch wir werben für Direktinvestitionen."
"35"," Außerdem dürfen wir keine Welle auslösen, die dazu führt, dass andere Länder auf die Idee kommen, ihre Märkte gegenüber deutschen Auslandsinvestitionen abzuschotten."
"36","Wir sind der Auffassung, dass die Außenwirtschaftsverordnung mit großem Augenmaß geändert wurde."
