"","V1"
"1",""
"2"," Gut."
"3","Daniela Ludwig:"
"4","Auf Basis des Regierungsprogramms zur Wasserstoff- und Brennstoffzellentechnologie unterstützen wir die Forschung und Entwicklung auf diesem Themenfeld."
"5"," Wir unterstützen mit Maßnahmen der Marktaktivierung die Produkte, die zwar Marktreife haben, aber sich am Markt noch nicht wettbewerbsfähig behaupten konnten."
"6"," Ich halte das für den einzig richtigen Weg."
"7"," Wir haben in den vergangenen Jahren eine Förderrichtlinie für energieeffiziente und CO,-arme Lkws aufgelegt."
"8"," Damit unterstützen wir Speditionen, die bereit sind, sich umweltfreundliche Lkws anzuschaffen, pro Unternehmen mit einem Zuschuss von bis zu 500 000 Euro."
"9"," Das ist ein Wort."
"10"," Diesen Weg wollen wir auch weitergehen."
"11"," Gleichzeitig verlieren wir — da sehen Sie, dass wir tatsächlich technologieoffen aufgestellt sind — natürlich die Elektromobilität nicht aus den Augen."
"12","Unser Programm „Saubere Luft“ ist schon vom Kollegen angesprochen worden."
"13"," Hier geht es uns im Moment schwerpunktmäßig darum, insbesondere die kommunalen Fahrzeugflotten umzurüsten, weil wir da sehr viel Potenzial sehen, wirklich emissionsärmer auf sehr großem Gebiet in den Städten unterwegs zu sein."
"14"," Ich kann nur hoffen, dass die Kommunen, die jetzt schon auf diesem Weg erfolgreich sind, dieses Programm gut bewerben, sodass alle anderen, die noch etwas zögerlich sind, mit auf diesen Zug aufspringen."
"15"," Natürlich können wir uns von politischer Seite darüber einig sein, dass wir es genau so machen wollen, dass wir technologieoffen unterwegs sein wollen."
"16"," Das schaffen wir aber nicht ohne die Automobilindustrie."
"17"," In der Tat war vielleicht der eine oder andere Denk- und Meinungsbildungsprozess in der Vergangenheit nicht effizient und schnell genug, zumindest nicht so, wie er es hatte sein müssen, um auf die Gegebenheiten zu reagieren."
"18"," Wir merken aber relativ stark:"
"19"," Die Automobilindustrie hat es jetzt endlich verstanden, steigt ein in die Elektromobilität und fördert sie mit Milliardeninvestitionen; das ist richtig."
"20"," Aber das muss jetzt auch beim Verbraucher ankommen."
"21"," Ich glaube, wir sind auf einem guten Weg."
"22"," Natürlich muss es die Ladeinfrastruktur geben."
"23"," Es wäre schön, wenn wir in der Koalition nicht nur den Verkehrsminister hätten, der für die Ladeinfrastruktur plädiert, sondern auch den Finanzminister, der das Geld dafür gibt."
"24"," Aber da weiß ich, dass die SPD-Verkehrspolitiker auf unserer Seite sind."
"25","Es müssen natürlich Modelle sein, die sich nicht nur der Gut- und Bestverdiener leisten kann, sondern es müssen Modelle sein, die von der Breite der Bevölkerung erwerbbar sind."
"26"," Dafür können nicht wir die alleinige Verantwortung übernehmen, sondern da ist tatsächlich die Automobilindustrie gefordert, sich massiv Gedanken darüber zu machen, wie das noch besser wird."
"27","Ich bleibe dabei:"
"28"," Wir müssen technologieoffen bleiben, weil niemand die Glaskugel hat und heute entscheiden kann, was in Zukunft der Antrieb schlechthin sein wird."
"29"," Es wird „den Antrieb schlechthin“ nicht geben."
"30"," Ich kann nur hoffen, dass die Industrie mitzieht und am Ende auch die Bevölkerung."
"31"," Wir tun unser Bestes dafür."
"32","Vielen Dank.
 Vizepräsidentin Claudia "
