"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Monstadt."
"3"," — Als nächster Redner hat das Wort der Kollege Dr."
"4"," Robby Schlund, AfD-Fraktion."
"5"," Dr."
"6"," Robby Schlund:"
"7","Herr Präsident! Der Abschluss einer Krankenversicherung ist in Deutschland seit 2009 Pflicht."
"8"," Das ist auch gut so."
"9"," Dabei sind rechnerisch 11 Prozent der MenschenDr."
"10"," Robby Schlundin unserem Land Mitglied der privaten Krankenversicherung, Herr Kessler."
"11"," Das sind 9 Millionen Versicherte, nicht mitgerechnet die vielen ausländischen Studenten und Wissenschaftler."
"12"," 9 Millionen Versicherte! Das sind Angestellte, Selbstständige und Angehörige freier Berufe, und zwar — ich nenne mal ein paar —:"
"13"," Künstler, Ärzte, Rechtsanwälte, Notare, Steuerberater, Hebammen, Physiotherapeuten, Heilpraktiker, Journalisten, Dolmetscher und, und, und."
"14"," Dazu kommen noch Polizisten, Lehrer und Angestellte in Behörden."
"15"," — Hören Sie doch mal auf, rumzulabern, und hören Sie einfach mal zu! Das wäre auch mal eine Möglichkeit."
"16"," 9 Millionen Bürgerinnen und Bürger unseres Landes, die neben ihrer Basistarifzahlung und Risikozuschlägen auBerdem eine Altersrückstellung bezahlen müssen."
"17"," Diese muss durch einen zusätzlichen Sparbeitrag von 10 Prozent sowie Zinsrückstellung vom Versicherten geschultert werden."
"18"," Ab 65 Jahren bleiben dadurch die Beiträge konstant, trotz logischerweise altersbedingt erhöhtem Leistungsumfang."
"19","Herr Monstadt hat recht, das stimmt:"
"20"," Bis 2009 konnten die Altersrückstellungen nicht zu einer neuen Versicherung mitgenommen werden."
"21"," Das behinderte den Wettbewerb."
"22"," Seit 2009 allerdings können Neukunden nun einen bestimmten Teil der Altersrückstellungen im Umfan des Basistarifs mitnehmen."
"23"," Bei Altkunden allerdings gilt das nicht."
"24"," Diese können die Altersrückstellungen nämlich nicht mitnehmen."
"25"," Das, meine Damen und Herren, ist eine soziale Ungerechtigkeit, die wir mit unserem Antrag zugunsten der Versicherten beseitigen wollen, meine Damen und Herren."
"26"," Eigentlich bin ich jetzt theoretisch fertig; aber ich muss, obwohl Herr Schneider das schon getan hat, noch ein bisschen was zu Ihrem Antrag sagen."
"27"," Es hat mich, ehrlich gesagt, fassungslos und traurig gemacht, dass Sie so einen Antrag stellen."
"28"," Den haben Sie, wie wir gehört haben, schon hundertmal gestellt."
"29"," Sie sehen ja, dass es den Leuten draußen und natürlich auch den neugewählten Abgeordneten, die hier im Parlament sitzen, immer die Sprache verschlägt, was Sie da machen."
"30"," Ich zitiere einen Teil Ihres Antrages:"
"31"," „Alterungsrückstellungen in den Bilanzen der PKV sind aufzulösen“ und „Ausgleichszahlungen an den Gesundheitsfonds zu leisten“."
"32","Geht’s noch? Wir reden von einer Rücklage in Höhe von 250 Milliarden Euro."
"33"," Sie prellen damit einen Großteil der Leistungsträger unserer Gesellschaft, und das können wir nicht mitmachen."
"34"," Das ist soziale Ungerechtigkeit, und das ist soziale Enteignung, meine Damen und Herren von den Linken und wie auch immer."
"35"," Wollen Sie unsere Lehrer, unsere Polizisten, unsere Ärzte, unsere Künstler in die sichere Altersarmut schicken? Schämen Sie sich! Karl Marx würde sich im Grabe umdrehen, wenn er Ihren Antrag lesen würde."
"36"," Wozu, meine Damen und Herren, dienen denn Altersrückstellungen? Ich werde Ihnen die Frage beantworten — die Antwort ist nämlich ganz einfach —:"
"37"," Sie dienen zur Deckung späterer Kosten im Tarif."
"38"," Die gehören ganz allein den Versicherten und niemand anderem,auch nicht einem ominösen Kollektiv."
"39"," Wir verlangen einen Gesetzentwurf von der Bundesregierung, durch den sichergestellt wird, dass alle Versicherten in der PKV, auch die Altkunden, beim Anbieterwechsel ihre Altersrückstellung itnel können Außerdem fordern wir eine zeitgemäße Neustrukturierung von EBM und GOÄ."
"40","Vielen Dank fürs Anhören meines emotionalen Vortrags.
 Vizepräsident Wolfgang "
