"","V1"
"1",""
"2"," Frau Kollegin, wollen Sie darauf antworten? — Bitte schön."
"3","Sonja Amalie Steffen:"
"4"," Ich lasse mir von Ihnen mit Sicherheit nicht den Mund verbieten, Herr Kollege."
"5"," Dass Ihre Kandidaten nicht gewählt werden, ist Demokratie."
"6"," Damit müssen Sie sich abfinden."
"7"," So geht es zu im Parlament."
"8"," Nun zu dem Zitat."
"9"," Mein Zitat war wörtlich der aktuellen Ausgabe der „Frankfurter Allgemeinen Sonntagszeitung“ entnommen."
"10"," Schauen Sie hinein!Jetzt noch ein wörtliches Zitat von Ihnen."
"11"," Herr Gauland hat gesagt - ich zitiere wörtlich -:"
"12","Sonja Amalie SteffenWenn man Krieg haben will in diesem Bundestag, dann kann man auch Krieg kriegen."
"13","Das gehört sich wirklich nicht."
"14"," Vizepräsident Dr.
 Hans-Peter "
