"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Dröge."
"3"," — Der Kollege Karl Holmeier hat seine Rede ebenfalls zu Protokoll gegeben."
"4",")Damit schließe ich die Aussprache."
"5","Bevor jetzt alle aufbrechen:"
"6"," Wir kommen noch zur Abstimmung über die Beschlussempfehlung des Ausschusses für Wirtschaft und Energie auf Drucksache 19/9296."
"7"," Der Ausschuss empfiehlt unter Buchstabe a seiner Beschlussempfehlung, die Aufhebung der Verordnung der Bundesregierung zur Änderung der Außenwirtschaftsverordnung auf Drucksache 19/7139 nicht zu verlangen."
"8"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Ich muss die AfD bitten, sich zu entscheiden."
"9"," Man kann nicht dafür und dagegen sein."
"10"," Das geht nicht."
"11"," Ich frage noch einmal:"
"12"," Wer stimmt fur die Beschlussempfehlung? — Das sind CDU/CSU-Fraktion, SPD-Fraktion, Fraktion Die Linke und Fraktion Bündnis 90/Die Grünen."
"13"," Wer stimmt dagegen? — Das sind die FDP-Fraktion und ein wesentlicher Teil der AfD-Fraktion."
"14"," Wer enthält sich? — Einige Mitglieder der AfD-Fraktion enthalten sich."
"15"," Damit ist die Beschlussempfehlung angenommen."
"16","Weiter empfiehlt der Ausschuss unter Buchstabe b seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/8953 mit dem Titel „Lenkende Industriepolitik ablehnen — Änderung der Außenwirtschaftsverordnung zurücknehmen“."
"17"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Dann ist diese Beschlussempfehlung gegenD Anlage 15 die Stimmen der FDP mit den Stimmen der anderen Mitglieder des Hauses angenommen."
"18","Unter Buchstabe c empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/4216 mit dem Titel „Attraktivität Deutschlands für ausländisches Kapital sichern“."
"19"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Dann ist diese Beschlussempfehlung gegen die Stimmen der FDP mit den Stimmen aller anderen Mitglieder des Hauses angenommen."
"20","Schließlich empfiehlt der Ausschuss unter Buchstabe d seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/5565 mit dem Titel „Schlüsseltechnologien und Kritische Infrastruktur schützen — Standortattraktivität für Investitionen sichern“."
"21"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktion Die Linke und der Fraktion Bündnis 90/Die Grünen bei Enthaltung der Fraktion der AfD mit den Stimmen der CDU/CSU-Fraktion, der Fraktion der SPD und der Fraktion der FDP angenommen."
"22","Liebe Kolleginnen und Kollegen, wir sind damit am Schluss unserer heutigen Tagesordnung."
"23","Ich wünsche Ihnen allen herzlich noch eine erholsame Restnacht."
"24","Ich berufe die nächste Sitzung des Deutschen Bundestages auf heute, Freitag, den 12."
"25"," April 2019, 9 Uhr — pünktlich -,, ein."
"26","Die Sitzung ist geschlossen."
"27","Anlage 1 EntschuldigteAbgeordneteAkbulut, Gökay DIE LINKE Baerbock, Annalena BÜNDNIS 90/DIE GRUNEN Beer, Nicola FDP Bellmann, Veronika CDU/CSU Bernhard, Marc AfD Brackmann, Norbert CDU/CSU Dagdelen, Sevim DIE LINKE Damerow, Astrid CDU/CSU Freese, Ulrich SPD Frohnmaier, Markus AfD Groß, Michael SPD Grundmann, Oliver CDU/CSU Hakverdi, Metin SPD Hartmann, Verena AfD Heinrich, Frank CDU/CSU Held, Marcus SPD Herdt, Waldemar AfD Heßenkemper, Dr."
"28"," Heiko AfD Hoppenstedt, Dr."
"29"," Hendrik CDU/CSU Huber, Johannes AfD Ihnen, Ulla FDP Kapschack, Ralf SPD Katzmarek, Gabriele SPD Klinge, Dr."
"30"," Marcel FDP Lechte, Ulrich FDPAnlagen zum Stenografischen BerichtAbgeordnete AbgeordneteLeyen, Dr."
"31"," Ursula von der Lischka, Burkhard Magwas, Yvonne* Meiser, PascalMoller, SiemtjeMüller, BettinaMüller, Dr."
"32"," Gerd Müntefering, Michelle Oehme, UlrichPetry, Dr."
"33"," Frauke* Poschmann, Sabine Radomski, Kerstin Remmers, IngridRief, JosefSchmid, Dr."
"34"," Nils Schulz, JimmySchulz, UweSteier, Andreas Wagenknecht, Dr."
"35"," SahraWalter-Rosenheimer, BeateWitt, Uwe Zimmermann, SabineZimmermann, Pia* aufgrund gesetzlichen MutterschutzesCDU/CSU SPD CDU/CSU DIE LINKE SPDSPD CDU/CSU SPDAfD fraktionslos SPD CDU/CSU DIE LINKE CDU/CSU SPDFDPAfD CDU/CSU DIE LINKEBÜNDNIS 90/ DIE GRÜNENAfD DIE LINKEDIE LINKEAnlage 2 Zu Protokoll gegebene Redenzur Vereinbarten Debatte zu vorgeburtlichen genetischen BluttestsHeike Brehmer:"
"36"," Wir befassen uns heute in einer umfassenden Orientierungsdebatte mit dem schwierigen Thema vorgeburtlicher genetischer Bluttests und der Frage, ob und inwieweit die Kosten neuer Diagnosemöglichkeiten zur Früherkennung des Downsyndroms durch die Krankenkassen übernommen werden sollen."
"37"," Ich finde diese Debatte überaus wichtig und richtig; denn das Thema berührt grundlegende Fragen des menschlichen Lebens."
"38"," Deshalb sollten wir die heutige Debatte nutzen, alle damit verbundenen ethischen und gesellschaftlichen Herausforderungen offen anzusprechen und zu beleuchten."
"39","Wir sprechen bei vorgeburtlichen Bluttests von nichtinvasiver Pränataldiagnostik."
"40"," Damit sind alle Untersuchungen in der Schwangerschaft gemeint, die Informationen über das Kind erzeugen bzw."
"41"," erzeugen sollen und dabei unter anderem nach Hinweisen für kindliche Erkrankungen oder Fehlbildungen suchen."
"42"," Bei den Bluttests, über die wir heute sprechen, ist eine Früherkennung des Downsyndroms möglich."
"43","Nun ist es nur zu verständlich, wenn werdende Eltern wissen möchten, ob ihr Kind gesund zur Welt kommt."
"44"," Wir sollten uns jedoch die Konsequenzen bewusst machen, die eine derartige Frühdiagnose haben kann, und zwar für die werdenden Eltern im Einzelnen und die Gesellschaft im Allgemeinen."
"45","Zunächst können die werdenden Eltern unter Druck geraten, besonders die schwangere Frau, und zwar dann, wenn der Eindruck entsteht, dass eine Frau nur dann verantwortungsvoll mit ihrer Schwangerschaft umgeht, wenn sie auch tatsächlich diesen Gentest in Anspruch nimmt und dann im Extremfall die Konsequenz einer Abtreibung zieht."
"46"," Durch das Angebot einer niedrigschwelligen Testung in einer frühen Phase der Schwangerschaft kann ein sozialer Druck hin zu einer Entscheidung gegen ein Kind erwachsen."
"47","Der Druck auf schwangere Frauen, dieses Verfahren anzuwenden, wird steigen."
"48"," Die Möglichkeit, früh und risikoarm zu testen, könnte die gesellschaftliche Erwartung erzeugen, diese Angebote auch tatsächlich nutzen zu müssen."
"49"," Genauso steigen könnte der Rechtfertigungsdruck bei Nichtanwendung und Geburt eines Kindes mit Downsyndrom."
"50"," Es besteht die Gefahr, dass derartige Pränataldiagnostik die Angst vor einem Kind mit Behinderung überhaupt erst weckt."
"51","Bei der Erhebung von genetischen Informationen über das werdende Kind muss aus ethischer Sicht auch unbedingt das Recht des Kindes auf eine offene Zukunft bedacht werden."
"52"," Wir sollten zudem dringend bedenken:"
"53"," Kinder mit Downsyndrom haben heute bessere Lebenschancen als jemals zuvor."
"54"," Das Downsyndrom ist nicht heilbar, es ist aber auch keine Krankheit."
"55"," Dieser Sichtweise zugrunde liegt haufig die Gleichsetzung von Behinderung und Leiden, die oft aus der Sicht Nichtbehinderter formuliert ist und nicht selten dazu dient, pränataldiagnostische Verfahren ethisch zu legitimieren."
"56"," Das Leiden, das hier vorrangig verhindert werden soll, ist nicht selten das „Leiden“ der Eltern durch die Geburt eines Kindes mit Behinderung."
"57"," Betrachtet man jedoch die Lebenswirklichkeit von Familien mit Kindern mit Downsyndrom, zeigt sich, dass die Mehrheit der Familien nicht unter der Behinderung ihres Kindes „leiden“, sondern ihr Kind lieben und als wertvollen und bereichernden Aspekt ihres Familienlebens ansehen."
"58","Bedacht werden sollte noch ein weiterer Aspekt:"
"59"," Die Bluttests, über die wir heute sprechen, können nicht nur nach den Trisomien 13, 18 und 21 suchen, sondern auch nach weiteren Syndromen, die zum Teil keine schwerwiegenden Symptome haben, aber trotzdem zu Abtreibungen führen können."
"60","Der Fortschritt der Medizintechnik wird unweigerlich dazu führen, dass sich das Testspektrum in Zukunft noch erweitert, dass viele weitere „Mängel“ frühzeitig diagnostiziert werden können."
"61"," Je niedrigschwelliger solche Tests verfügbar sind, desto häufiger werden sie auch nachgefragt und in Anspruch genommen."
"62"," Leben könnte einer frühzeitigen Bewertung unterzogen werden, einer Kosten-Nutzen-Rechnung."
"63"," Das können wir als Gesellschaft nicht wollen."
"64","Unser aller Aufgabe muss es sein, Menschen mit einer Behinderung — welcher Art auch immer — eine gleichberechtigte Teilhabe an allen Bereichen der Gesellschaft zu ermöglichen und Eltern eines behinderten Kindes nach Kräften zu unterstützen."
