"","V1"
"1",""
"2"," Die Kollegin Agnieszka Brugger ist die nächste Rednerin für Bündnis 90/Die Grünen."
"3","Agnieszka Brugger:"
"4","Herr Präsident! Meine Damen und Herren! Uns erreichen aus Mali gemischte Nachrichten."
"5"," Manche stimmen uns durchaus hoffnungsvoll, aber die meisten sind leider besorgniserregend."
"6"," Als islamistische Gruppen 2012 ein Schreckensregime errichtet haben und dann vom Norden aus den Süden erobern wollten und sehr schnell in Richtung der Hauptstadt Bamako vorgedrungen sind, reagierte die internationale Gemeinschaft schnell auf den malischen Hilferuf."
"7"," Da liegt der Ursprung dieser Friedensmission der Vereinten Nationen, über deren Mandat wir heute hier beraten."
"8"," Der Friedensprozess ist noch sehr lange nicht am Ziel, vielmehr gerät er krass ins Stocken."
"9"," Nach der anfänglichen Euphorie über die Erfolge, gerade über das Friedensabkommen vor vier Jahren, ist heute die Ernüchterung bei vielen zu Recht sehr groß."
"10","Wir Grüne haben dem Mandat in den vergangenen Jahren mit großer Mehrheit zugestimmt."
"11"," Aber ich muss in Richtung der Bundesregierung auch in aller KlarheitAgnieszka Bruggersagen:"
"12"," Unsere Zustimmung ist kein Automatismus."
"13"," Wir erwarten von der Bundesregierung endlich Antworten auf die vielen zentralen, kritischen Fragen und nicht die Standardfloskeln, die wir heute hier von Ihnen gehört haben, Herr Außenminister Maas."
"14"," Wir wollen sehen, dass Sie die Probleme erkennen und dass Sie auch Maßnahmen ergreifen."
"15"," Ein solcher Einsatz kann nicht nur mit vergangenen Erfolgen begründet werden, sondern es braucht Fortschritte, und es braucht eine Erfolgsperspektive für die Zukunft."
"16"," Die Fragezeichen werden nun einmal nicht kleiner, sondern größer:"
"17"," Terroristische Gruppierungen tragen die Gewalt zunehmend in den Süden des Landes; die Sicherheitslage verschlechtert sich; malische Sicherheitskräfte und die internationale Mission selbst sind immer wieder Ziel von AngriffenÜber 190 MINUSMA-Angehörige haben in diesem Einsatz mittlerweile schon ihr Leben verloren."
"18"," Die meisten von ihnen sind Blauhelme afrikanischer Staaten."
"19"," Ich finde, so eine Debatte ist auch immer ein Anlass, dieser Opfer zu gedenken, natürlich auch der beiden Bundeswehrsoldaten, die bei dem furchtbaren Hubschrauberabsturz 2017 ums Leben gekommen sind."
"20","Meine Damen und Herren, wie die zukünftige Entwicklung in Mali verlaufen wird — zurück ins Chaos oder hin zu Sicherheit und Frieden —, das hängt zentral von der Frage ab, ob dieser Friedensprozess wirklich mit Leben gefüllt wird."
"21"," Aber alle Konfliktparteien, auch die malische Regierung, verschleppen diesen Prozess, um sich selbst kurzfristige Vorteile zu verschaffen."
"22"," Sie gefährden damit eine friedliche Zukunft Malis."
"23"," Das muss endlich aufhören."
"24"," Klar ist auch:"
"25"," MINUSMA und die Vereinten Nationen sind die zentralen Akteure, manchmal auch die einzigen Akteure, die immer wieder die Konfliktparteien an den Tisch zurückrufen, die vermitteln und überwachen, wer die Vereinbarungen einhält und wer nicht."
"26"," Das ist ein wichtiger Beitrag."
"27"," Die Bundeswehr kann diesen Friedensprozess natürlich nicht einfordern, sie kann ihn maximal absichern und überprüfen."
"28"," Aber wenn es darum geht, die Konfliktparteien in die Pflicht zu nehmen, ist dies eine zentrale Aufgabe der politischen Akteure, und zwar der Bundesregierung und der internationalen Gemeinschaft."
"29"," Auch wenn die Fortschritte im Friedensprozess alles andere als zufriedenstellend sind, so gibt es eben doch auch Bewegung, oft angestoßen von MINUSMA:"
"30"," die Integration verschiedener Gruppen in die malischen Sicherheitskräfte oder den Pakt für den Frieden, mit dem endlich mehr Tempo bei der Umsetzung des Friedensabkommens versprochen worden ist."
"31"," Es reicht aber nicht aus, wenn Ursula von der Leyen — wie in der letzten Plenardebatte zu diesem Thema — davon spricht, dass es noch Luft nach oben gibt bei der malischen Regierung, oder wenn Sie, Herr Maas, nach Mali reisen."
"32"," Das ist zu wenig."
"33"," Das gilt auch für das zivile Engagement:"
"34"," Friedensverhandlungen, Antikorruptionsinitiativen, Entwicklungszusammenarbeit oder auch zivile Perspektiven für die vielen jungen Menschen in Mali — da kann und sollte man dringend mehr tun."
"35"," Meine Damen und Herren, die Bundesregierung darf ihre Augen nicht vor der problematischen Entwicklung in Mali verschließen, sondern sie muss mehr Druck auf alle Konfliktparteien ausüben, damit sie endlich ihre Versprechen der malischen Gesellschaft gegenüber, aber auch gegenüber der internationalen Gemeinschaft einhalten."
"36","Vielen Dank."
"37","Vizepräsident Dr.
 Hans-Peter "
