"","V1"
"1",""
"2","Vielen Dank, Dagmar Schmidt."
"3"," — Nächster Redner für die AfD-Fraktion:"
"4"," Martin Sichert."
"5"," Martin Sichert:"
"6","Wertes Präsidium! Meine Damen und Herren! Sie wollen per Gesetz sozialpolitische Kompetenzen an die EU übertragen."
"7"," Aus welchem Grund sollten wir Deutsche ein Interesse daran haben, dass andere Staaten mitbestimmen, wie unser Sozialsystem aussieht? Sollen die Griechen, die Bulgaren oder die Spanier mitbestimmen, wie hoch die Rente, das Arbeitslosengeld oder die Sozialabgaben in Deutschland sind? Die Spanier, Griechen oder Bulgaren wissen doch gar nicht, welche Probleme es in Deutschland gibt und welche Vorstellungen wir in diesem Land von einem sozialen Netz haben."
"8"," Wir wollen weder, dass andere Staaten unseren Sozialstaat mitbestimmen, noch wollen wir anderen Staaten vorschreiben, wie deren Sozialstaat auszusehen hat."
"9"," Wir, die AfD, sind die Partei der Demokratie, der Souveränität, der Toleranz und des Respekts vor fremden Völkern und Kulturen."
"10"," Möge jedes Volk in seinem Staatsgebiet so leben, wie es gerne möchte, aber natürlich auch die Konsequenzen des eigenen Handelns selbst tragen."
"11"," Genauso, wie wir von der AfD es ablehnen, für die Schulden anderer Länder aufzukommen, lehnen wir es auch ab, anderen Ländern in deren Politik reinzureden."
"12","Meine Damen und Herren von den Altparteien,die Zeit des Kolonialismus ist vorbei."
"13"," Immer wenn man der Auffassung war, dass am deutschen Wesen die Welt genesen soll, immer wenn versucht wurde, anderen Ländern und fremden Völkern die eigenen politischen und kulturellen Vorstellungen aufzuzwingen, hat das in die Katastrophe geführt."
"14","Europa ist bunt, Europa ist vielfaltig, und wir wollen, dass Europa bunt und vielfältig bleibt."
"15"," Sie jedoch träumen von Vereinheitlichung, von einem europäischen Großreich, in dem alle Völker ihre Kultur, ihre Werte einer europäischen Zentralmacht unterordnen müssen."
"16"," Union, SPD, Grüne und auch die FDP sind die Heuchler vor dem Herrn."
"17"," Sie wollen auf der einen Seite Selbstbestimmung für die Tibeter, aber auf der anderen Seite die Aufgabe der Selbstbestimmung von den Ungarn, den Polen, den Griechen und anderen."
"18"," Ein europäischer Sozialstaat ist absoluter Schwachsinn."
"19"," Die Sozialstaaten in den einzelnen Nationen sind historisch vollkommen unterschiedlich gewachsen."
"20"," Es gibt unterschiedliche Mentalitäten."
"21"," Das zu vereinheitlichen, sorgt für massiven sozialen Sprengstoff."
"22"," Die Griechen beispielsweise haben deutlich weniger Sozialleistungen als wir Deutsche, zahlen aber auch deutlich weniger Abgaben."
"23"," Sollen wir nun einen Sozialstaat auf griechischem Niveau haben, in dem die Menschen bei Arbeitslosigkeit mit Glück 360 Euro im Monat bekommen? Oder sollen die Griechen unseren Sozialstaat bekommen, den sie selbst gar nicht finanzieren können? Und wer finanziert den Griechen dann einen solchen Sozialstaat, der dumme deutsche Michel? Haben Sie überhaupt eine Ahnung, was für ein Pulverfass Sie hier aufmachen? Wer einen europäischen Sozialstaat fordert, der legt die Axt an den Frieden in Europa."
"24"," Abgesehen davon, dass es vollkommen gegen die Interessen Deutschlands ist, sozialpolitische Hoheitsrechte an Brüssel abzutreten, ist es obendrein noch verfassungswidrig."
"25"," Martin SichertIch zitiere aus einem Urteil des Bundesverfassungsgerichts von 2009:"
"26"," Als besonders sensibel für die demokratische Selbstgestaltungsfahigkeit eines Verfassungsstaates gelten seit jeher Entscheidungen über die sozialstaatliche Gestaltung von Lebensverhältnissen Danach müssen die sozialpolitisch wesentlichen Entscheidungen in eigener Verantwortung der deutschen Gesetzgebungsorgane getroffen werden."
"27"," Und:"
"28"," Es."
"29"," obliegt gerade die sozialpolitische Verantwortung dem demokratischen Entscheidungsprozess, auf den die Bürger mit der freien und gleichen Wahl einwirken wollen."
"30","Auf europäischer Ebene haben wir keine gleiche Wahl."
"31"," In der EU zählt die Stimme eines Luxemburgers oder Maltesers deutlich mehr als die eines Deutschen."
"32"," Es sind die Deutschen, die bestimmen müssen, wie der deutsche Sozialstaat ausgestaltet ist, und zwar autonom und souverän, ohne dass die EU und andere Staaten uns reinreden."
"33"," Wer dem deutschen Volk Entscheidungen über die Sozialpolitik aus der Hand nehmen will und diese an Brüssel übertragen möchte, der tritt das Grundgesetz mit Füßen."
"34"," Es ist unfassbar, womit wir uns hier beschäftigen müssen."
"35"," Gehen Sie bei Tageslicht alle bitte einmal vor den Reichstag."
"36"," Lesen Sie, was dort geschrieben steht, wessen Interessen Sie hier zu vertreten haben."
"37"," Nicht den Interessen von abgehobenen Politikern wie Merkel, Weber oder Juncker sind Sie verpflichtet, sondern nur einem:"
"38"," Dem deutschen Volke."
"39"," Deswegen haben wir eine namentliche Abstimmung beantragt."
"40"," So kann jeder in diesem Land sehen, wer sich mit der Übertragung von Hoheitsrechten als Feind von Demokratie, Souveränität und damit des Grundgesetzes outet."
"41"," Wir wollen keine Großreiche, und zwar für niemanden."
"42"," Stattdessen wollen wir Freiheit, Demokratie und Selbstbestimmung in Europa.
Vizeprasidentin Claudia "
