"","V1"
"1",""
"2"," Vielen Dank, Peter Aumer."
"3"," — Nächster Redner für die FDP-Fraktion:"
"4"," Carl-Julius Cronenberg."
"5"," Carl-Julius Cronenberg:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Kollege Sichert, Heuchler ist, wer vorgibt, die Interessen der deutschen Bürgerinnen und Bürger zu vertreten, dabei in Wahrheit aber nur Angst schürt, um die eigene Karriere zu befördern."
"7"," Niemand hat etwas gegen den Zugang zu mehr Sozialschutz."
"8"," Und ja, es gibt immer viel zu verbessern, in Deutschland wie in allen anderen Ländern Europas auch."
"9"," Darüber herrscht Einigkeit."
"10"," Wir streiten allenfalls über das Wie, nicht über das Ob."
"11","Es ist richtig, Sozialpolitik nah am Menschen zu machen."
"12"," Deshalb ist und bleibt es richtig, dass Sozialpolitik Sache der Mitgliedstaaten ist und nicht der EU."
"13"," Subsidiarität und Solidarität gehören untrennbar zusammen."
"14"," Einen Einstieg in die Vergemeinschaftung von Sozialpolitik — so harmlos das heute auch erscheinen mag — lehnen die Freien Demokraten ab."
"15"," Wir haben über die Empfehlung des Rats intensiv diskutiert und bei allen Kritikpunkten immer gehört:"
"16"," Das ist doch nur eine Empfehlung, das ist alles unverbindlich."
"17"," — Das haben wir in der Anhörung im Ausschuss und auch heute Abend gehört."
"18"," Meine Damen und Herren von Union und SPD, wenn Sie gebetsmühlenartig beschwören, wie unverbindlich die Empfehlung ist, dann lässt das doch nur zwei Schlüsse zu:"
"19"," Entweder sie ist überflüssig, oder sie ist doch gefährlicher, als sie aussieht, weil es langfristig nicht bei der Unverbindlichkeit bleiben soll."
"20"," Carl-Julius CronenbergIch finde, sie ist beides."
"21"," Peter Aumer hat ja darauf hingewiesen, wie wichtig ihm das Zusatzprotokoll ist."
"22"," Wir haben in Europa unzählige und historisch gewachsene Besonderheiten der Sozialsysteme."
"23"," Es wird erhebliche Schwierigkeiten bei der Umsetzung der Ratsempfehlung geben."
"24"," Nehmen wir beispielsweise die geringfügige Beschäftigung."
"25"," Minijobs bieten oft willkommene Zuverdienstmöglichkeiten für Studierende und Rentner."
"26"," Vollumfassende Sozialabsicherung kann und soll der Minijob zurzeit nicht garantieren, wie es aber die Empfehlung fordert."
"27","Nehmen wir als Beispiel die Absicherung Selbstständiger, eine besondere Herausforderung."
"28"," Die Gruppe der Selbstständigen ist ebenfalls heterogen."
"29"," Die Einkommen schwanken oft und stark."
"30"," Einerseits darf die Solidargemeinschaft der Steuerzahler und der Sozialversicherungen nicht überfordert werden."
"31"," Andererseits dürfen Gründern nicht unnötig Schwierigkeiten bereitet werden; auch sie dürfen nicht überfordert werden."
"32"," Hier ist Feinsteuerung geboten und nicht Empfehlung."
"33","Nehmen wir als Beispiel den Überwachungsrahmen, Artikel 19 ff."
"34",", mit getakteten Fristen, mit quantitativen und qualitativen Indikatoren, mit späterer Überprüfung."
"35"," Das atmet doch nicht den Geist der dauerhaften Unverbindlichkeit."
"36"," Ganz ehrlich, diese wird doch hier von einigen politisch gar nicht gewollt."
"37"," Dagmar Schmidt hat doch auf die Mindeststandards hingewiesen, die sie einfordert."
"38"," Da, wo es mit der Union nicht geht, versucht man es mit Brüssel."
"39"," Die ökonomische und soziale Ausgangslage in Europa ist nach wie vor extrem heterogen."
"40"," Auch deshalb macht es Sinn, dass die Zuständigkeit der Sozialpolitik in den Mitgliedstaaten bleibt."
"41"," Es gibt in Europa Länder, die wenig oder keinen Handlungsbedarf haben und denen es wirtschaftlich gut geht."
"42"," Diese brauchen keine Empfehlung."
"43"," Dann gibt es Länder, denen es wirtschaftlich schlecht geht."
"44"," Denen hilft die Empfehlung nicht."
"45"," Denen hilft die Umsetzung von Strukturreformen."
"46"," Schließlich gibt es Länder, die sich mitten in einer Aufwärtskonvergenz befinden."
"47"," Deren Wirtschaft wächst bei geringer Staatsverschuldung und geringer Arbeitslosigkeit."
"48"," Diese Länder sollten wir nicht stören."
"49"," Kluge Sozialpolitik in Europa bietet Mehrwert und nicht mehr Einmischung."
"50"," Jetzt lesen wir, dass sich die Kommission in der nächsten Woche vom Einstimmigkeitsprinzip in der Sozialpolitik verabschieden will."
"51"," Wenn das nicht ein deutliches Signal für den Einstieg in die Vergemeinschaftung sein soll! Wir lehnen das ab."
"52"," Das Subsidiaritätsprinzip muss unter allen Umständen gewährleistet sein."
"53"," Allein echter Mehrwert stärkt Chancen und Zusammenhalt in Europa.
Vizeprasidentin Claudia "
