"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, lassen Sie bitte die Frau Kollegin Steffen ausreden."
"3"," Wenn Sie etwas zu sagen haben, können Sie eine Kurzintervention anmelden."
"4"," Liebe Frau Kollegin."
"5","Sonja Amalie Steffen:"
"6","Da muss man sich doch zu Recht fragen, und das fragt auch die „Frankfurter Allgemeine Sonntagszeitung“ in ihrer aktuellen Ausgabe, die weiß Gott nicht den Ruf hat, eine, wie Sie immer so schön sagen, rot-links versiffte Zeitung zu sein:"
"7","Wie wichtig ist der Partei — also Ihnen von der AfD —das Vertrauen in die Demokratie, wenn sie es bewusst beschädigt ? Nun, mit dem späten Antrag war es nicht getan."
"8"," Nein, als der Antrag endlich auf meinem Schreibtisch lag, musste ich feststellen, dass er in wesentlichen Teilen, und zwar in der kompletten Forderung an die Bundesregierung, exakt dem Antrag entspricht, den Sie vor sechs Monaten ins Parlament eingebracht haben."
"9"," Ich will Ihnen das kurz zeigen:"
"10"," Die Stellen, die ich hier markiert habe, sind die Forderungen von Ihnen, und die sind gleich."
"11"," Die beiden Anträge gleichen sich exakt."
"12"," Wir haben den Antrag damals abgelehnt, und zwar völlig zu Recht, und jetzt müssen wir uns wieder mit diesem Thema beschäftigen."
"13"," Ich kann Ihnen nur sagen:"
"14"," Ihr Antrag wird durch Wiederholungen nicht besser."
"15"," Weil das Prinzip der Wiederholung in der Pädagogik anerkannt ist — manchmal hilft es ja, wenn man etwas wieder und wieder sagt —, hatte ich meine Rede vom 28."
"16"," September 2018 heute noch einmal halten können."
"17"," Ich habe die Hoffnung aufgegeben, dass Wiederholungen in Ihre Richtung dazu führen, dass Sie Ihre Meinung ändern."
"18"," Deshalb will ich mich an diesem Kasperltheater in einer Endlosschleife zum Thema Target2 gar nicht weiter beteiligen und die verbleibende Zeit dazu nutzen, den Euro zu loben."
"19"," Das ist es ja, was Sie wollen:"
"20"," Sie wollen nur eines, nämlich den Euro und Europa an den Pranger stellen."
"21"," Dabei ist der Euro ein Erfolgsmodell."
"22"," 20 Jahre Euro sind ein Grund zum Feiern."
"23"," Der Euro ist ein Integrations- und Friedensprojekt."
"24"," Die Mehrheit der Europäerinnen und Europäer kann sich ein Leben ohne den Euro gar nicht mehr vorstellen."
"25"," Oben auf der Tribüne sitzen jede Menge Schülerinnen und Schüler, die die Zeiten mit D-Mark, Drachme, Lira und den sonstigen Währungen, die wir hatten, gar nicht mehr kennen."
"26"," Wir haben ein Integrationsprojekt verwirklicht."
"27"," Der Euro ist aber auch ein wirtschaftliches Erfolgsprojekt."
"28"," Er hat zu mehr Handel, mehr Investitionen und mehr Stabilität geführt."
"29"," Dazu hat übrigens auch das Target2-System stark beigetragen."
"30"," — Ich habe schon zu dem Antrag geredet, in meiner Rede vom 28."
"31"," September 2018."
"32"," Lesen Sie nach, was ich dazu gesagt habe."
"33","Gerade Deutschland profitiert mit seinen globalen Interessen von einem starken Euro."
"34"," Und Deutschland übernimmt durch den Euro nicht zu viele Risiken, auch nicht durch das Target2-System."
"35"," Eine Währungsunion ist eben keine reine Transferunion, wie Sie, Herr Schäffler, es vorhin gesagt haben."
"36"," Das wollen wir auch gar nicht."
"37"," Sonja Amalie SteffenWir wollen eine Versicherungsunion:"
"38"," Alle Lander stehen füreinander ein, und mögliche Verluste werden geteilt; das ist die Idee, Solidarität."
"39"," Aber davon haben Sie ganz rechts in diesem Haus überhaupt keine Ahnung."
"40"," Das Target-System funktioniert gut und ist extrem wichtig für den Binnenmarkt:"
"41"," mehr Handel, vereinfachte Zahlungstransfers, mehr Investitionen."
"42"," Der Euro trägt auch keine Schuld für falsche Kreditentscheidungen in Europa und für die Finanzkrise; das sind vielmehr die jeweils handelnden Akteure."
"43"," Und deshalb:"
"44"," Was wir noch brauchen zur Vollendung des Projektes Euro und Europa ist nicht weniger, sondern mehr Euro, ist nicht weniger, sondern mehr Binnenmarkt, vor allem aber eine funktionierende Bankenhaftung und eine Bankenunion."
"45"," Wir von der SPD-Fraktion und unser Finanzminister Scholz wollen alles dafür tun, damit das Projekt „Euro und Europa“ weiter vorangebracht werden kann."
"46","An Sie von der AfD-Fraktion geht mein Appell - vielleicht hilft es etwas -:"
"47"," Hören Sie auf, uns mit unnötigen und vor allem alten Anträgen aus der Mottenkiste wertvolle Zeit zu stehlen! Wir werden Ihren Antrag dahin zurückbefördern, wo er hingehört, nämlich in die Mottenkiste! Ich werde mich persönlich im GO-Ausschuss dafür einsetzen, wenn wir über eine Parlamentsreform reden, dass wir zukünftig nicht immer wieder über die gleichen Anträge diskutieren müssen."
"48"," Wir haben uns in unserer Zeit mit wertvolleren Dingen zu beschäftigen."
"49"," Vizepräsident Dr.
 Hans-Peter "
