"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," für die CDU/CSU-Fraktion der Kollege Christian Haase."
"4"," Christian Haase:"
"5","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Bereits im September haben wir hier über Target2-Salden diskutiert."
"6"," Auch damals haben meine Kolleginnen und Kollegen erst einmal erklären müssen, worum es bei Target-Salden überhaupt geht."
"7"," Auch heute ist das wieder passiert."
"8"," Die technische Umsetzung des Zahlungsverkehrs in einer internationalen Währungsunion mit nationalen Zentralbanken verständlich zu erklären, ist nun einmal etwas schwierig."
"9"," Das schafft natürlich Raum für Interpretationen."
"10","Für die eisernen Euro-Kritiker auf der rechten Seite des Hauses ist Target ein nahezu mystischer Begriff geworden."
"11"," All ihre Schreckensfantasien lassen sich in das Target-System hineininterpretieren."
"12"," Sie sehen es als goldene Kreditkarte für Südeuropa, als heimliches Entschuldungsprogramm auf Kosten der deutschen Steuerzahler oder als Pulverfass auch ohne Euro-Austritte."
"13"," Dabei berufen sich die Antragsteller teilweise durchaus auf namhafte Ökonomen."
"14"," Der ehemalige Chef des ifo-Instituts, Hans-Werner Sinn, vertritt seit langem die Ansicht, dass Deutschland durch das Target-System Risiken drohen."
"15"," Die Mehrheitsmeinung der Wirtschaftswissenschaft ist das aber nicht."
"16"," Die Mitglieder des Sachverständigenrates, die sogenannten Wirtschaftsweisen, halten die Target-Salden für unproblematisch."
"17"," Und auch die Deutsche Bank sagt:"
"18"," Nur bei einem Euro-Austritt eines Landes könnte für Deutschland ein Risiko auftreten."
"19"," Meine Damen und Herren, ich möchte hier nicht lang und breit erklären, wie Target funktioniert; das hat mein Kollege bereits getan."
"20"," Ich möchte mich dem AfD-Antrag vom Ende her nähern."
"21"," Was fordert die AfD eigentlich, und welche Folgen hätte das für uns?Die AfD gibt vor, die Risiken der Deutschen Bundesbank reduzieren zu wollen."
"22"," Dafür sollen Target-Forderungen, die die Bundesbank bei der Europäischen Zentralbank hat, besichert werden."
"23"," Die Zentralbanken mit Target-Verbindlichkeiten, allen voran die Banca d’Italia und die Banco de Espafia, sollen der EZB - ich zitiere — „werthaltige marktfähige Sicherheiten“ übertragen."
"24"," Werthaltige marktfähige Sicherheiten, das sind für die AfD vor allem die nationalen Goldreserven."
"25"," Diese Goldbesessenheit der AfD ist wirklich kurios."
"26"," Erst sollte die Bundesbank ihr Gold aus dem Ausland heimholen, dann startete die AfD ihren kleinen Goldhandel, um bei derChristian HaaseParteienfinanzierung besser abzuschneiden."
"27"," Das glänzende Edelmetall scheint auf Sie eine besondere Faszination auszuüben."
"28"," An dieser Stelle möchte ich aber daran erinnern, dass der Goldstandard des Bretton-Woods-Systems seit fast 50 Jahren nicht mehr gilt."
