"","V1"
"1",""
"2"," Für die Fraktion Die Linke hat das Wort der Kollege Dr."
"3"," Diether Dehm."
"4"," Dr."
"5"," Diether Dehm:"
"6"," Sehr geehrter Herr Prasident! Die Forderung nach Abschaffung des Netzwerl unterstützen wir."
"7"," Die Stärkung der Gesinnungspolizei i im Internet — East StratCom Task Force — lehnen wir ab."
"8"," Auf fremde Mächte, aufs Ausland lenken Sie ab."
"9"," Der Russe hätte dann den Brexit herbeigeführt, Trump und die AfD herbeimanipuliert."
"10"," Ich sage Ihnen:"
"11"," So fangen Fake News an."
"12"," Aber der Hauptlügner steht im eigenen Land."
"13"," Das waren die Dieselgangster in den Konzernetagen."
"14"," Das sind die Tausenden von Lobbyisten der deutschen Banken, die seit Jahrzehnten gegen den Sozialstaat hetzen und den Privatisierungswahn befeuern."
"15"," Die Linke fordert öffentliche Eintragungen der Lobbyisten in das EU-Lobbyregister."
"16"," Das muss zur Pflicht werden."
"17"," Mit ihrem Antrag wollen die Liberalen nur die liberale Demokratie vor Lügen schützen."
"18","Aber in Artikel 20 des Grundgesetzes steht mehr:"
"19","Die Bundesrepublik Deutschland ist ein demokratischer und sozialer Bundesstaat."
"20"," Wer aber den Sozialstaat nicht schützt, der stärkt die Rechten."
"21","Als die „Bild“-Zeitung in den 90erm die gute, alte Solidarrente und Norbert Blüm sturmreif geschossen hat, da waren die Nutznießer der Privatisierung der Renten die größten Werbekunden der „Bild“, nämlich die Allıanz-Versicherung und Herr Maschmeyer."
"22"," Gegen deren Lügen müssen wir uns wehren."
"23","Der FDP-Antrag kämpft gegen staatlich gelenkte Medien."
"24","Das ist sicherlich richtig."
"25"," Aber da steht kein Wort tiber die Gewerkschaftsfeindlichkeit der Privatsender."
"26"," Da müssten Sie mal reinhören."
"27"," Ein früherer FDP-Parteichef nannte dort, in den Privatsendern, den Mindestlohn - ich zitiere mit Genehmigung des Präsidenten - „DDR pur ohne Mauer“."
"28"," Der Mindestlohn eine DDR ohne Mauern."
"29"," Und Herr Lindner beschimpfte junge Menschen von Fridays for Future und sagte, man solle die Klimakatastrophe endlich den Profis zu überlassen."
"30"," Konstantin Wecker hat gepostet, wer diese Profis sind — er schreibt —:"
"31"," ,,bestechliche Wissenschaftler, geldgeile Lobbyisten“."
"32"," Recht hat Konstantin Wecker mit der Beschreibung Ihrer „Profis“, Herr Lindner."
"33"," Von wem kamen die Propagandalügen, mit denen der Beginn der Bombardierung Jugoslawiens orchestriert wurde, oder die Lüge von Saddam Husseins Giftgas im irakischen Sand oder die Lügen, die zum Libyen-Krieg führten? Im ZDF lief kürzlich „Killing Gaddafi“, mit Beweisen, wie NATO-Lügen den „Islamischen Staat“ in Libyen erst groß gemacht haben."
"34"," Heute Morgen wurde der Whistleblower Julian Assange inhaftiert, weil er Kriegslügen aufgedeckt hat."
"35"," Wenn Leute wie Assange eingesperrt werden, wenn der Cum/Ex-Aufklärer Oliver Schröm kriminalisiert wird, wenn Attac und die antifaschistische VVN Dr."
"36"," Diether Dehmdie Gemeinnützigkeit von Spenden aberkannt bekommen sollen, dann kann einem wirklich angst um die Demokratie werden."
"37"," Was die Welt braucht, sind nicht solche Anträge der FDP, sondern wieder mehr kritischer Journalismus wie einst von Günter Gaus, Gabriele Krone-Schmalz, Klaus Bednarz, Bernt Engelmann, Can Dündar."
"38"," Was wir brauchen, ist Freiheit und mehr Rückgrat für kritischen Journalismus, Freiheit für Edward Snowden und Julian Assange und nicht für die Verlagskonzerne."
"39","Ich danke Ihnen."
"40"," Vizepräsident Dr.
 Hans-Peter "
