"","V1"
"1",""
"2","Herr Kollege Baumann, wenn Sie bitte wieder Platz nehmen."
"3"," — Das Wort hat als nächste Rednerin die Kollegin Dr."
"4"," Gesine Lötzsch von der Fraktion Die Linke."
"5"," Dr."
"6"," Gesine Lötzsch:"
"7","Vielen Dank."
"8"," — Herr Präsident! Meine sehr geehrten Damen und Herren! Die Antragstellerin will ein Gespenst durch Europa schicken, ein Gespenst mit dem Namen Target2."
"9"," Doch das eigentliche Problem ist ein anderes:"
"10"," Europa ist eine Steueroase für Vermögende und für viele ein Armenhaus."
"11"," Dafür trägt diese Bundesregierung eine horrende Verantwortung."
"12"," Dieser Verantwortung muss sie sich stellen."
"13"," Im Jahre 2018 war Deutschland wieder Exportweltmeister, und darauf sind viele Bürgerinnen und Bürger in unserem Land stolz."
"14"," Im Warenhandel übertrafen unsere Exporte um gut 228 Milliarden Euro die Importe."
"15"," Das klingt gut, aber es gibt ein Problem:"
"16"," Die Käufer unserer Produkte werden ihre eigenen Produkte bei uns nicht los."
"17"," Dazu sagt die Bundesregierung lapidar:"
"18"," Da habt ihr Pech gehabt, dann müsst ihr eben besser produzieren."
"19"," - Um unsere Produkte trotzdem weiterhin kaufen zu können, nehmen sie natürlich Kredite auf."
"20"," Ohne diese Kredite könnten sie nichts mehr kaufen, und unsere Exporte würden dramatisch einbrechen."
"21"," Diesen Zusammenhang muss doch jeder verstehen, selbst die Bundesregierung."
"22"," Zumindest meine Fraktion hat ihn verstanden."
"23"," Doch die Bundesregierung tut alles, damit sich andere Länder weiter verschulden und wirtschaftlich auf keinen grünen Zweig kommen."
"24"," Das Ungleichgewicht wird gröBer und nicht kleiner."
"25"," Das ist der falsche Weg."
"26"," Die Frage ist doch:"
"27"," Wie können wir weiterhin unsere Produkte verkaufen, ohne andere Länder tiefer in die Krise zu treiben? Die Linke hat dafür drei Vorschläge."
"28","Erstens."
"29"," Wir müssen stärker in Deutschland investieren."
"30"," Wer mit offenen Augen durch unser Land geht, sieht, dass die Infrastruktur systematisch verfällt."
"31"," Unzählige Brücken sind vom Einsturz gefährdet."
"32"," Es fehlen Schulen, Kindergärten und Wohnungen."
"33"," Was macht der SPD-Finanzminister? Er will ab 2020 die Investitionen bei 39,6 Milliarden Euro einfrieren."
"34"," In Anbetracht sinkender Wachstumsprognosen wird das wie eine Wachstumsbremse wirken."
"35"," Das ist wirklich verantwortungslos."
"36","Der nächste absurde Vorschlag kommt von der CDU:"
"37"," Sie will die Steuern für Vermögende senken."
"38"," Dabei ist doch sonnenklar, dass die, die schon sehr viel Geld haben und schon jetzt nicht wissen, wie sie es ausgeben sollen, sich mit dem Geld nicht noch einen fünften Porsche kaufen werden, um ein naheliegendes Beispiel zu nehmen."
"39"," Nein, Steuersenkungen für Vermögende stärken nicht die Binnennachfrage, ganz im Gegenteil."
"40"," Zweitens."
"41"," Löhne und Renten müssen angehoben werden."
"42"," Die Bundesregierung kann die nächste Finanzkrise nur verhindern, wenn sie dafür sorgt, dass Menschen mit sehr wenig Einkommen mehr Geld in die Tasche bekommen."
"43"," Wir als Linke sagen:"
"44"," Jeder muss von seiner Arbeit leben können, und zwar gut."
"45"," Höhere Löhne werden ausgegeben und stärken so direkt die Binnennachfrage."
"46"," Unsere Forderung lautet also:"
"47"," höhere Mindestlöhne."
"48"," Wir fordern 12 Euro Mindestlohn pro Stunde."
"49"," Der Mindestlohn in Deutschland liegt unter der Niedriglohnschwelle von 10,80 Euro."
"50"," Fast 8 Millionen Menschen in unserem Land arbeiten im Niedriglohnsektor."
