"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Weiß."
"3"," — Die letzte Rednerin:"
"4"," die Kollegin Emmi Zeulner."
"5"," Emmi Zeulner:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Lassen Sie mich vorab noch einmal kurz festhalten, um was es konkret bei der von Professor Josef Hecken angestoßenen Debatte geht:"
"7"," Es geht um die Übernahme der Kosten eines Tests, der zur Bestimmung des Risikos autosomaler Trisomien 13, 18 und 21 bei Risikoschwangerschaften dient."
"8","Dieser Test wird derzeit bereits circa 100 000-mal jährlich als IGeL-Leistung durchgeführt."
"9"," Deswegen möchte ich aufgrund der Kürze der Zeit ganz bewusst keine Stellvertreterdebatte darüber führen, ob der Test überhaupt zulässig sein sollte."
"10"," Faktisch ist er da."
"11"," Es geht jetzt darum:"
"12"," Wie gehen wir damit verantwortungsvoll um?Eines eint uns doch alle:"
"13"," Wir alle wollen zum Wohle der Mutter und des Kindes entscheiden."
"14"," Ich bin der Ansicht:"
"15"," Wenn wir in dem geeinten Willen ehrlich und konsequent sind, dann müssen wir die Gesundheit von Mutter und Kind an oberste Stelle stellen."
"16"," Wenn uns die Medizin die Möglichkeit eines nichtinvasiven Bluttests gibt, der im Gegensatz zu den invasiven Methoden keine Gefahr für beide darstellt, so stehe ich diesem erst einmal offen gegenüber."
"17","Wenn wir die Kosten für die invasiven Eingriffe, wie zum Beispiel auch die Chorionzottenbiopsie, bereits vor der zwölften Schwangerschaftswoche für Risikoschwangerschaften übernehmen, dann ist es nur folgerichtig, dass wir diese für den nichtinvasiven Test, der kein Risiko einer Fehlgeburt beinhaltet, ebenfalls übernehmen."
"18"," Auch bei der späteren invasiven Alternative, der Amniozentese, liegt das eingriffsbedingte Risiko einer Fehlgeburt bei bis zu 1 Prozent, was etwa 400 Kindern jährlich entspricht."
"19"," Der NIPT reduziert also die Zahl der invasiven Untersuchungen, und damit sinkt hoffentlich die Zahl der Fehlgeburten deutlich."
"20","Eine vollständige Übernahme der Kosten für alle ohne Notwendigkeit lehne ich aber ab."
"21"," Denn ja, dann würde der Test in den Praxen schnell zur Routine und als Gesamtpaket angeboten werden, ob er sinnvoll ist oder nicht, einmal mit einer besseren und einmal mit einer schlechteren Beratung."
"22"," Das kann und will ich nicht vertreten."
"23","Ein Punkt bleibt für mich, unabhängig von der Kostenübernahme, der ganz entscheidende:"
"24"," Die Diagnose „Irisomie 21“ ist kein vorgezeichneter Weg des Leidens."
"25"," Es gibt wunderbare, glückliche Momente, die mit der Familie gelebt werden können."
"26"," Die Verzweiflung der werdenden Eltern basiert leider zu oft auf Verunsicherung und Unwissenheit, auch auf Vorurteilen, die wir als Gesellschaft noch nicht ausräumen konnten."
"27"," Doch genau da sollten wir ansetzen und die Beratung, die wir Schwangeren bzw."
"28"," werdenden Eltern an die Hand geben, deren Kind mit der — wie ein Elternpaar es liebevoll nannte — „Sonderausstattung“, also dem zusätzlichen Gen, auf die Welt kommt, verbessern."
"29"," Wir brauchen eine bessere Aufklärung."
"30"," Das muss auch den psychosozialen Bereich zwingend umfassen."
"31"," Denn nur aufgeklärte Menschen können am Ende eine Entscheidung treffen, die sie bewusst mittragen können."
"32","Ja, das Leben dieses Kindes bedarf einer besonderen Aufmerksamkeit, und die Familie braucht von Beginn an ein Netz, das sie auffangt und unterstützt."
"33","Vizepräsident Dr.
 Hans-Peter "
